src,dst
300692,84082
300693,83829
300694,83831
300695,84134
300696,7860
300697,7862
300698,84115
300699,83828
300700,84126
300701,84128
300702,82657
300703,84100
300704,49631
300705,84083
300706,84082
300707,83262
300708,84133
300709,84131
300710,84003
300711,84100
300712,84124
300713,84129
300714,22434
300715,23187
300716,84129
300717,81044
300718,84096
300719,84096
300721,84083
300722,7432
300723,84085
300724,84081
300725,84107
300726,84134
300727,84139
300728,83829
300731,13555
300732,84148
300733,83504
300735,15295
300737,84145
300738,82935
300739,84108
300740,84107
300741,84125
300743,84134
300744,84128
300746,84114
300747,84044
300748,71602
300749,84107
300750,69093
300752,84153
300753,84153
300754,84145
300755,83162
300756,84147
300757,84146
300758,83829
300759,83831
300760,84152
300761,55372
300763,84153
300764,84131
300765,84057
300766,84128
300769,82655
300770,82655
300771,61740
300773,84156
300774,84160
300775,84160
300776,84139
300777,84139
300778,84152
300779,83829
300780,83831
300781,84158
300782,84162
300783,84165
300784,84166
300786,84162
300787,84165
300788,7
300789,7
300790,84165
300791,84153
300792,84168
300793,84107
300794,84058
300796,84157
300797,84151
300798,84140
300800,61604
300802,84168
300803,84166
300804,31524
300805,84168
300806,84174
300807,80638
300808,69054
300809,69062
300810,84034
300811,84150
300812,15292
300813,84148
300814,84035
300815,80287
300816,84030
300817,84033
300818,45258
300819,84152
300820,84179
300821,10210
300822,13555
300823,84140
300824,84140
300825,84164
300826,84181
300827,84181
300828,3467
300829,1445
300830,5229
300831,84183
300832,84182
300833,79416
300834,84100
300835,84184
300836,79416
300837,46229
300838,46234
300839,84181
300840,84183
300841,37907
300842,1815
300843,84133
300844,83424
300859,84181
300860,84184
300861,84110
300862,84104
300863,84180
300864,84165
300865,20716
300866,84158
300867,66372
300870,34045
300871,84026
300872,84026
300874,84193
300875,84193
300876,7353
300878,2700
300879,2691
300880,2691
300881,81282
300882,3422
300883,77557
300884,84200
300885,84201
300886,84200
300887,16961
300888,1595
300889,84098
300890,84174
300891,84176
300892,40876
300893,84200
300894,84208
300895,84204
300896,84205
300897,79902
300898,43930
300899,47840
300900,84129
300901,6
300902,63499
300903,63502
300905,79902
300906,84203
300907,63545
300908,72834
300909,84129
300910,84124
300911,20523
300912,84213
300913,79902
300914,84211
300915,84181
300916,63502
300917,63499
300918,84212
300919,84213
300920,84158
300921,84139
300922,84096
300923,84174
300924,27748
300925,27748
300926,83778
300927,72272
300928,72244
300929,84082
300930,84050
300931,84214
300932,83961
300933,84085
300934,83943
300935,49198
300936,28649
300937,84213
300938,63861
300939,63647
300940,83136
300941,30450
300942,83162
300943,30398
300944,84105
300945,26042
300946,26211
300947,26041
300948,3337
300949,78557
300950,78503
300952,84215
300953,84134
300954,77233
300955,77233
300956,84124
300957,84129
300958,84213
300959,69871
300960,60648
300961,83550
300962,48153
300963,46469
300964,84217
300965,32787
300966,1337
300967,25119
300968,24853
300969,24853
300970,84220
300971,84220
300972,84214
300973,84215
300974,84207
300975,30945
300976,30947
300977,31076
300978,13194
300979,13202
300980,83829
300981,84220
300982,84219
300983,84225
300984,84223
300985,84222
300986,1444
300987,26122
300988,84229
300989,30394
300990,30394
300991,84229
300992,84231
300993,45643
300994,30450
300995,84219
300996,84232
300997,7219
300998,84227
300999,84233
301000,84220
301001,84233
301002,84224
301003,6618
301004,6614
301005,6650
301006,6607
301007,6617
301008,15955
301009,6662
301010,6601
301011,6606
301012,6646
301013,6704
301014,6635
301015,7680
301016,2213
301017,2218
301018,635
301019,483
301020,26168
301021,7473
301022,7455
301023,6314
301024,10976
301025,9887
301026,63152
301027,84230
301028,19053
301029,18891
301030,13858
301031,84229
301032,7219
301033,84188
301034,32706
301035,32706
301036,84188
301037,84235
301038,84219
301039,83136
301040,83262
301041,62092
301042,62092
301043,62147
301044,84235
301045,62105
301046,62109
301047,2691
301048,2691
301049,2697
301050,84227
301051,84226
301052,84239
301053,84225
301054,15195
301055,84237
301056,81262
301057,6278
301058,84237
301059,84241
301060,84227
301061,84241
301062,84225
301063,84167
301064,71951
301065,71951
301066,71954
301067,18529
301068,49473
301069,46833
301070,47818
301071,82954
301072,84231
301073,83162
301074,83136
301075,84220
301076,84247
301079,30886
301080,65382
301081,73238
301082,84235
301083,25681
301084,84180
301085,5754
301086,84254
301087,84254
301088,65382
301089,65400
301090,84212
301091,84235
301092,84259
301093,63030
301094,83262
301097,84259
301098,84255
301099,84258
301100,84233
301101,81967
301102,84266
301103,84266
301104,21282
301105,21292
301106,31207
301107,84243
301108,84270
301109,22350
301110,84266
301111,5773
301112,82583
301113,52034
301114,24948
301119,11554
301120,84165
301123,84240
301124,82583
301125,6785
301126,6777
301128,44144
301129,84280
301130,82583
301131,83942
301132,79617
301133,79516
301134,83745
301135,83936
301136,60473
301137,84280
301138,84261
301139,7850
301141,84284
301142,72800
301143,84287
301144,84134
301145,84287
301146,84134
301147,84241
301148,84274
301150,84219
301152,84243
301154,84254
301155,25010
301156,25010
301157,25017
301159,82583
301160,84150
301161,44144
301162,84244
301163,77863
301164,84237
301165,84213
301166,84249
301167,8226
301168,84263
301169,82583
301170,82583
301171,84299
301172,84299
301173,84237
301174,11551
301175,83930
301176,83978
301177,84018
301178,84018
301179,82583
301180,84128
301181,84280
301182,84034
301183,84150
301184,84033
301185,84030
301186,77617
301187,78535
301188,84237
301189,84299
301190,80287
301191,83973
301192,83964
301193,84301
301194,84153
301195,84153
301197,84018
301198,23054
301199,30431
301200,84290
301201,84297
301202,84299
301203,84134
301204,84128
301205,84301
301206,23420
301207,84153
301208,84254
301209,10425
301211,39187
301212,84241
301214,65400
301216,84273
301217,65400
301218,69501
301219,84289
301220,84292
301221,84244
301222,82971
301224,65382
301225,68031
301226,84298
301227,54547
301228,42957
301229,52773
301230,50932
301231,17773
301232,84299
301233,84257
301234,84230
301235,7219
301236,13
301237,27799
301238,5344
301239,84101
301240,84309
301241,36
301242,83916
301243,68449
301245,80682
301246,36
301247,82609
301248,77
301249,18070
301250,84213
301251,18074
301252,84158
301253,1692
301254,84165
301255,82579
301256,5049
301257,23421
301258,18074
301259,23422
301260,23420
301261,36
301262,84314
301263,84314
301264,27668
301265,84312
301266,84314
301267,84314
301268,84314
301269,27984
301270,69729
301271,84316
301272,84317
301273,84316
301274,84317
301275,84316
301276,84319
301277,84319
301278,84319
301279,84320
301280,84320
301281,65504
301282,65504
301283,22378
301284,84320
301285,84319
301286,84319
301287,84322
301288,84321
301289,84322
301290,37387
301291,37387
301293,84326
301294,84316
301295,4700
301296,84321
301297,84324
301298,84323
301299,84306
301300,84326
301301,84314
301302,84314
301303,82630
301304,34509
301305,84325
301306,84322
301307,84327
301309,84314
301310,84316
301311,84325
301312,84326
301313,27662
301314,84316
301315,10196
301316,10162
301317,84326
301318,84314
301319,84316
301321,84314
301322,84313
301323,84313
301324,69729
301325,22350
301326,22347
301328,22347
301330,84322
301331,82583
301332,84329
301333,84322
301334,84329
301335,84331
301336,84313
301337,84282
301338,65490
301339,28493
301340,28474
301341,84335
301342,84287
301343,84316
301344,84316
301345,79410
301346,27505
301347,84316
301348,84317
301349,84314
301350,84326
301354,84046
301355,34164
301356,84158
301357,78264
301358,84341
301359,81193
301360,84341
301361,20332
301362,79400
301363,79793
301364,84322
301365,67359
301366,67366
301367,33859
301368,34015
301369,84317
301370,20613
301371,84314
301372,84316
301373,84343
301374,36
301375,59094
301376,78830
301377,84333
301378,74496
301379,27437
301380,27436
301381,78313
301382,78413
301383,84293
301384,22350
301385,84327
301386,84329
301387,22347
301388,84301
301389,84329
301390,84133
301391,84316
301392,84314
301393,78830
301394,78828
301395,31047
301396,31036
301397,31036
301398,84340
301399,78413
301400,72392
301401,72394
301402,17251
301403,17254
301404,17253
301405,84126
301406,72159
301407,83898
301408,40788
301409,84347
301410,84340
301411,84349
301412,84347
301413,23117
301414,84308
301415,84327
301416,82612
301417,84350
301418,66607
301419,84324
301420,84329
301421,64432
301422,84349
301423,84350
301424,84127
301425,40898
301426,21103
301427,21113
301428,21116
301429,22591
301430,22593
301431,22828
301432,22814
301433,1856
301434,2888
301435,1864
301436,12687
301437,12188
301438,19893
301439,19920
301440,19896
301441,19987
301442,46926
301443,905
301444,9398
301445,9406
301446,12425
301447,12427
301448,12441
301449,84351
301450,23399
301451,23401
301452,35249
301453,35281
301454,113
301455,15975
301456,16009
301457,16008
301458,19226
301459,19228
301460,19233
301461,84355
301462,84352
301463,52625
302448,83542
302449,5417
302450,84311
302451,23682
302452,84257
302454,84301
302455,84330
302456,138
302457,84257
302458,84230
302459,857
302460,780
302461,84355
302462,63152
302463,84323
302464,857
302465,84352
302466,84353
302467,81193
302468,84354
302469,84313
302470,84331
302471,82259
302472,54895
302473,857
302474,11551
302475,12430
302476,84355
302477,11600
302479,84331
302480,20152
302481,82497
302482,66447
302483,66469
302484,66447
302485,21457
302486,62412
302487,32032
302488,29290
302489,84349
302490,27437
302491,27436
302492,84316
302493,84314
302494,84314
302495,84351
302496,84302
302497,84344
302498,84340
302500,85366
302501,84314
302502,84301
302503,84290
302504,85366
302505,41317
302506,85361
302507,85363
302508,11588
302509,84344
302510,84344
302511,84345
302512,85372
302513,84344
302515,84345
302516,80645
302517,21103
302519,30548
302520,84057
302521,84056
302522,84231
302523,85369
302524,84299
302525,84299
302526,84268
302527,85365
302528,85362
302529,13314
302530,41281
302531,66735
302532,85380
302533,85372
302534,85377
302535,6800
302536,85380
302537,85362
302538,14210
302539,84230
302540,85383
302541,85380
302543,84297
302544,85372
302545,85383
302546,85384
302547,85386
302548,85380
302549,84340
302550,84344
302551,85383
302552,84340
302553,85389
302554,84344
302555,85389
302556,85380
302557,40898
302558,43306
302559,84314
302560,84344
302561,85380
302562,85388
302563,85388
302564,85391
302565,85384
302567,84054
302568,84104
302569,36037
302570,36027
302571,36027
302572,19216
302573,60692
302574,60839
302575,78413
302577,44046
302578,80563
302579,726
302580,61777
302581,61738
302582,61733
302583,61737
302584,11436
302585,11523
302586,69512
302587,85397
302588,85397
302589,20455
302590,85400
302591,7207
302592,7207
302593,85380
302594,85386
302595,85377
302596,83885
302597,85371
302598,83885
302599,84340
302600,84344
302601,84313
302602,84335
302603,85362
302604,84348
302605,6840
302606,6850
302607,6821
302608,6814
302609,6819
302610,85380
302611,85404
302612,45442
302613,85393
302614,85387
302615,84349
302616,85387
302617,6393
302618,27437
302619,66622
302620,82727
302621,85411
302622,85411
302623,85411
302624,85394
302625,85407
302626,27015
302627,26994
302628,28143
302630,1576
302631,66622
302632,1579
302633,3371
302634,84018
302635,1577
302636,1584
302637,3923
302639,44453
302640,2167
302641,2168
302642,2178
302643,23388
302644,23390
302645,26238
302646,16036
302647,32103
302648,85412
302649,20664
302650,8617
302651,3252
302652,5954
302653,67124
302654,21405
302655,38305
302656,25750
302657,84350
302658,30869
302659,3944
302660,61045
302661,85402
302662,85380
302663,36006
302664,36012
302665,85386
302666,85409
302669,84350
302670,84277
302671,14178
302672,85407
302673,85412
302675,11650
302676,84196
302677,85409
302678,85404
302679,32634
302680,85390
302681,85413
302682,85404
302683,85383
302684,85383
302685,85415
302686,85381
302687,84018
302688,85409
302689,85410
302690,51823
302691,23142
302692,46896
302693,14002
302694,34937
302695,14017
302696,63589
302697,11193
302698,11224
302700,83625
302701,85380
302702,85409
302703,85386
302704,85390
302705,85380
302706,85415
302707,84133
302709,85418
302710,85404
302711,85379
302712,31258
302713,85421
302714,46574
302715,9892
302716,12147
302717,85426
302718,85427
302719,85410
302720,84114
302721,85408
302722,84348
302723,85372
302724,85380
302725,85429
302726,82971
302727,85429
302728,82969
302729,82969
302730,85428
302731,82971
302732,3553
302733,10996
302734,82969
302735,10999
302736,21769
302737,85390
302738,85429
302739,85409
302740,85426
302741,85429
302742,85430
302743,13643
302744,13646
302745,85432
302746,85431
302747,18973
302748,84114
302749,84027
302750,8779
302751,85426
302752,83500
302753,85400
302754,85435
302755,8319
302756,8309
302757,8309
302758,8315
302759,84133
302760,85417
302761,83500
302762,85417
302763,85417
302764,85417
302765,85426
302766,31
302767,83416
302768,84326
302769,84326
302770,85429
302771,83425
302772,82310
302773,85438
302774,85436
302775,85438
302776,84348
302777,85410
302778,85426
302780,85387
302781,85390
302782,85441
302783,6940
302784,6940
302785,188
302786,207
302787,165
302790,83731
302792,21340
302793,85440
302794,85379
302795,6
302796,607
302797,6
302798,82969
302799,82971
302800,1433
302801,63852
302802,85445
302803,85444
302804,85430
302805,85389
302806,85390
302807,85387
302808,85445
302809,85436
302810,85442
302811,84018
302812,84018
302813,84018
302814,47771
302817,85447
302819,85442
302820,85447
302821,85439
302822,85387
302823,85390
302824,103
302825,103
302826,70673
302827,85421
302828,85450
302829,105
302830,85400
302831,108
302832,10215
302833,85455
302834,85450
302835,85361
302836,85447
302837,85361
302838,12908
302839,12908
302841,68266
302842,1444
302843,85397
302844,85451
302845,11551
302850,85433
302851,85433
302853,84053
302854,3559
302855,85437
302856,20011
302857,85429
302858,20190
302859,85452
302860,85448
302861,85448
302862,85448
302863,85452
302864,85429
302866,85438
302867,85441
302868,85455
302869,424
302870,425
302871,82410
302872,85458
302873,10192
302874,10215
302875,85458
302876,17606
302877,17595
302878,23484
302879,23485
302880,83966
302881,23395
302882,23396
302883,23439
302884,23444
302885,23441
302886,23440
302887,44838
302888,84217
302889,85458
302890,17606
302891,85458
302892,44841
302893,44842
302894,85387
302895,85458
302896,84219
302897,84220
302898,17595
302899,17818
302900,83715
302901,83715
302902,84220
302903,12745
302904,1436
302905,85373
302906,23389
302907,59854
302908,51273
302909,73945
302910,85373
302911,74971
302914,63479
302915,51276
302916,40524
302917,25952
302918,46581
302919,59548
302920,85465
302921,74748
302922,85387
302923,17606
302924,85458
302925,82410
302927,17616
302928,85471
302929,3257
302930,14178
302931,85472
302932,85429
302933,85426
302934,85466
302935,85469
302936,85413
302937,85461
302938,9573
302939,29731
302940,29748
302942,85475
302943,17606
302945,85480
302946,85474
302947,84316
302948,85472
302949,85471
302950,17606
302951,49244
302952,49226
302953,48504
302954,83295
302955,83283
302956,85453
302957,85483
302958,29719
302959,85488
302960,28750
302961,85475
302962,85489
302963,85476
302964,28493
302965,85492
302966,85491
302967,85488
302968,85373
302969,85489
302970,85461
302971,85480
302972,85471
302973,85470
302974,85470
302975,83506
302976,21825
302977,85491
302979,69279
302980,69265
302981,69263
302982,85498
302983,85464
302984,67563
302985,85501
302986,85487
302987,84311
302988,85406
302989,82583
302990,85467
302992,85378
302994,85505
302995,85488
302996,85488
302997,85497
302998,10275
302999,8373
303000,8373
303001,84044
303002,85506
303003,84027
303004,85504
303005,85508
303006,85491
303007,2492
303008,85495
303009,85464
303011,13597
303012,13601
303013,13600
303014,85505
303015,85510
303016,85492
303017,85505
303018,85412
303019,85412
303020,85446
303021,85480
303023,85494
303024,85508
303025,85505
303026,85451
303027,85488
303028,85488
303030,73238
303031,6581
303032,3117
303033,3122
303034,15433
303035,15434
303036,41704
303037,41926
303038,44684
303039,23457
303040,23458
303041,6074
303042,6262
303043,6138
303044,43716
303045,43737
303046,44261
303047,44520
303048,44522
303049,63026
303050,63825
303051,63718
303052,85515
303053,85513
303054,23660
303055,23640
303056,23640
303057,85516
303058,85429
303059,85520
303060,43943
303061,4274
303062,85504
303063,85505
303064,85466
303065,85447
303066,85436
303067,85452
303068,85448
303069,85430
303070,85390
303071,85458
303072,82410
303074,85505
303075,22569
303076,85507
303077,26855
303078,85517
303079,1266
303080,68562
303081,68579
303082,85498
303083,46320
303084,85510
303085,85469
303086,77725
303087,85511
303088,85426
303089,17392
303090,85504
303091,85505
303092,85429
303093,18412
303094,84316
303095,85520
303096,85527
303097,85441
303100,8055
303101,8055
303103,27270
303105,85534
303106,27254
303107,27282
303108,27254
303109,44819
303110,45050
303113,85516
303115,85508
303116,7417
303117,81235
303118,85539
303119,81227
303121,83910
303122,85538
303124,85543
303125,51296
303126,3294
303127,3294
303128,84314
303129,48963
303130,48811
303132,63922
303133,26450
303134,84314
303135,84316
303136,4446
303137,4476
303138,17251
303141,73352
303143,4448
303144,85543
303145,85540
303146,85538
303147,85505
303148,85533
303149,85522
303150,85448
303151,85521
303152,85452
303153,60607
303154,85426
303155,85429
303156,85492
303157,56500
303158,85504
303159,85436
303160,84172
303161,6652
303163,85549
303164,11230
303165,11209
303166,67936
303167,67936
303168,85530
303169,10640
303170,10640
303172,85547
303173,85550
303174,26906
303175,26906
303176,6714
303178,85546
303179,85549
303180,85512
303181,85544
303182,85552
303183,80634
303184,85552
303185,85539
303186,34193
303187,85545
303188,20523
303189,83789
303190,3713
303191,3713
303192,85470
303193,85471
303194,85558
303195,85543
303196,85538
303197,85505
303198,85550
303199,85504
303201,84268
303202,85532
303203,85504
303204,85504
303205,85558
303206,85558
303208,85558
303209,85560
303210,85565
303211,85433
303212,85560
303213,85565
303214,85441
303215,85563
303216,85429
303217,83826
303218,85568
303219,85564
303220,85543
303221,85540
303222,55715
303223,79347
303224,55715
303225,55720
303226,84314
303227,55726
303228,85504
303229,85505
303230,85550
303231,79343
303232,85560
303233,83826
303234,85426
303235,85429
303238,84064
303239,85570
303240,84018
303241,85550
303242,85423
303243,35762
303244,85562
303245,85543
303246,85543
303247,85471
303248,35762
303249,85448
303250,85504
303251,44998
303252,17196
303253,84230
303254,85361
303255,84257
303256,21103
303257,21105
303258,21116
303259,80645
303260,85578
303261,63222
303262,85527
303263,30804
303264,30794
303265,30782
303266,49727
303267,85559
303268,85473
303269,85432
303270,85582
303271,85581
303272,85578
303273,85578
303274,83913
303275,85572
303276,85572
303277,78870
303279,5253
303280,5256
303282,5135
303283,5135
303284,10439
303285,10439
303286,44838
303287,44838
303288,38420
303290,38468
303291,38451
303292,38432
303293,85504
303294,38425
303295,85505
303296,35037
303297,35021
303298,35021
303299,16921
303300,17148
303302,85498
303303,85586
303304,85587
303305,85536
303306,85586
303307,85585
303308,85583
303309,85591
303310,85588
303311,85572
303312,85565
303313,85594
303314,85594
303315,85565
303316,85560
303317,20108
303318,18058
303319,85597
303320,85504
303321,85560
303322,85598
303323,85596
303324,85600
303325,85590
303326,85596
303327,85565
303328,85560
303329,85596
303330,85565
303331,85594
303332,85497
303333,85601
303334,84296
303335,22938
303336,23003
303337,22938
303338,85603
303339,59792
303340,25336
303343,84127
303344,83500
303345,12745
303346,1346
303347,85606
303348,85381
303349,16912
303350,85504
303351,85517
303352,85566
303353,85603
303354,85603
303355,85556
303356,82583
303357,85603
303358,85609
303359,85605
303360,85605
303361,85609
303362,85505
303363,85550
303364,85531
303365,85582
303366,85597
303367,61303
303369,85606
303370,84354
303371,85603
303372,51273
303373,51273
303374,85606
303375,85548
303376,61629
303377,85617
303378,85588
303379,85591
303380,85616
303381,85612
303382,85613
303383,69484
303384,85619
303385,1736
303386,1736
303387,54986
303388,83136
303389,85618
303390,85498
303391,63247
303392,85605
303393,78563
303394,78563
303395,78568
303396,85621
303397,81146
303398,85618
303399,85621
303400,85615
303401,85591
303402,85615
303404,85619
303405,85609
303406,73042
303407,43969
303409,423
303410,85622
303411,85614
303412,85575
303413,432
303414,425
303415,2227
303416,85613
303417,85609
303418,85616
303419,85612
303420,82583
303423,85583
303424,85587
303425,85586
303426,85582
303428,16496
303429,4430
303430,4435
303432,85622
303433,85377
303434,85603
303435,85621
303436,4430
303437,85615
303438,4429
303439,84299
303440,84237
303441,84237
303442,84280
303443,84240
303444,85372
303445,85605
303446,85630
303447,85628
303448,85632
303449,30404
303450,85609
303451,85617
303452,85606
303453,11819
303454,85572
303455,78568
303456,85631
303457,11808
303460,2153
303461,2149
303462,2149
303463,85572
303465,85473
303466,85473
303467,69651
303468,85587
303469,85638
303471,85572
303472,85572
303473,9664
303475,85638
303476,85434
303477,85638
303478,4430
303479,85639
303480,85620
303481,85620
303482,85505
303483,85591
303484,85590
303485,11659
303486,85620
303487,22035
303488,22035
303489,81136
303490,81139
303491,85639
303492,85605
303493,85609
303494,85619
303495,69584
303496,85578
303497,85643
303498,85639
303499,85638
303500,85640
303501,85638
303502,9664
303503,85498
303504,18054
303505,18059
303506,18054
303507,46035
303508,46579
303509,46019
303510,85644
303511,85634
303512,1223
303513,85429
303514,14220
303515,85624
303516,72271
303517,38063
303518,72251
303520,85646
303521,85638
303522,85565
303523,85560
303526,85639
303527,81462
303528,85617
303529,5960
303530,16498
303532,85628
303533,85640
303534,63647
303535,85651
303537,85619
303538,85609
303539,85613
303540,85532
303541,85651
303542,85587
303543,85605
303544,85609
303545,85619
303546,81462
303550,85642
303551,85641
303552,85605
303553,85658
303554,85634
303555,74647
303556,27656
303557,85605
303558,85609
303559,85572
303560,85572
303561,85609
303562,85619
303563,85558
303565,85647
303566,85644
303567,81462
303568,81461
303569,85638
303570,85642
303574,85609
303575,85658
303576,83756
303577,82657
303578,79902
303579,82954
303580,84127
303581,84133
303582,83500
303583,17616
303584,84296
303585,85646
303586,85638
303587,85633
303588,85620
303589,85597
303590,85590
303591,85560
303592,85582
303593,85546
303594,85531
303595,85520
303596,85504
303597,85513
303598,85506
303599,85488
303600,82236
303601,85470
303602,85465
303603,85445
303604,85444
303605,85426
303606,85400
303607,85387
303608,85373
303609,85367
303610,85638
303611,85572
303612,84350
303613,84352
303614,84348
303615,84340
303616,85639
303617,84326
303618,85643
303619,85643
303620,83840
303622,726
303623,744
303624,739
303625,753
303626,85658
303627,1333
303628,1449
303630,49620
303631,49631
303632,85649
303633,85488
303634,77850
303635,77850
303636,968
303637,85658
303638,728
303639,726
303640,730
303641,744
303642,85662
303643,72381
303644,730
303645,744
303646,1423
303647,1064
303648,85605
303649,85609
303650,4301
303651,82498
303652,4302
303653,1426
303654,85605
303655,85605
303656,85609
303657,85605
303658,85605
303659,744
303660,1333
303661,1064
303662,738
303663,13314
303664,85668
303665,8404
303666,1996
303667,1726
303668,85667
303669,61827
303670,170
303671,8404
303672,85529
303673,84266
303674,85605
303675,85609
303676,2564
303677,85639
303678,85639
303679,85640
303681,13938
303683,49164
303684,68106
303685,68106
303686,25458
303687,85631
303688,85658
303689,85605
303690,85609
303691,85578
303692,85576
303693,85587
303694,85586
303695,85591
303696,85588
303697,40808
303698,85603
303699,85677
303700,85613
303701,85537
303702,85530
303703,84277
303704,85671
303705,85619
303706,85609
303707,726
303708,726
303710,85429
303712,83672
303713,85608
303714,83613
303715,35165
303716,35170
303717,35179
303718,85605
303719,85619
303720,85676
303721,85676
303723,85671
303724,85674
303725,85605
303726,85677
303727,83950
303728,85683
303729,85684
303730,85676
303731,85681
303732,85669
303733,85685
303734,85683
303735,85681
303736,85605
303737,85605
303738,85684
303739,85677
303740,85685
303741,85681
303742,85683
303743,84277
303744,85666
303745,83970
303746,84277
303747,85685
303748,85682
303749,54586
303750,54547
303751,85684
303752,85684
303753,65891
303754,11138
303755,85687
303756,81993
303757,82012
303758,30205
303759,85609
303760,85619
303761,69484
303762,1736
303763,85693
303764,70065
303765,70067
303766,70054
303767,12404
303768,85698
303769,85699
303770,37821
303771,37753
303773,85700
303774,33967
303775,34419
303776,34053
303777,33967
303778,85609
303779,85605
303781,85617
303782,85677
303783,85699
303784,85429
303785,85606
303786,84254
303787,83654
303788,85699
303789,85666
303790,1449
303791,85679
303792,83648
303793,1426
303794,752
303795,4302
303796,85605
303797,4301
303798,85609
303799,737
303800,748
303801,85619
303802,83131
303803,84121
303804,47802
303805,83461
303806,83451
303807,85674
303808,17024
303809,82816
303810,85700
303811,78909
303812,62723
303813,85605
303814,85605
303815,85671
303816,85646
303817,85703
303818,69348
303819,60434
303820,60451
303821,81068
303822,78788
303823,83475
303824,77276
303825,85561
303826,16087
303827,10531
303828,10612
303829,67564
303830,67567
303831,51006
303832,54779
303833,69348
303834,81068
303835,51008
303836,60434
303837,49027
303838,41746
303839,85705
303840,85687
303842,29556
303843,29554
303844,85695
303845,37845
303846,37860
303848,74908
303849,41863
303850,55483
303851,20537
303852,49796
303853,48506
303854,18030
303855,18035
303856,18032
303857,85697
303858,83475
303859,85700
303860,60451
303861,85687
303862,85658
303863,85682
303864,85664
303865,85661
303866,85687
303867,85576
303868,85551
303869,85366
303870,85363
303871,60153
303872,61629
303873,19122
303874,19044
303875,19045
303876,23365
303877,6849
303878,77276
303879,85658
303880,85649
303881,74715
303882,74715
303883,80552
303884,886
303885,62774
303886,62938
303887,47384
303888,823
303889,80084
303890,80050
303892,71879
303893,85602
303895,85713
303896,66757
303897,78806
303898,85713
303899,85713
303900,85715
303901,85715
303902,1194
303903,85694
303904,85695
303905,68263
303906,68263
303907,85586
303908,85666
303909,7134
303910,7134
303911,23366
303912,321
303913,2491
303914,23378
303915,10760
303916,79905
303917,79910
303918,85658
303919,79909
303921,85657
303922,85628
303923,85607
303926,1736
303930,85685
303931,85686
303932,83131
303933,27682
303934,81527
303935,69711
303936,83910
303937,85690
303938,85690
303939,85704
303940,85685
303941,85694
303942,85685
303943,85695
303944,85687
303945,85674
303946,85692
303947,85658
303948,85649
303949,418
303950,85619
303951,85674
303952,298
303953,3530
303954,85677
303955,4831
303956,83354
303957,85700
303958,4833
303959,85698
303960,85698
303961,85729
303962,85715
303963,85715
303964,1444
303965,84246
303966,85705
303967,85705
303968,85685
303969,85682
303970,85728
303971,85711
303976,66368
303977,80800
303978,15424
303979,85727
303980,15450
303981,85596
303982,85730
303984,85737
303986,84341
303987,85736
303988,79945
303989,78816
303990,85708
303991,61026
303992,85605
303993,85609
303994,85605
303995,52034
303996,85736
303997,85711
303999,85748
304001,68922
304002,68692
304003,57255
304004,30999
304006,85745
304007,85750
304008,16046
304009,16112
304010,16049
304011,16075
304012,16072
304013,16048
304015,16047
304016,85729
304017,64005
304018,83745
304019,85671
304020,85677
304023,85677
304025,60451
304026,85683
304027,85753
304028,84019
304029,66006
304030,82954
304031,85756
304032,21102
304033,4926
304034,85730
304038,85706
304039,85721
304040,85665
304041,85753
304042,85682
304043,82657
304044,82670
304045,82967
304046,85755
304047,5398
304048,73537
304049,20836
304050,85754
304051,20856
304053,85763
304056,85765
304057,85761
304058,85730
304059,36027
304060,85767
304061,85772
304062,85749
304063,85715
304064,36037
304065,85741
304066,85713
304067,49631
304068,61027
304069,85725
304070,52277
304071,85674
304072,85771
304073,85771
304074,83613
304075,43339
304077,2306
304078,2306
304079,85585
304080,5172
304081,85756
304082,41869
304084,70067
304085,70054
304086,85771
304087,85768
304088,85775
304089,4663
304090,6301
304092,11659
304093,11659
304094,85623
304095,85686
304096,85686
304097,85548
304098,85531
304099,45968
304100,11669
304101,85779
304102,84277
304103,85778
304104,63971
304105,11673
304106,7472
304107,7467
304108,7467
304109,85548
304110,182
304111,389
304112,85383
304113,423
304114,1595
304115,1632
304116,22
304117,22
304118,85694
304119,85779
304120,85779
304121,1632
304122,32625
304123,85784
304124,85784
304125,32600
304126,32600
304127,85782
304128,83199
304129,11217
304130,11210
304131,22884
304132,22889
304133,22891
304134,85511
304135,21189
304136,21180
304137,30625
304138,22764
304139,32703
304140,37537
304141,37533
304142,21502
304143,21511
304144,83881
304145,22421
304146,28877
304147,934
304148,1100
304149,1222
304150,910
304151,922
304152,85773
304155,85749
304156,85788
304157,55972
304158,85769
304159,85785
304160,85697
304161,82012
304162,81993
304163,85787
304164,24961
304165,85697
304166,79799
304167,85797
304168,85774
304171,85682
304172,85685
304173,85797
304174,45663
304175,85800
304176,85799
304177,85800
304178,85798
304179,84018
304180,85799
304182,85804
304183,85808
304184,85808
304185,85625
304186,85625
304188,85775
304189,85810
304190,85804
304191,85810
304193,85805
304194,85805
304195,85804
304196,85810
304197,85811
304198,85799
304199,85812
304200,11175
304201,11175
304202,11179
304203,85691
304204,85812
304205,85794
304206,85804
304207,85810
304208,85811
304209,85810
304210,85805
304211,85794
304212,85784
304213,85792
304214,85784
304215,85811
304216,85810
304218,85808
304219,31726
304221,85811
304222,85804
304223,29748
304224,2492
304225,76762
