src,dst
2659167,5056
2659197,577
2659233,69820
2659268,58230
2659298,5196
2659508,65866
2659653,6588
2659680,49536
2659681,51490
2659756,33300
2659895,51718
2660544,70553
2660799,57801
2660813,14483
2660826,60256
2660975,18234
2661146,71302
2661304,67204
2661465,33165
2662137,15967
2662334,12262
2662351,5293
2662352,3559
2662353,12641
2662354,58756
2663130,68425
2663149,69323
2663370,38856
2663379,1781
2663603,18433
2663653,71127
2663784,71197
2663960,23005
2664232,71525
2664246,70150
2664930,15075
2664931,22884
2664932,30075
2664933,31366
2664934,31459
2664935,48786
2665110,928
2665111,17029
2665580,33165
2665646,18391
2665749,65866
2665815,36152
2666442,67786
2666561,1521
2666562,31513
2666731,63786
2666775,11175
2666776,11691
2666865,26585
2666914,31036
2667328,71448
2667836,48317
2667837,13326
2667853,31
2668035,71701
2668233,71601
2668373,71759
2668513,4220
2668514,65866
2668798,60817
2668897,21282
2668977,51208
2669791,15426
2669908,33520
2669909,44226
2670190,11628
2670191,39182
2670239,71832
2670486,64499
2670570,54693
2670602,55147
2671063,71531
2671115,71519
2671117,71919
2671669,14483
2671691,14483
2672613,42999
2672614,27927
2672767,18576
2673101,2691
2673102,22718
2673313,17825
2673314,18896
2673607,12930
2673631,71591
2674271,27297
2674282,38439
2674374,7432
2674375,36015
2674449,269
2674567,14483
2674568,14483
2675076,72039
2675610,1807
2675615,71030
2676160,1173
2676222,38201
2676384,41704
2676676,15497
2676695,2691
2676765,24911
2676789,55999
2677014,61332
2677015,24678
2677424,59741
2677425,64201
2677532,61715
2677537,26
2677672,10419
2677696,10457
2677892,20463
2677893,39010
2677926,72332
2678030,62677
2678057,62677
2678127,3458
2678173,58107
2678655,55236
2678906,2492
2678931,51718
2679068,65898
2679529,72421
2679731,14088
2679747,22210
2679748,8774
2679749,9365
2679917,10213
2680410,16921
2680759,5450
2680761,60476
2680762,19216
2680763,29781
2681021,20245
2681097,9926
2681136,72553
2681383,72573
2681385,72453
2681530,14140
2681533,31
2681773,72370
2681786,9926
2681802,66473
2681825,12002
2681826,65455
2681827,43312
2681911,72370
2682118,60500
2682119,60994
2682163,72573
2682410,60383
2682455,60383
2682571,72617
2682650,72617
2682827,41467
2684153,30281
2684154,28316
2684165,4756
2684257,69889
2684480,4756
2684805,31
2684839,31
2685093,6966
2685996,21152
2685997,32125
2686197,56538
2686323,15463
2686462,31755
2686531,72570
2686597,71164
2686637,57847
2686970,8755
2687127,72262
2687139,5747
2687151,3734
2687343,4612
2687471,38001
2687476,72824
2687769,13314
2687833,67571
2687970,9751
2688156,71184
2688198,67903
2688231,51607
2688272,28992
2688410,64597
2688556,33059
2688557,20452
2688630,3463
2688634,26842
2689175,64163
2689392,866
2689528,36152
2689547,72669
2690006,38530
2690062,8689
2690392,72626
2690446,29781
2690498,72418
2690913,51718
2690914,71260
2691231,43677
2691326,67512
2691327,47178
2691736,64261
2692059,43216
2692157,17066
2692268,52631
2692583,58079
2692665,27773
2692729,63386
2692734,4093
2692764,70153
2692847,72418
2692871,18438
2692913,20836
2692951,726
2692952,46856
2693041,72857
2693329,31366
2693539,22501
2693540,30717
2693541,36152
2693550,59784
2693552,42946
2693598,70899
2693791,35316
2693879,20523
2694091,20523
2694528,67907
2694541,23666
2695714,65212
2695874,18234
2695910,4023
2695911,4569
2696003,73157
2696200,29271
2696233,58709
2696234,33888
2696591,30159
2696707,3614
2696710,6
2697045,32318
2697103,32318
2697424,52609
2697454,73421
2697524,23142
2697747,55316
2698029,55316
2698171,68834
2698284,4612
2698285,46164
2698322,2134
2698323,10141
2698406,56322
2698452,20520
2698665,73231
2698930,57203
2698931,55487
2699059,28029
2699267,7225
2699373,11109
2699376,11109
2699440,69130
2699441,70653
2699512,73562
2699636,56350
2699772,12029
2700080,41438
2700104,220
2700116,28618
2700587,5885
2700666,33327
2700788,73654
2700791,12002
2700792,72573
2701235,73320
2701802,73575
2701805,73708
2701920,73712
2701937,16608
2702121,59047
2702304,62916
2702712,20836
2702713,17565
2702723,14226
2702872,62916
2702900,10795
2703033,49521
2703098,14226
2703125,50
2703126,3730
2703137,18215
2703402,20720
2703585,38700
2704018,73829
2704048,22528
2704187,71525
2704332,30261
2704908,14500
2705034,70899
2705383,6652
2705384,6652
2705433,33888
2705434,65692
2705622,5235
2705854,56779
2706312,73830
2706412,46597
2706558,73032
2706559,9751
2706620,12425
2706669,73885
2706803,48786
2706843,73623
2706874,71005
2707455,73486
2707456,8161
2707916,41467
2707977,34611
2708009,298
2708056,31036
2708233,2492
2708370,2691
2708452,56895
2708921,22884
2709200,44139
2709206,22731
2709208,73439
2709657,71489
2709754,11109
2709755,67903
2709783,74158
2709866,74164
2709908,10810
2709993,16665
2710021,16665
2710069,24900
2710313,52631
2710660,58564
2710871,22718
2711118,59838
2711136,22718
2711428,18638
2711461,74104
2711571,1444
2711811,74140
2711857,17462
2712301,28029
2712375,3734
2712426,71525
2712479,50537
2712800,16327
2712989,17402
2712998,15423
2713013,32941
2713293,73706
2713565,36113
2713577,5782
2713631,5534
2713945,35955
2713992,74147
2714331,59910
2714334,2492
2714335,27958
2714536,20836
2714540,15664
2714721,71731
2714763,35091
2715135,22346
2716184,30361
2716329,1142
2716470,20523
2716471,48072
2716504,11109
2716860,11109
2716951,11210
2716983,35940
2717178,71806
2717179,4220
2717512,74612
2717688,2516
2717689,59336
2717693,64538
2717716,13709
2717946,21844
2717947,71231
2718224,26702
2718547,3779
2718628,13085
2718930,74350
2718931,74262
2718932,74718
2719195,70783
2719404,16218
2719405,46856
2719428,47483
2719904,20035
2719920,26390
2720016,7308
2720202,33918
2720407,37469
2720419,26024
2720799,53224
2720849,47771
2721074,23224
2721318,12262
2721369,4272
2721439,30788
2721440,11583
2721456,6728
2721457,726
2721583,51718
2721806,52274
2721990,74833
2722247,22502
2722248,20010
2722759,15426
2722935,4220
2723073,20523
2723083,44134
2723092,74537
2723229,1223
2723298,72613
2723359,56923
2723360,60904
2723402,298
2723628,29325
2723772,74898
2723922,17331
2725086,6127
2725100,74372
2726189,3653
2726253,17196
2726301,21486
2726410,31658
2726411,67204
2726641,45124
2726690,71452
2726960,45124
2727218,69448
2727443,34636
2727444,20523
2727565,72032
2727609,9131
2727724,12262
2728002,1576
2728293,38967
2728942,74818
2729160,33036
2729251,18248
2729265,76258
2729267,76258
2729340,555
2729420,12262
2729421,76163
2729425,67978
2729487,12262
2729753,72973
2730228,14324
2730385,67893
2730386,64163
2730578,74468
2730592,32531
2730605,76375
2730764,19823
2730788,2291
2730844,55691
2730860,18707
2731037,10
2731044,10
2731123,2516
2731471,76059
2731655,12861
2731663,15711
2731715,72995
2731809,28474
2731943,24380
2732057,44904
2732206,76400
2732276,74350
2732291,59913
2732360,50272
2732367,67686
2732450,9510
2732590,59631
2732809,46429
2732872,51718
2733174,6493
2733266,74886
2733593,32706
2733644,32706
2734166,61798
2734989,5520
2735067,74622
2735088,14226
2735137,73103
2735185,74622
2735266,74873
2735285,30348
2735335,46185
2735817,37526
2735839,70828
2736242,20227
2737130,15426
2737176,67396
2737276,65844
2737488,24362
2737734,28730
2737768,14234
2737769,44279
2737778,20227
2737828,28730
2737950,30588
2738049,44928
2738231,72573
2738241,18533
2738549,76609
2738574,50778
2738815,73032
2738843,21933
2738845,10346
2738895,16331
2739713,76887
2739741,53345
2739789,11602
2740119,24257
2740180,14500
2740231,50537
2740255,73869
2740378,32405
2740405,24961
2740406,15548
2740415,14500
2740416,77027
2740479,71260
2740480,32405
2740548,30348
2740603,3734
2741478,46259
2741592,41438
2741679,21530
2741680,4220
2742032,32061
2742389,14500
2742391,29248
2742395,35175
2742438,77019
2742828,60500
2743085,44838
2743091,5347
2743418,65866
2743491,46185
2743626,18891
2743727,46185
2743744,23036
2743841,60994
2743942,74470
2743973,50745
2743974,2374
2744008,11109
2744064,2492
2744119,31488
2744185,24827
2744317,65556
2744344,67903
2744474,66448
2744616,222
2744617,66518
2744618,62034
2744787,1053
2744818,45803
2745025,16456
2745032,16331
2745033,19591
2745034,2306
2745064,77376
2745102,20836
2745156,5158
2745223,77201
2745489,74372
2745495,18284
2745503,2306
2746060,20836
2746602,25440
2747133,18971
2747203,71381
2747240,56837
2747553,65692
2747786,16611
2748383,77538
2748435,60410
2748477,27750
2748580,70619
2748636,76376
2748666,76371
2748688,3377
2748878,77458
2748965,77631
2749055,52838
2749133,20772
2749160,76093
2749171,10540
2749232,77629
2749252,1525
2749274,71064
2749450,77529
2749857,76093
2750013,44429
2750347,77654
2750433,5015
2750825,31
2750832,49991
2751061,77038
2751170,70619
2751338,67571
2751423,55884
2751516,77486
2751739,64152
2751749,2492
2751856,67571
2752322,13314
2752324,20836
2752464,58042
2752779,77907
2752780,77888
2752820,34910
2753121,18438
2753317,46229
2753442,77838
2753653,77889
2753976,32596
2753997,10540
2754009,61756
2754310,49399
2754515,77925
2755075,31841
2755076,25605
2755382,11109
2755392,71884
2755449,68864
2756087,52631
2756103,73320
2756263,1447
2756264,13314
2756893,12922
2756894,36152
2756941,50830
2757464,77964
2757780,46019
2757787,118
2757857,46019
2757858,51622
2758249,21896
2758285,78255
2758286,21896
2758399,14076
2758846,48714
2758883,28180
2758944,22029
2758980,41247
2758989,9510
2759006,61786
2759012,49117
2759013,1841
2759014,25235
2759109,33197
2759198,41443
2759204,63978
2759369,78339
2759513,32840
2759597,77528
2759733,45803
2759739,20836
2759962,63639
2760008,52906
2760095,11109
2760183,4708
2760225,4044
2760236,67236
2760243,78079
2760398,283
2760429,74537
2760563,78435
2760687,50
2760845,58928
2760846,69524
2760861,50537
2760862,74537
2761019,4756
2761141,32103
2761154,4052
2761175,15593
2761197,72266
2761243,71164
2761713,14226
2761719,28873
2761720,20648
2761737,64026
2761761,51718
2761799,76669
2761945,78529
2761975,78339
2761976,77528
2761983,11109
2761996,78435
2762026,16921
2762056,70553
2762057,29781
2762579,58220
2762580,8662
2762581,30491
2762595,35049
2762714,69257
2763189,6581
2763206,78285
2763250,78300
2763308,18480
2763319,1
2763333,47771
2763394,74275
2763427,11009
2763430,3061
2763539,72266
2763622,20836
2763623,18214
2763624,13686
2763726,5015
2763727,24077
2763776,21282
2763777,20836
2763778,33059
2763870,77904
2764137,69461
2764835,68431
2764950,71005
2764982,68431
2765001,31
2765196,5344
2765306,22566
2765445,16921
2765674,8071
2765677,9664
2765746,20125
2765793,20125
2765936,29713
2766215,22557
2766217,48109
2766218,4220
2766253,3943
2766418,78828
2766436,71260
2766498,22718
2766715,63256
2766882,16921
2767025,20523
2767223,31488
2767736,24022
2767737,2591
2767824,74918
2767825,63863
2767826,55742
2767827,56194
2767828,64212
2767829,74507
2767830,53053
2767831,43276
2768482,78928
2768883,2828
2768907,22902
2769294,44262
2769568,44632
2769801,69568
2769845,22501
2770141,35657
2770323,21807
2770808,51062
2770887,71260
2771143,20836
2771237,44769
2771238,60825
2771239,45889
2771240,51985
2771241,33059
2771242,29781
2771256,34488
2771259,31
2771260,44769
2771261,60218
2771302,64659
2771308,22774
2771309,64659
2771312,79149
2771314,66304
2771663,22774
2771978,71357
2772000,7977
2772113,10943
2772154,10540
2772208,31326
2772300,67903
2772361,7225
2772659,2492
2772932,23617
2773049,45333
2773164,59559
2773199,2492
2773376,67571
2773428,32188
2773454,6067
2773659,63863
2773661,55742
2773662,64212
2773663,59638
2773664,69380
2773667,43958
2773702,213
2773896,28262
2774105,2492
2774167,31
2774201,14500
2774307,9610
2774369,60872
2774424,79289
2774742,21103
2774765,51840
2774818,51622
2774819,63099
2775421,15692
2775422,414
2775423,2423
2775424,33359
2775425,11899
2775500,9898
2775503,65960
2775624,74350
2775649,16921
2775829,13797
2775926,38530
2776006,726
2776379,62677
2776801,5387
2776920,45033
2777142,26855
2777725,77495
2777999,77939
2778421,16597
2778438,29815
2778755,74350
2778756,74262
2778924,23863
2779189,71064
2779211,70801
2779241,25235
2779275,74104
2779353,77201
2779367,74537
2779903,7720
2780483,37732
2780591,16709
2780865,6920
2780866,59174
2780867,23481
2780869,23481
2780885,22322
2780905,65844
2780906,65875
2780926,78255
2780927,72326
2781014,68279
2781020,26105
2781189,55691
2781208,55691
2781450,30261
2782005,58141
2782057,48396
2782230,48396
2782256,31
2782393,17336
2782394,78828
2782395,3944
2782478,1576
2782503,79755
2782515,79755
2782517,79838
2782524,1576
2782692,40602
2782880,21103
2782958,79969
2783362,6652
2783367,13655
2783368,26450
2783570,40933
2783729,9590
2783889,9357
2783890,19048
2783927,12546
2783929,70619
2784201,78593
2784202,23772
2784386,26247
2785362,3713
2785455,24961
2785464,1149
2785557,70899
2785558,70899
2785559,38093
2785566,38093
2786073,74776
2786084,51718
2786104,50374
2786148,46226
2786292,32575
2786443,32531
2786455,26988
2786467,12174
2786552,72212
2786553,12174
2786745,69130
2787116,170
2787141,5135
2787382,76906
2787403,17708
2787909,31690
2788288,71519
2788451,20245
2788452,59625
2788766,28601
2789093,49453
2789132,58669
2789133,77196
2789348,23481
2790424,13166
2790485,36152
2790651,70539
2790766,68425
2790896,69575
2790962,79968
2790963,12861
2791148,29469
2791663,5135
2793065,21591
2793077,2038
2793144,50537
2793627,80499
2793656,3194
2793657,68270
2793658,58438
2793659,14301
2793660,49210
2794146,16611
2794176,3194
2794190,28474
2794297,15423
2794788,15426
2794794,76866
2795137,23938
2795138,73065
2795140,23938
2795141,73065
2795187,23938
2795407,28474
2796141,12002
2796199,31326
2796354,77101
2796372,45050
2796681,59327
2796720,50503
2796829,66128
2796830,34647
2796831,23380
2797723,61657
2797773,61657
2797830,10510
2798097,67623
2798098,10856
2798102,31070
2798105,31177
2798110,27916
2798130,24936
2798497,2492
2798498,3038
2798533,26176
2798652,2492
2798654,80789
2798753,52660
2798754,58465
2798823,7581
2798851,2492
2798900,49782
2799149,41625
2799150,59829
2799151,64813
2799171,76772
2799187,76772
2799843,920
2799886,43832
2799900,73065
2800185,1963
2800273,77879
2800369,13314
2800499,3943
2800715,305
2801341,54547
2801342,50932
2801343,52773
2801401,60864
2801476,61332
2801630,13225
2801685,15722
2801686,6477
2801687,15427
2802217,2306
2802413,2306
2802484,5351
2803157,80577
2803164,23993
2803165,19103
2803166,3943
2803167,18112
2803266,80856
2803301,61798
2803716,79547
2803824,68274
2803825,55533
2803914,51490
2803972,78431
2804099,63447
2804100,63263
2804157,81136
2804269,21760
2804759,77850
2805111,12421
2805121,24993
2805760,66365
2806156,26450
2806412,71929
2806749,58939
2806922,69114
2806963,71404
2807078,2915
2807094,2915
2807245,25068
2807658,31366
2807854,72626
2808162,81365
2808511,10411
2808512,44640
2808513,10122
2808514,9778
2808664,7240
2808835,62237
2808836,28003
2808996,577
2809089,80856
2809161,3386
2809162,23931
2809167,71208
2809184,24962
2809261,29452
2809337,13875
2809372,13875
2809390,15768
2809391,67247
2809606,80710
2809607,73065
2809724,2492
2809778,47842
2809983,1142
2810014,36152
2810029,32925
2810030,12495
2810236,2492
2810328,68989
2810329,1202
2810601,81290
2810994,61705
2811053,78949
2811100,78949
2811176,2516
2811221,28712
2811222,1458
2811325,36015
2811402,40976
2811403,45374
2811453,59392
2811454,2374
2811455,4239
2811456,9446
2811457,4383
2811492,80380
2811538,18112
2811562,36152
2811631,2516
2811634,40976
2812488,12355
2813567,33091
2813568,59152
2813851,77663
2813972,18603
2813985,71946
2814093,21480
2814175,3200
2814203,49443
2814481,47385
2814482,51718
2814487,40876
2814565,3466
2814668,30118
2815585,81079
2815837,76973
2815838,67172
2815853,56971
2815854,68532
2815862,55473
2815889,43929
2816027,58598
2816033,20523
2816138,18638
2816157,20836
2816158,74542
2816159,74542
2816232,18638
2816264,949
2816267,16219
2816325,32634
2816991,81343
2817215,16312
2817229,213
2817421,78849
2817573,3559
2817574,13314
2818185,71184
2818304,51718
2818472,118
2818554,81290
2818792,11109
2818847,78828
2819251,32322
2819486,19321
2819690,4700
2819691,21760
2819692,26230
2819717,4700
2819779,27730
2820121,31036
2820157,31036
2820326,8071
2820358,8071
2820499,13056
2820526,77196
2820726,81754
2820762,81754
2821022,61510
2821023,69407
2821542,18112
2821661,18112
2821852,16677
2821865,10947
2821866,10947
2821878,81754
2821898,50
2821922,16921
2821942,24257
2822047,71413
2822059,17251
2822060,866
2822123,41734
2822124,62146
2822134,26044
2822135,68793
2822301,34312
2822302,63389
2822458,48703
2822900,81481
2823122,63546
2823310,81778
2823311,79289
2823433,79289
2823494,283
2823508,22329
2823509,7948
2823553,5135
2823703,57259
2823923,73320
2823929,6493
2823970,57259
2824573,18406
2824679,82384
2825274,20295
2825445,77878
2825524,31
2825624,80751
2825900,45033
2826043,61546
2826130,18348
2826740,423
2826851,2492
2826870,11821
2826930,33453
2826987,2492
2826988,6350
2826989,60410
2827038,71260
2827073,52132
2827259,20523
2827379,77043
2827403,5097
2827443,82387
2827456,82642
2827481,298
2827519,23275
2827520,41620
2827527,74099
2827914,82014
2828014,80049
2828015,81261
2828016,79362
2828166,82014
2828384,33738
2828757,38700
2828807,31366
2828808,48786
2828956,31326
2829068,24932
2829069,64429
2829228,15426
2829380,32318
2829398,5235
2829486,14877
2829515,13086
2829649,73613
2830313,46856
2830709,6
2830874,46856
2831056,1444
2831093,36247
2831107,40598
2831235,5135
2831317,65487
2831342,32464
2831356,45050
2831364,22718
2831457,45050
2831522,77545
2831523,56478
2831627,31326
2831844,11084
2831973,2492
2831974,82579
2832023,82729
2832153,2948
2832396,3947
2832460,3947
2832493,32419
2832496,74174
2832781,82947
2832792,82947
2832817,31459
2832818,48786
2832988,15713
2833181,62770
2833447,4093
2833448,222
2833480,9751
2833568,49782
2833606,80399
2833621,6652
2833622,6652
2833623,26450
2833624,11609
2833625,3911
2833626,79998
2833680,13086
2833782,3855
2833783,3539
2833887,16665
2833888,74174
2833903,80399
2833904,83030
2833923,14500
2833931,11546
2833932,43000
2833934,70153
2833936,70153
2833986,58230
2834046,13655
2834047,6652
2834048,2356
2834121,18084
2834195,82682
2834198,82682
2834241,31
2834242,31
2834282,5853
2834283,3438
2834284,49700
2834285,55609
2834399,9751
2834629,21760
2834643,24211
2834655,49443
2835143,48786
2835144,80534
2835201,3115
2835203,3115
2835257,8126
2835367,83030
2835368,43877
2835369,3549
2835370,14500
2835371,13132
2835566,3115
2835567,3115
2835614,71260
2835680,48714
2835711,80190
2835792,18480
2835820,33315
2835864,33315
2835865,48714
2835874,68077
2835956,24938
2835991,83173
2836002,83186
2836058,125
2836094,10002
2836095,14204
2836120,125
2836121,44475
2836205,15448
2836596,1405
2836627,22569
2836809,50537
2836953,13399
2836972,1807
2836976,15448
2837387,2151
2837894,77692
2837895,9001
2837938,24187
2838093,48786
2838294,81815
2838496,73869
2838497,78828
2838498,6225
2838499,3038
2838500,50156
2838501,76815
2838599,22884
2838600,48786
2838601,82497
2838629,28787
2839352,70870
2839353,70153
2839723,8784
2839836,82088
2839844,2641
2840024,82746
2840036,81074
2840037,62291
2840038,1645
2840046,34465
2840051,41419
2840108,82705
2840109,31326
2840424,21265
2840534,55663
2840575,83459
2840852,2457
2840858,45920
2840859,74242
2840860,2457
2840861,46711
2841030,61026
2841112,4364
2841409,72208
2841463,29824
2841464,33865
2841467,29824
2841470,33865
2841563,72790
2841630,5747
2841764,83071
2841833,20590
2841862,77845
2841873,2374
2841883,4081
2842237,81973
2842404,22501
2842405,12174
2842472,35917
2842554,76662
2842579,18058
2842583,22501
2842621,6989
2842632,16013
2842635,83510
2842696,35940
2842812,83576
2842861,12262
2842957,29489
2843008,49443
2843070,81806
2843128,59202
2843613,60500
2843614,60994
2844045,36152
2844046,51456
2844068,41419
2844069,83413
2844463,3943
2844464,18112
2844465,30211
2844466,60670
2844813,30512
2844971,10676
2845035,46389
2845064,83554
2845201,44060
2845202,34791
2845203,33917
2845360,83554
2845542,29781
2845543,83512
2845569,68834
2845600,24022
2845740,20441
2845753,26450
2845795,81225
2845813,83554
2845872,26088
2845878,11210
2846281,62092
2846506,83346
2846542,83845
2846585,40680
2846798,83849
2846881,31073
2846882,78949
2846883,81552
2846899,48714
2846900,65390
2846921,21868
2847101,83805
2847266,79970
2847358,30728
2847359,1601
2847360,24227
2847361,41361
2847366,1444
2847367,83186
2847482,5747
2847526,31036
2847551,7200
2847555,2492
2847583,81074
2847631,20523
2847669,22902
2847670,78973
2847692,22884
2847693,32600
2847694,49870
2847695,76163
2847696,55113
2847697,58791
2847892,7513
2848025,83682
2848094,72685
2848471,83022
2848623,83998
2848777,69638
2848941,69442
2849222,726
2849383,66709
2849705,83071
2849706,29824
2849783,2234
2849848,23617
2849989,56425
2850068,72654
2850069,61733
2850070,80559
2850164,63698
2850203,19638
2850284,49617
2850318,9751
2850489,84116
2850705,47771
2850714,3640
2850715,3640
2850725,3931
2850906,84081
2851031,74956
2851032,6723
2851408,73765
2851600,72834
2851650,3466
2851813,19507
2852096,25464
2852193,17000
2852195,4220
2852235,17000
2852266,84205
2852267,84191
2852277,25132
2852282,25010
2852356,6067
2852369,22328
2852370,52730
2852371,49931
2852372,70981
2852453,25010
2852499,32706
2852500,34956
2852552,84050
2852610,1444
2852672,83392
2852673,81074
2852687,6
2853021,83712
2853095,6
2853096,6067
2853159,65382
2853513,2684
2853648,84158
2853664,9131
2854028,78828
2854169,28730
2854199,25010
2854200,84158
2854201,84219
2854231,83852
2854326,27748
2854348,78828
2854394,84314
2854493,27436
2855810,83967
2855845,41317
2856047,81986
2856233,65382
2856247,41317
2856683,85387
2856857,10192
2856861,17595
2856891,10192
2857054,72669
2857337,85470
2857652,7977
2857673,24897
2857801,79919
2857998,11609
2858046,15423
2858428,4446
2858796,2374
2858797,83512
2859525,61711
2859691,12174
2859869,20836
2859870,85586
2859883,20836
2859884,85586
2859980,28828
2860038,1133
2860271,16533
2860273,82959
2860317,85682
2860486,43482
2860783,81975
2860902,81098
2860903,82088
2861607,36027
2861608,74268
2861804,24961
2861805,3730
2862056,29731
2862061,85649
2862065,2492
2862276,18538
2862319,82612
2862402,51718
2862865,26073
2863065,26073
2863574,12209
2863710,57312
2863879,85804
2864325,44838
2864453,14500
2864524,11009
2864525,5450
2864628,14500
2864724,2391
2864883,51366
2865043,7977
2865545,80888
2865568,84339
2865569,85561
2865570,85820
2865776,26176
2866070,21822
2866164,125
2866260,2988
2866365,19103
2866394,86019
2866517,71260
2866519,71260
2866814,83512
2866815,2374
2866880,78150
2866894,85436
2866895,51718
2866930,58220
2866931,68999
2866932,55980
2867056,63922
2867108,3911
2867109,6652
2867110,13655
2867111,11609
2867112,37905
2867113,34805
2867114,2272
2867115,2356
2867116,85582
2867117,2272
2867118,2356
2867284,31
2867361,76906
2867475,85666
2867491,31
2867532,3640
2867596,77196
2867939,37587
2868059,86224
2868149,41070
2868165,10053
2868186,68290
2868194,1444
2868390,24562
2868391,26914
2868416,14500
2868535,75
2868658,69719
2868745,55798
2868853,12900
2868891,21760
2868969,86275
2869056,31598
2869200,31598
2869337,19103
2869477,63647
2869504,86354
2869529,63647
2869612,32600
2869614,22665
2869637,35185
2869641,35185
2869786,32318
2869911,82992
2870024,2541
2870031,82532
2870032,8106
2870333,59137
2870450,72381
2870451,86309
2870548,19523
2870603,86135
2870609,37678
2871230,31597
2871463,29781
2871532,29781
2871675,86484
2871697,4220
2871713,57240
2871714,7240
2871719,86429
2871769,86448
2871863,20836
2872056,28388
2872135,58220
2872267,24022
2872353,24077
2872602,85868
2872655,72453
2872671,86318
2872748,76815
2872880,15687
2872995,35576
2873003,60410
2873026,60410
2873027,2591
2873078,5347
2873281,32620
2873454,33433
2873574,86437
2873586,14500
2873589,68162
2873618,14500
2873621,14500
2874053,20543
2874735,35711
2875169,80424
2875754,82128
2875789,76906
2876260,15427
2876424,59177
2876437,70490
2876453,57715
2877306,52089
2877441,3561
2877490,11553
2877588,2374
2877599,28996
2877650,3561
2877901,64293
2877985,18408
2878040,86917
2878194,71962
2878252,86917
2878253,73537
2878271,81441
2878272,23931
2878363,84030
2878364,77796
2878431,34636
2878523,1424
2878584,74542
2878671,86887
2878682,86983
2879093,19367
2879176,38856
2879545,19367
2879562,7860
2879640,22479
2879695,85815
2880251,83296
2880273,51185
2880308,16230
2880309,16117
2880553,60994
2880696,31142
2880801,68944
2881010,83296
2881145,2691
2881180,86368
2881183,12386
2881184,1252
2881219,25232
2881225,15713
2881226,15104
2881236,35185
2881290,71720
2881310,86368
2881324,87110
2881353,22021
2881354,18215
2881355,65101
2881356,30402
2881357,29594
2881394,16312
2881419,16312
2881454,22329
2881459,86359
2881744,20777
2881818,83789
2881819,64124
2881853,9131
2882020,81674
2882021,87198
2882072,20836
2882540,9519
2882982,37581
2883128,44173
2883129,58564
2883141,70539
2883160,359
2883248,87198
2883344,4099
2883594,83854
2883685,29682
2883804,16552
2883810,22003
2883811,44838
2883828,16921
2883846,86508
2884481,66792
2884578,269
2884616,76059
2884624,48786
2884650,63647
2884653,7134
2884713,22501
2884714,80534
2884732,87405
2884750,65128
2884798,77796
2884799,86923
2884813,33413
2884843,77263
2884847,31488
2885416,31
2885587,2691
2885746,48786
2885841,61153
2885965,83512
2885966,2374
2886095,51718
2886099,3640
2886155,79043
2886235,52089
2886270,68069
2886335,68069
2886607,72285
2886608,52877
2886609,50151
2886610,59694
2886611,49571
2886612,56824
2886719,87504
2886732,1963
2886888,11009
2887028,11096
2887094,31366
2887118,11096
2887119,2499
2887282,87182
2887385,68984
2887405,3734
2887511,12861
2887665,28730
2887806,87599
2887890,20836
2887962,12398
2887963,50727
2888592,48671
2888593,41123
2888645,23994
2888657,32318
2888745,66055
2888769,2306
2888865,21822
2888911,17331
2888978,38487
2889036,21822
2889203,2492
2889256,27750
2889257,3200
2889266,87713
2889345,27750
2889424,2541
2889474,77278
2889475,29731
2889551,1713
2889577,67204
2889896,71489
2890054,22504
2890257,66448
2890274,66448
2890955,49666
2890979,5750
2891011,73623
2891153,19772
2891154,29327
2891342,18208
2891362,7134
2891363,79289
2891364,81778
2891365,30118
2891418,63143
2891475,81754
2891515,22036
2891576,11602
2891577,2306
2891578,27750
2891579,22036
2891633,82316
2891703,2691
2891733,32735
2892075,80824
2892171,52305
2892180,48822
2892181,56645
2892225,11602
2892467,85730
2892483,29201
2892578,79778
2892698,13197
2892699,45165
2892726,77376
2892729,13197
2892731,61510
2892772,5543
2892895,13197
2892927,13086
2893000,13314
2893016,46229
2893058,59578
2893071,25713
2893283,24586
2893393,45159
2893503,65898
2893504,28730
2893505,28474
2893506,64949
2893507,64328
2893541,50121
2893585,13197
2893611,87215
2893796,423
2893798,88065
2893872,40876
2893873,72326
2894085,83030
2894894,35940
2894896,31326
2894918,81626
2894919,87385
2894920,48396
2895060,87385
2895065,72479
2895080,70801
2895099,79932
2895123,70699
2895162,85940
2895266,31
2895267,85940
2895394,49942
2895584,14437
2895657,85903
2895708,7134
2895730,5566
2895817,17149
2895818,2516
2895819,87856
2895968,17294
2895970,73030
2896047,40769
2896061,60218
2896173,11109
2896237,88188
2896266,46151
2896277,10613
2896638,46151
2896805,54898
2896818,87756
2896922,57467
2896923,64370
2896959,38218
2897002,76948
2897103,68834
2897155,40527
2897423,87921
2897424,77359
2897459,77043
2897460,67204
2897478,61319
2897479,43366
2897480,49443
2897481,19126
2897482,27830
2897483,48034
2897484,41227
2897485,24077
2897486,33413
2897487,86923
2897557,77876
2897721,82984
2897777,81111
2898057,11109
2898087,67903
2898088,6067
2898131,26828
2898168,88011
2898223,88083
2898264,82959
2898371,38350
2898479,18971
2898507,11109
2898736,18971
2898742,88083
2898743,26828
2899078,3466
2899113,15713
2899176,88228
2899383,82720
2899766,78436
2899924,78694
2900218,13686
2900219,3814
2900220,4551
2900237,20836
2900272,28474
2900297,20836
2901086,2492
2901140,3520
2901156,17868
2901191,35940
2901440,77287
2901473,79043
2901474,17090
2901475,2691
2901476,77287
2901477,80534
2901478,31459
