src,dst
321681,31420
321682,31420
321686,44483
321688,36462
321689,36462
321690,36462
321691,24551
321692,24551
321693,24551
321694,40124
321695,40124
321696,40124
321697,26338
321698,26338
321700,27403
321702,28462
321703,31634
321704,31420
321705,27403
321706,26338
321707,44556
321708,44556
321709,44556
321710,27403
321714,27403
321716,27403
321717,31420
321719,44557
321720,44557
321721,44557
321722,43014
321723,43014
321724,43014
321725,7290
321726,7290
321727,31420
321728,26173
321729,27403
321730,28746
321731,27779
321732,27779
321733,27779
321734,27403
321735,930
321736,44560
321737,44560
321738,44560
321739,28746
321741,2000000001
321742,44559
321743,44559
321744,44559
321745,26338
321746,26338
321747,28746
321749,2817
321750,2817
321751,32036
321752,32036
321754,5946
321755,44561
321756,44561
321757,44561
321758,36045
321760,686
321761,44562
321762,44562
321763,44562
321764,32036
321765,32036
321766,44561
321767,44537
321768,44537
321769,44537
321770,44531
321771,44531
321772,44531
321773,686
321774,686
321775,686
321777,32036
321778,32036
321779,36539
321780,36539
321781,44566
321782,44566
321783,44566
321784,12647
321785,12647
321786,12647
321787,44567
321788,44567
321789,44567
321790,26338
321791,44531
321792,44531
321793,44531
321794,36539
321795,32036
321796,44569
321797,44569
321798,44569
321799,32036
321800,9394
321801,44570
321802,44570
321803,44570
321804,7290
321805,7290
321806,44550
321807,44550
321808,44550
321810,32036
321811,32036
321812,32036
321813,44554
321814,32036
321815,32036
321816,32036
321817,26338
321818,26338
321819,43228
321820,43228
321821,43228
321822,44572
321823,44572
321824,44572
321825,36539
321826,44573
321827,44573
321828,44573
321829,22452
321830,22478
321831,22478
321832,22478
321833,44572
321834,4505
321835,4505
321839,28746
321840,28746
321843,7290
321844,2719
321845,805
321846,805
321847,1381
321848,44269
321849,44269
321850,44269
321851,43863
321853,1381
321854,44505
321855,27403
321856,43805
321857,37976
321858,28218
321859,930
321860,37976
321861,37976
321862,37976
321863,44451
321864,44576
321865,44576
321866,44576
321867,27403
321869,5836
321873,805
321877,40004
321878,40004
321879,40004
321880,44469
321883,42128
321884,42128
321885,42128
321886,44577
321887,44577
321888,44577
321889,805
321890,9249
321892,27403
321893,44550
321894,44550
321895,44550
321896,805
321897,44583
321898,44583
321899,44583
321900,27779
321901,27779
321902,27779
321903,44584
321904,44584
321905,44584
321913,805
321914,2860
321915,805
321916,42128
321917,42952
321918,686
321919,805
321920,6547
321921,805
321922,42952
321923,28740
321924,28740
321925,28740
321926,44559
321928,36045
321929,36045
321930,36045
321933,22047
321935,686
321936,37976
321938,930
321939,26338
321940,805
321941,22047
321942,42952
321943,44400
321944,44400
321945,44400
321946,22478
321947,22478
321948,22478
321949,44583
321950,44583
321951,44583
321952,36045
321953,36045
321954,30356
321955,30356
321956,30356
321957,805
321958,28740
321959,28740
321960,42457
321961,42457
321962,42457
321963,37976
321964,27779
321965,27779
321966,27779
321967,30676
321968,30676
321969,30676
321970,44587
321971,44587
321972,44587
321973,30676
321974,44588
321975,44588
321976,44588
321977,12380
321978,18563
321979,31261
321980,44589
321981,8515
321982,8515
321983,8515
321984,44590
321986,919
321987,26338
321988,26338
321989,10619
321990,10619
321991,10619
321992,44451
321993,36564
321994,36564
321995,36564
321996,18563
321997,44451
321998,44269
321999,37976
322000,44269
322001,41260
322002,36564
322003,44269
322004,44411
322005,44411
322006,44411
322007,28740
322008,44269
322009,42558
322010,42558
322011,42558
322013,44591
322014,3277
322015,44592
322016,44592
322017,44592
322018,44451
322019,44451
322020,44424
322021,44424
322022,44424
322023,44269
322024,7290
322025,7290
322032,28705
322033,14188
322037,17643
322038,17643
322039,17643
322040,44593
322041,44593
322042,44593
322043,28705
322045,42558
322046,42558
322047,42558
322048,17643
322049,44595
322050,44595
322051,44595
322052,44269
322053,44269
322054,3277
322055,4495
322056,919
322057,44269
322058,39728
322059,39728
322060,39728
322061,43634
322062,44269
322067,11878
322068,44424
322069,44596
322070,44596
322071,44596
322075,44269
322076,44269
322077,11748
322078,44269
322079,44269
322080,44599
322081,44599
322082,44599
322083,44598
322084,44598
322085,44598
322086,37976
322087,37976
322088,37976
322089,44595
322090,44269
322091,27494
322092,27494
322093,27494
322094,2000000001
322095,44605
322096,44605
322097,44605
322098,44269
322099,28491
322100,44269
322101,7290
322102,2000000001
322103,2000000001
322104,930
322105,7290
322106,7290
322107,28491
322108,6244
322109,39728
322110,39543
322111,44269
322112,44601
322113,44601
322114,44601
322115,44269
322116,44340
322118,44431
322119,44431
322120,44431
322121,43634
322123,35736
322124,22311
322125,22311
322126,44604
322127,44604
322128,44604
322129,44431
322130,44431
322131,44431
322137,42714
322138,919
322142,44269
322143,44603
322144,44269
322145,22156
322146,22156
322147,22156
322148,43634
322149,44603
322151,44431
322152,44431
322153,32036
322154,1036
322155,44603
322156,1381
322157,44269
322158,7290
322159,7290
322163,22156
322167,12359
322168,39728
322169,22156
322170,44609
322171,44609
322172,44609
322173,2000000001
322178,44269
322179,919
322180,37976
322181,37976
322182,37976
322186,44612
322187,44612
322188,44612
322189,28588
322191,44269
322192,9394
322194,44609
322195,9394
322196,21521
322197,21521
322198,21521
322199,37976
322200,44613
322202,21521
322203,44213
322204,44213
322205,44213
322206,4505
322208,44213
322209,22314
322210,22314
322211,22314
322212,42609
322213,44617
322214,44617
322215,44617
322217,919
322218,34810
322219,919
322220,27783
322221,27783
322222,27783
322223,44618
322224,44618
322225,44618
322226,22314
322227,28462
322231,44617
322232,44505
322233,44505
322234,43653
322235,43653
322236,43653
322237,34810
322238,34810
322239,44269
322240,919
322244,1005
322245,1005
322246,1005
322247,44269
322248,34810
322249,36539
322250,44451
322251,28705
322252,32036
322254,44625
322255,44625
322256,44625
322257,805
322258,44269
322260,44269
322261,805
322262,8013
322263,44451
322264,34810
322265,44626
322266,44626
322267,44626
322268,805
322269,805
322270,44269
322272,7071
322273,28746
322274,7071
322278,7071
322279,44269
322280,805
322281,805
322282,37818
322283,37818
322284,37818
322285,1005
322286,1005
322287,1005
322288,805
322289,805
322290,7071
322291,1005
322292,805
322295,805
322296,36539
322297,10500
322298,9394
322299,1381
322300,10500
322302,7290
322303,44632
322304,44632
322305,44632
322306,1381
322307,7290
322308,7290
322309,44630
322310,44630
322311,44630
322312,44632
322313,24110
322314,24110
322315,24110
322316,44269
322320,35370
322321,35370
322322,35370
322323,44633
322324,44633
322325,44633
322326,805
322327,805
322328,22311
322329,22311
322330,22311
322331,44635
322332,44635
322333,44635
322334,805
322336,44635
322338,44635
322339,21006
322340,21006
322341,21006
322343,40783
322344,40783
322345,40783
322347,36045
322348,36045
322349,36045
322350,40783
322351,40783
322352,44637
322353,44637
322354,44637
322355,41367
322356,32036
322357,44638
322359,20540
322365,42457
322366,42457
322367,28746
322368,22047
322369,22047
322370,34810
322374,24669
322375,44638
322376,22156
322380,17230
322381,7770
322382,44169
322383,44169
322384,44169
322385,1005
322389,17754
322390,17754
322391,17754
322392,42556
322393,42556
322394,42556
322397,17230
322398,42556
322400,30201
322402,22047
322403,27494
322404,27494
322405,27494
322406,30201
322411,27494
322413,28705
322414,28705
322416,28705
322418,59
322419,59
322420,59
322427,17672
322436,930
322437,37818
322438,59
322439,44373
322440,27494
322441,6248
322442,22047
322443,44647
322444,44647
322445,44647
322446,28740
322447,44648
322448,44648
322449,44648
322450,28740
322451,28740
322452,7828
322453,7828
322454,44269
322455,28740
322457,16852
322458,16852
322459,16852
322460,44028
322461,44028
322465,44603
322466,40908
322467,40908
322468,40908
322469,35736
322470,35736
322471,35736
322472,44653
322473,44653
322474,44653
322476,27900
322477,27900
322478,27900
322479,42813
322480,42813
322481,42813
322483,30356
322484,30356
322485,30356
322486,9330
322487,9330
322488,9330
322489,30356
322490,44656
322491,44656
322492,6248
322493,7290
322502,17230
322503,7290
322504,44659
322505,44659
322506,44659
322507,7290
322508,3269
322509,3269
322510,3269
322511,44269
322512,27855
322514,43959
322516,17672
322517,8515
322518,8515
322519,8515
322520,43959
322521,35150
322522,35150
322523,35150
322524,44661
322525,44661
322526,44661
322527,44648
322528,44648
322529,44648
322533,44269
322534,44269
322536,805
322537,44660
322538,44660
322539,44660
322540,6248
322544,44269
322546,44635
322547,44633
322548,44269
322549,44269
322550,44269
322551,7290
322552,7290
322553,44663
322554,44663
322555,44663
322556,12752
322557,12752
322558,12752
322559,42987
322560,42987
322561,42987
322562,12752
322563,28705
322564,44660
322565,919
322566,919
322568,12752
322569,28740
322571,44664
322572,44664
322573,44664
322574,44269
322575,919
322576,919
322577,42987
322578,27494
322579,27494
322580,42703
322581,26338
322582,27494
322583,44269
322584,44269
322585,44269
322586,14771
322587,930
322595,44665
322596,44665
322597,44665
322598,17661
322599,44667
322600,44667
322601,44667
322602,919
322603,919
322604,919
322605,27783
322606,27783
322607,27783
322609,7290
322610,7290
322611,32036
322612,9330
322613,17661
322615,2310
322616,44667
322617,44468
322618,44468
322619,44468
322620,44676
322621,44676
322622,44676
322623,44677
322624,44677
322625,44677
322626,44668
322627,35130
322628,8077
322629,8077
322631,1005
322632,1005
322633,1005
322634,21356
322635,21356
322636,21356
322637,44675
322638,44675
322639,44675
322640,44678
322641,44678
322642,44678
322643,1005
322644,1005
322647,44635
322648,44658
322649,44658
322650,44658
322651,17672
322652,21356
322653,44635
322654,32036
322655,32036
322656,603
322657,17672
322658,44680
322659,44680
322660,44680
322661,42276
322662,42276
322663,42276
322664,44678
322665,919
322666,919
322667,36539
322668,36539
322669,44681
322670,44681
322671,44681
322672,21356
322673,36041
322675,8413
322676,32036
322677,32036
322678,24669
322680,8413
322684,21356
322685,44680
322686,42276
322687,14163
322688,14163
322689,14163
322690,44685
322691,44685
322692,44685
322693,44269
322695,36041
322696,1191
322697,21356
322700,29825
322701,31135
322702,19670
322703,27433
322705,32036
322706,44685
322707,27433
322709,32036
322710,44686
322711,44686
322712,44686
322713,44682
322714,44682
322715,44682
322716,44658
322717,919
322718,44685
322719,21846
322720,21846
322721,9330
322722,24669
322723,44687
322724,44687
322725,44687
322726,27403
322727,31634
322728,27608
322729,22312
322730,12752
322731,31973
322732,31973
322733,31973
322734,44451
322735,27608
322736,32036
322737,32036
322739,1005
322740,1005
322741,44676
322742,36381
322743,27608
322747,31634
322748,1005
322749,1005
322750,1005
322751,44613
322752,1005
322756,44692
322757,44692
322758,44692
322759,919
322760,4505
322761,7290
322762,7290
322763,7290
322764,34658
322765,44613
322766,44693
322767,44693
322768,44693
322769,44533
322770,44533
322771,44533
322778,41481
322779,41481
322780,41481
322782,34810
322783,34810
322784,919
322786,919
322787,7071
322792,919
322794,44472
322795,44472
322796,44472
322797,44696
322798,44696
322799,44696
322800,44685
322801,17908
322802,34810
322803,44531
322804,44531
322805,44531
322806,21958
322807,21958
322808,21958
322809,7828
322810,20015
322811,20015
322812,20015
322813,32036
322814,32036
322815,16709
322816,16709
322817,16709
322818,44697
322819,44697
322820,44697
322821,44698
322822,44698
322823,44698
322824,35452
322827,44637
322828,159
322829,32036
322830,32036
322832,27881
322833,27881
322834,27881
322835,34810
322836,44699
322837,44699
322838,44699
322839,44671
322840,44671
322841,44671
322842,32036
322843,32036
322844,44671
322845,44700
322846,44700
322847,44700
322848,805
322849,32036
322850,32036
322851,805
322852,41260
322853,32036
322854,44671
322855,805
322856,805
322857,42276
322858,42276
322859,42276
322860,32154
322861,32154
322862,32154
322866,42276
322867,42276
322868,42276
322869,44005
322870,44671
322871,6783
322873,44658
322874,44658
322875,44658
322876,34658
322877,44671
322878,1005
322879,1005
322880,1005
322881,1005
322882,1005
322883,1005
322884,6633
322886,1005
322887,1005
322888,1005
322889,1005
322890,7290
322891,44704
322892,44704
322893,44704
322894,805
322896,805
322897,805
322901,44451
322902,44699
322903,44451
322904,805
322905,30352
322906,30352
322907,30352
322908,805
322909,30352
322910,805
322911,11314
322912,11314
322913,11314
322914,41403
322915,41403
322916,41403
322917,805
322921,44635
322922,44635
322923,44576
322924,44576
322925,44576
322926,805
322927,34619
322928,34619
322929,34619
322930,34619
322931,805
322936,36539
322937,32094
322938,32094
322939,32094
322940,159
322942,36854
322943,40114
322944,40114
322945,40114
322946,264
322948,44711
322949,44711
322950,44711
322951,5084
322952,28740
322953,264
322954,13680
322958,44713
322959,44713
322960,44713
322961,38012
322962,38012
322963,38012
322965,40010
322966,40010
322967,40010
322970,805
322971,3277
322972,805
322973,27853
322974,27853
322975,27853
322976,42952
322977,44713
322978,44712
322979,4495
322980,37976
322981,37976
322982,21958
322983,4495
322984,30356
322985,30356
322986,30356
322987,17672
322988,44662
322989,44662
322990,44662
322991,28183
322992,28183
322993,28183
322994,28746
322995,44715
322996,44715
322997,44715
322998,805
322999,37593
323000,37593
323001,37593
323002,805
323003,28740
323004,805
323005,27403
323006,28740
323007,42810
323008,42810
323009,42810
323010,28740
323011,1005
323012,44717
323013,44717
323014,44717
323015,28740
323016,9330
323020,686
323023,9330
323024,44716
323029,686
323030,805
323031,1005
323032,1005
323033,1005
323034,29868
323035,31364
323036,31364
323037,31364
323038,6633
323039,1005
323042,686
323043,31221
323044,31221
323045,31221
323046,44544
323047,44544
323048,44544
323050,44720
323051,44720
323052,44720
323053,44469
323054,44721
323055,16709
323058,40009
323059,40009
323060,40009
323061,31364
323062,28666
323063,1191
323064,43560
323065,43560
323066,43560
323067,7770
323068,264
323069,3277
323070,44725
323071,7250
323073,44724
323074,44724
323075,44724
323076,40740
323077,40740
323078,40740
323079,930
323081,919
323085,919
323086,44723
323087,44723
323088,44723
323089,2000000001
323090,919
323091,919
323096,28666
323097,16922
323099,1005
323100,1005
323101,1005
323102,28524
323103,28524
323104,28524
323106,930
323107,930
323109,40740
323110,919
323115,44717
323116,24669
323117,34810
323120,44213
323121,44213
323122,44213
323123,14465
323124,14465
323125,14465
323126,1005
323127,1005
323128,1005
323129,6248
323130,1005
323131,44736
323132,44736
323133,44736
323134,35925
323135,35925
323136,35925
323137,34846
323138,34846
323139,34846
323140,7290
323141,7290
323142,43750
323143,43750
323144,43750
323145,7290
323146,22311
323147,22311
323148,30676
323149,7290
323150,44717
323151,36041
323152,22311
323153,38104
323154,38104
323155,38104
323156,27140
323157,27140
323158,27140
323159,36041
323160,41481
323161,36041
323162,919
323163,7290
323164,16709
323169,7290
323170,16709
323177,7290
323178,7290
323179,7290
323180,44544
323181,22311
323182,22311
323183,27433
323184,27433
323185,27433
323187,38457
323189,38457
323191,7290
323196,20015
323197,20015
323198,20015
323199,41856
323200,41856
323201,41856
323202,35526
323203,35526
323204,35526
323205,22047
323206,22047
323210,919
323211,44744
323212,44744
323213,44744
323214,22311
323218,4665
323219,4665
323220,4665
323221,17072
323223,32036
323224,17072
323225,44451
323226,43653
323227,43653
323228,43653
323229,22156
323230,44747
323231,44747
323232,44747
323233,22047
323234,22047
323236,1005
323238,32036
323239,32036
323240,32036
323241,22047
323242,43653
323243,14434
323244,32036
323245,32036
323246,32036
323247,8076
323248,44749
323249,44749
323250,44749
323252,2000000001
323253,36041
323254,20148
323255,20148
323256,20148
323257,1005
323260,919
323261,44751
323262,44751
323263,44751
323264,805
323265,43653
323266,1390
323267,919
323268,43653
323269,36041
323270,19788
323271,36041
323272,14843
323273,14843
323274,14843
323275,32036
323276,32036
323277,36041
323278,14843
323283,44755
323284,44755
323285,44755
323286,32036
323288,36041
323289,26338
323290,26338
323302,44757
323303,44757
323304,44757
323306,34792
323307,34792
323308,34792
323309,32036
323310,32036
323313,43770
323314,44759
323315,44759
323316,44759
323318,1191
323320,25212
323321,31634
323322,44758
323323,44758
323324,44758
323325,28746
323326,44024
323327,44024
323328,44024
323329,43267
323330,43267
323331,43267
323332,32036
323333,17179
323334,17179
323335,17179
323337,22047
323338,22047
323339,25212
323340,30389
323342,44451
323346,44760
323347,44760
323348,44760
323349,44760
323350,43868
323351,31634
323352,43624
323353,43624
323354,43624
323355,44761
323356,44761
323357,44761
323360,43624
323361,44760
323362,43868
323363,28746
323366,44533
323367,44533
323368,44533
323369,20148
323373,20148
323376,31324
323377,31324
323378,31324
323379,17661
323380,17661
323381,17661
323382,44451
323384,31324
323385,44451
323386,7290
323388,7290
323391,8447
323396,7290
323398,4479
323400,21743
323401,21743
323402,21743
323403,43880
323404,43880
323405,43880
323406,21743
323407,1005
323408,1005
323409,1005
323410,44712
323411,4479
323413,31466
323414,31466
323415,31466
323417,44712
323419,44767
323420,44767
323421,44767
323422,2000000001
323423,44650
323424,44650
323425,44650
323426,44766
323427,44768
323428,44768
323429,44768
323430,44451
323431,10829
323432,10829
323433,10829
323434,23853
323435,41342
323436,44771
323437,44771
323438,44771
323439,44451
323440,10829
323442,44561
323443,805
323444,805
323445,805
323446,805
323448,44773
323449,44773
323450,44773
323451,27403
323452,27403
323453,4376
323457,44676
323458,44676
323459,44736
323460,41367
323461,44736
323462,44252
323463,44252
323464,44252
323465,28746
323469,31565
323470,31565
323471,31565
323472,44774
323474,1005
323475,44252
323476,11363
323477,11363
323478,11363
323479,12492
323480,12492
323481,12492
323482,7828
323483,1005
323484,1005
323485,1005
323486,37426
323487,37426
323488,37426
323489,1005
323490,1005
323491,1005
323492,42563
323493,42563
323494,42563
323495,7828
323496,40077
323497,43472
323498,43472
323499,43472
323500,686
323501,44775
323502,44775
323503,44775
323504,36154
323505,36154
323506,36154
323507,21958
323508,21958
323509,1005
323510,1005
323511,43653
323512,43653
323513,43653
323518,44736
323519,43602
323520,43602
323521,43602
323522,43602
323523,4376
323524,25212
323525,43602
323526,24515
323528,24515
323529,31564
323531,31420
323532,31420
323533,31420
323534,39728
323535,39728
323536,39728
323537,44690
323538,44690
323539,44690
323540,43602
323541,44779
323542,44779
323543,44779
323547,36004
323548,25212
323552,16852
323561,44780
323562,44780
323563,44780
323564,44447
323565,44447
323566,44447
323567,36041
323568,41856
323569,41856
323570,41856
323571,44447
323572,44635
323574,44650
323575,44650
323576,32099
323577,32099
323578,32099
323579,29911
323580,29911
323581,29911
323582,27403
323583,27403
323584,7290
323585,7290
323586,7290
323587,36462
323588,36462
323589,36462
323590,7290
323595,8013
323596,8013
323597,8013
323598,805
323599,1005
323601,43472
323602,44786
323603,44786
323604,44786
323606,31289
323607,31289
323608,31289
323609,44787
323610,44787
323611,44787
323612,1119
323613,44783
323614,44783
323615,44783
323616,43653
323617,805
323620,44764
323621,35736
323622,35736
323623,35736
323624,44788
323625,44788
323626,44788
323627,28746
323629,805
323630,44447
323631,32099
323632,2000000001
323633,7290
323634,30589
323635,30589
323636,30589
323637,2000000001
323638,44451
323642,21743
323643,32036
323644,32036
323645,43750
323646,919
323647,44789
323648,44789
323649,44789
323650,805
323651,44269
323652,44358
323653,44358
323654,44358
323655,6828
323656,32036
323657,32036
323658,32036
323659,32036
323660,32036
323664,31420
323671,28746
323673,26338
323679,44451
323682,919
323683,2000000001
323684,919
323685,919
323687,2000000001
323688,44892
323689,44892
323690,44892
323691,43902
323692,43902
323693,43902
323694,25433
323695,4598
323696,44794
323697,44794
323698,44794
323699,16922
323700,13340
323701,13340
323702,13340
323703,44635
323704,44690
323705,44797
323706,44797
323707,44797
323708,44795
323709,44795
323710,44795
323711,44796
323712,44796
323713,44796
323714,44269
323715,44269
323716,44269
323717,892
323718,7290
323719,7290
323720,44798
323721,44798
323722,44798
323723,32099
323725,43209
323726,43209
323727,43209
323728,919
323729,36041
323730,32099
323734,3269
323735,3269
323736,3269
323737,42425
323738,42425
323739,42425
323740,43209
323741,8076
323742,919
323745,44561
323746,2040
323747,2040
323748,2040
323750,25212
323752,39728
323754,44795
323755,31582
323756,31582
323757,31582
323761,44107
323762,44107
323763,44107
323764,25212
323765,14163
323766,7290
323767,35370
323768,35370
323769,35370
323770,40429
323775,44802
323776,44802
323777,44802
323779,919
323780,22047
323781,22047
323782,14843
323784,44795
323785,44795
323786,44795
323787,44804
323788,44804
323789,44804
323790,26338
323791,26338
323792,44795
323793,6633
323794,32036
323795,17072
323796,6633
323800,44805
323801,44805
323802,44805
323804,14843
323805,805
323806,44269
323807,805
323808,32036
323809,44269
323810,805
323821,28746
323822,28746
323823,805
323824,805
323825,14163
323826,14163
323827,14163
323828,22311
323829,18073
323830,18073
323831,18073
323832,44807
323833,44807
323834,44807
323835,44807
323836,44807
323837,36381
323838,36381
323839,36381
323841,17046
323842,17046
323843,17046
323844,7290
323845,40449
323846,40449
323847,40449
323848,2817
323849,805
323850,43868
323851,43868
323852,43868
323853,44533
323854,44533
323855,44533
323856,11756
323857,44269
323866,44813
323867,44813
323868,44813
323869,25533
323870,25533
323871,25533
323872,7290
323873,7290
323874,17046
323875,17046
323876,17046
323877,32036
323878,32036
323879,17046
323880,44635
323882,44784
323883,44784
323884,44784
323885,2488
323886,2488
323887,2488
323888,3552
323889,3552
323890,3552
323895,3552
323896,3552
323897,3552
323899,805
323901,805
323902,44816
323903,44820
323904,44819
323905,44819
323906,44819
323907,44451
323911,805
323913,44816
323914,805
323915,44824
323916,44821
323917,44821
323918,44821
323919,44451
323922,36575
323923,36575
323924,36575
323925,9249
323927,22047
323928,22047
323929,930
323932,8141
323933,44821
323934,887
323935,13138
323936,12492
323937,12492
323938,12492
323939,805
323940,44784
323941,44784
323942,44795
323943,43750
323944,805
323945,36575
323946,805
323950,805
323951,44469
323952,805
323954,44561
323955,805
323956,44821
323957,43750
323962,44795
323964,23853
323965,17230
323967,28740
323968,37483
323969,37483
323971,39611
323972,39611
323973,39611
323974,37483
323975,44422
323976,438
323977,44795
323980,16140
323981,13409
323989,24669
323990,44768
323991,2000000001
323992,28053
323993,28053
323994,28053
323995,44431
323996,44431
323997,44431
324001,39611
324002,44768
324003,37483
324004,44831
324005,44831
324006,44831
324008,28053
324009,44821
324010,42795
324011,42795
324012,42795
324013,13409
324015,40740
324016,40740
324017,40740
324018,17230
324019,27271
324020,27271
324021,27271
324022,2669
324023,44821
324025,44833
324027,44821
324028,16548
324029,16548
324030,16548
324031,37483
324033,44469
324034,24669
324035,24669
324036,24669
324039,34792
324040,20836
324041,20836
324042,20836
324043,44837
324044,44837
324045,44837
324046,37483
324047,44836
324048,44836
324049,44836
324050,28666
324051,2000000001
324052,17230
324053,28666
324054,28705
324055,25212
324056,36041
324057,36041
324058,44269
324059,6633
324060,36041
324061,9233
324062,44836
324063,44840
324064,44840
324065,44840
324067,10619
324068,10619
324069,10619
324070,7828
324071,28705
324072,22047
324073,22047
324074,7290
324077,7290
324078,7290
324079,7290
324080,1119
324081,14434
324082,42668
324083,42668
324084,42668
324085,44269
324086,44797
324087,44797
324088,44797
324089,44269
324090,44797
324091,42668
324095,919
324097,44797
324101,44844
324112,44107
324116,44107
324117,17230
324118,44491
324119,44491
324120,44491
324124,44847
324125,44107
324126,44848
324127,44848
324128,44848
324129,36041
324132,1390
324133,7290
324134,37601
324135,37601
324136,37601
324137,7290
324138,7290
324139,7290
324140,919
324141,26910
324142,26910
324143,26910
324144,44848
324145,44848
324146,601
324147,43634
324148,27403
324149,27403
324150,7290
324151,7290
324152,601
324154,44795
324155,43634
324156,15972
324157,15972
324158,15972
324166,44845
324167,44845
324168,44845
324170,7290
324174,44854
324175,44854
324176,44854
324177,43209
324178,7290
324179,7290
324180,7290
324181,41856
324182,41856
324183,41856
324184,44846
324185,41856
324186,41856
324187,41856
324188,4505
324189,40731
324192,44795
324194,43046
324195,43046
324196,43046
324197,17230
324198,44269
324202,44857
324203,44857
324204,44857
324205,36041
324206,1739
324207,6633
324208,32036
324210,1739
324212,32036
324213,32036
324214,32036
324218,44864
324219,44864
324220,44864
324221,44797
324222,44797
324223,44797
324224,24031
324225,24031
324226,24031
324227,44865
324228,44865
324229,44865
324230,44797
324231,13138
324232,28746
324233,32036
324234,32036
324235,32036
324236,42728
324238,28288
324239,28288
324240,28288
324241,42728
324243,27403
324244,919
324245,44864
324246,35224
324247,35224
324248,35224
324249,919
324253,44051
324256,18073
324257,42170
324258,42170
324259,42170
324260,36041
324261,43546
324262,43546
324263,43546
324265,24031
324266,44797
324267,44269
324268,44868
324269,44868
324270,44868
324273,31372
324274,16922
324275,12359
324276,12359
324277,12359
324279,29657
324280,29657
324281,29657
324283,44870
324284,44870
324285,44870
324286,27403
324287,44870
324288,3411
324289,919
324290,919
324291,919
324292,44871
324293,29657
324294,22409
324295,22409
324296,22409
324297,36068
324299,7290
324300,7290
324301,36068
324302,32036
324303,7290
324304,22409
324305,22409
324306,805
324307,6633
324308,805
324312,22452
324316,17661
324317,17661
324318,17661
324321,44873
324322,44873
324323,44873
324326,44873
324327,44873
324328,44873
324330,25325
324331,20015
324332,20015
324333,20015
324337,39526
324338,39526
324339,39526
324342,22047
324343,22047
324344,7290
324349,44868
324350,44868
324351,44868
324352,44879
324353,44879
324354,44879
324355,7290
324356,7290
324357,7290
324358,7290
324359,44451
324360,32438
324361,32438
324362,32438
324364,36575
324365,36575
324366,36575
324367,17908
324368,25433
324369,805
324371,40486
324372,40486
324373,40486
324374,43972
324375,42143
324376,42143
324377,42143
324378,44887
324379,44887
324380,44887
324381,44023
324382,44023
324383,44023
324384,44885
324385,44885
324386,44885
324387,37976
324388,37976
324389,37976
324390,43338
324391,43338
324392,43338
324393,44888
324394,44888
324395,44888
324396,43338
324397,43338
324398,44889
324399,44889
324400,44889
324401,44885
324402,686
324404,686
324405,805
324406,44451
324407,44451
324408,44451
324409,805
324410,805
324411,44451
324412,22452
324413,686
324414,88
324415,88
324416,686
324417,44451
324418,37483
324419,42556
324420,44339
324421,44339
324422,44339
324423,44885
324424,41856
324425,41856
324426,41856
324428,805
324429,27403
324431,27403
324432,12141
324433,12141
324434,12141
324435,27403
324436,27403
324437,35224
324438,35224
324439,35224
324440,42556
324441,4253
324442,27490
324443,27490
324444,27490
324445,4253
324446,26338
324447,26338
324448,30540
324449,30540
324450,30540
324451,41856
324452,41856
324453,41856
324522,42668
324523,42668
324524,42668
324526,44269
324527,2000000001
324528,2000000001
324529,44269
324530,11878
324531,11878
324532,34792
324533,34792
324535,8141
324536,41856
324537,41856
324538,41856
324539,34792
324541,603
324542,34792
324544,4253
324548,34792
324550,34792
324557,2000000001
324558,2000000001
324560,27403
324561,27403
324562,27403
324564,43288
324565,43288
324566,43288
324567,37483
324568,42365
324569,42365
324570,42365
324571,42556
324573,44269
324574,42556
324575,42556
324576,42556
324577,42556
324578,44269
324579,44269
324580,44269
324581,44635
324582,27581
324583,27581
324584,27581
324585,42556
324586,44816
324587,42556
324588,42556
324589,44635
324590,44144
324591,44144
324592,44144
324593,20015
324594,44635
324596,930
324597,930
324598,930
324599,7290
324600,44635
324601,2000000001
324602,2000000001
324603,20015
324604,20015
324605,20015
324606,44635
324607,805
324608,44635
324609,44900
324610,44900
324611,44900
324612,686
324613,44269
324615,44269
324617,44635
324618,2860
324619,44144
324620,44144
324622,42556
324623,44063
324624,930
324628,2860
324629,39568
324630,39568
324631,22409
324632,22409
324633,22409
324637,26338
324638,609
324639,609
324640,609
324641,44903
324642,44903
324643,44903
324644,44905
324645,44905
324646,44905
324648,42545
324649,42545
324650,42545
324651,26338
324652,44905
324653,32036
324654,32036
324655,26338
324657,26501
324658,44895
324659,2860
324660,17072
324661,26338
324662,11691
324663,11691
324664,11691
324665,28070
324666,28070
324667,28070
324669,44845
324670,44864
324671,44864
324672,31645
324673,31645
324674,31645
324675,7290
324676,805
324677,44907
324678,44907
324679,44907
324680,40486
324681,805
324682,32036
324683,32036
324684,44870
324685,44870
324686,44870
324687,44908
324688,44908
324689,44908
324690,44613
324691,44613
324695,44451
324696,44613
324697,22311
324698,42556
324699,9731
324700,9731
324701,9731
324702,7290
324703,805
324704,805
324706,805
324707,44911
324708,44911
324709,44911
324710,36910
324711,36910
324712,36910
324714,11852
324715,11852
324716,11852
324718,44902
324719,44902
324720,44902
324721,35131
324722,35131
324723,35131
324724,7290
324725,37976
324726,37976
324727,37976
324728,44533
324729,44533
324730,44533
324731,35588
324732,8200
324733,37976
324734,37976
