src,dst
187030,36004
187031,44779
187033,36004
187034,44767
187035,27403
187036,43067
187037,44767
187038,43863
187039,44369
187040,43863
187041,31634
187042,44635
187043,27403
187044,22311
187045,44767
187046,1390
187047,44723
187048,44779
187049,1390
187050,36004
187051,44723
187053,27403
187054,27403
187055,7290
187056,805
187057,805
187058,919
187059,40077
187060,44383
187061,1005
187062,919
187063,8013
187064,919
187065,44760
187066,919
187067,41856
187068,805
187069,1005
187070,41856
187071,43472
187073,919
187074,22311
187075,919
187076,44786
187077,805
187078,44786
187079,43472
187080,22311
187081,43653
187082,42810
187083,919
187084,44767
187085,6828
187086,919
187087,8013
187089,41856
187090,8013
187091,44786
187092,8013
187093,919
187094,8013
187095,44786
187096,805
187097,805
187098,22311
187099,32099
187100,4253
187101,7290
187102,30589
187103,7290
187104,30589
187105,7290
187106,7290
187107,919
187108,32036
187109,919
187110,805
187111,805
187112,919
187113,43472
187114,14843
187115,686
187116,1119
187117,4479
187118,31420
187119,805
187120,6828
187121,35925
187122,4673
187123,919
187124,805
187125,805
187126,22311
187127,2669
187128,28746
187130,4598
187131,27433
187132,919
187133,44269
187135,41856
187136,44787
187138,44758
187139,14843
187140,44269
187141,44690
187142,29868
187144,10636
187145,44690
187146,42959
187147,247
187148,44797
187149,36041
187150,27855
187151,44269
187152,32099
187153,44269
187154,27855
187155,32099
187156,8013
187157,28462
187158,44797
187159,11852
187160,11852
187161,36041
187163,44269
187164,43472
187165,44561
187167,919
187168,44561
187169,919
187170,44798
187171,43209
187172,44798
187173,919
187174,28666
187175,44794
187176,919
187177,39728
187178,44798
187179,3277
187180,919
187181,43209
187182,3277
187183,25212
187184,805
187185,805
187186,14163
187187,919
187188,7290
187189,919
187200,32036
187201,7290
187202,9568
187204,9568
187205,44269
187206,44269
187208,2970
187209,805
187210,919
187211,919
187212,31420
187216,183
187217,805
187218,805
187220,28666
187221,805
187222,44767
187223,14843
187224,44269
187226,805
187227,44269
187229,44802
187231,5503
187232,39611
187233,39611
187234,31466
187235,34658
187236,919
187237,18073
187238,805
187239,7290
187240,40449
187241,40449
187242,919
187243,6828
187244,44269
187245,805
187246,7290
187247,44533
187248,44804
187249,2817
187250,44574
187251,7290
187252,25533
187253,7290
187254,25533
187255,159
187256,7290
187257,25533
187258,7290
187259,13950
187261,44269
187262,44451
187263,44813
187264,44635
187265,44533
187267,44720
187268,31420
187269,805
187270,2488
187271,805
187272,805
187273,2488
187274,43472
187276,43602
187277,44451
187280,805
187281,805
187282,44821
187283,36575
187285,36575
187286,892
187287,44720
187288,37483
187289,805
187290,44768
187291,44795
187292,805
187293,44451
187295,805
187296,44720
187297,36610
187298,44451
187299,44451
187300,44561
187301,44469
187302,805
187304,12492
187305,44418
187306,17230
187307,28666
187308,4598
187309,4598
187310,4598
187311,44795
187312,44422
187313,44749
187314,805
187315,24669
187316,24669
187319,805
187320,44795
187321,805
187322,2392
187323,24669
187324,39611
187325,805
187326,44821
187327,24669
187328,4495
187329,4598
187330,44821
187331,24669
187333,24669
187334,2669
187336,805
187337,44821
187339,24669
187341,29068
187343,29068
187345,17661
187346,28740
187347,17230
187349,31420
187351,28705
187353,1036
187354,35370
187356,44269
187357,20836
187358,1036
187359,17230
187360,44269
187361,36041
187362,29911
187363,36041
187364,36041
187365,7290
187367,35448
187368,20836
187369,7290
187370,7828
187371,7828
187372,28666
187374,22047
187376,1119
187377,17230
187379,44269
187380,44840
187381,36041
187383,17230
187384,44747
187385,44747
187386,22047
187387,919
187388,919
187389,30201
187393,36041
187394,919
187395,44269
187396,919
187397,17230
187398,36041
187399,44797
187400,44795
187401,23853
187403,25212
187404,36041
187405,7290
187408,7290
187409,28053
187410,36381
187411,7290
187412,20836
187413,919
187414,44848
187415,919
187416,919
187417,603
187418,28746
187419,919
187420,43209
187421,919
187423,919
187425,44795
187426,25212
187430,31135
187431,919
187432,42987
187434,43209
187437,22047
187438,7290
187439,1119
187440,22311
187441,17230
187442,44749
187443,44749
187444,36041
187445,14434
187446,1739
187447,6633
187448,1739
187449,919
187450,919
187451,919
187452,919
187453,44857
187454,36041
187455,44520
187456,44520
187457,44520
187458,44520
187461,919
187462,7828
187463,44451
187464,14699
187465,17230
187466,41856
187467,18615
187468,919
187469,919
187470,44846
187471,919
187472,42795
187473,919
187474,36041
187475,919
187476,44864
187477,28288
187478,44797
187479,44864
187480,18073
187481,18073
187482,919
187486,2040
187487,42795
187488,42795
187489,36041
187490,43546
187491,16922
187492,42795
187493,42795
187494,3552
187495,36041
187496,34810
187497,9394
187498,44051
187499,919
187501,919
187502,919
187503,919
187504,3552
187505,44870
187508,29657
187509,32036
187510,22452
187511,22452
187512,37376
187513,22409
187514,805
187515,22409
187519,44870
187520,34792
187521,919
187523,17072
187524,2392
187525,28746
187526,805
187527,805
187528,805
187529,42728
187530,805
187532,7290
187533,44269
187534,30540
187535,44269
187536,44269
187537,32490
187538,44269
187539,44868
187540,7202
187541,805
187542,3277
187543,30540
187544,44868
187546,44451
187547,36575
187548,20015
187549,25433
187552,805
187553,20015
187554,25433
187555,36575
187556,805
187557,36575
187558,805
187559,36575
187560,805
187561,805
187562,805
187563,805
187564,805
187565,805
187569,22452
187570,44868
187571,805
187572,805
187574,44339
187575,805
187577,44339
187578,27403
187579,44339
187580,44711
187581,4253
187582,44892
187583,37483
187584,23853
187585,23853
187586,42668
187587,24031
187588,28288
187589,44873
187590,17023
187591,44269
187592,11878
187593,36041
187594,603
187595,44269
187596,26338
187597,3277
187598,42795
187599,41856
187600,30540
187601,26338
187603,41856
187605,26338
187606,44795
187608,805
187609,28288
187610,41856
187611,8141
187613,36041
187614,8141
187615,17147
187616,3077
187623,805
187624,28746
187625,2860
187627,17661
187628,44063
187629,44144
187630,13964
187632,26338
187633,44905
187634,26338
187635,7290
187636,26501
187637,26338
187638,20015
187639,44905
187640,26501
187641,26338
187642,32036
187643,17072
187644,36680
187645,2970
187646,36680
187647,2970
187649,44845
187650,44906
187651,28288
187652,28053
187653,28053
187654,7290
187655,40486
187656,44907
187657,28746
187658,42668
187659,28746
187660,805
187661,44451
187662,28746
187663,805
187665,805
187666,42668
187667,42556
187668,28746
187669,44451
187670,34810
187671,44870
187674,805
187675,44592
187676,11691
187677,601
187679,9731
187680,35131
187681,7290
187682,7290
187685,44870
187686,805
187687,805
187688,805
187689,8200
187690,8200
187692,27028
187693,6633
187694,36068
187695,44870
187696,35588
187697,30540
187698,44895
187699,805
187700,609
187702,805
187703,805
187704,37976
187705,24808
187706,44927
187707,24808
187708,8141
187709,35131
187710,805
187711,805
187712,27608
187713,27608
187714,23853
187715,805
187716,805
187717,27581
187718,41856
187719,31304
187720,805
187721,805
187722,37976
187724,42545
187725,805
187726,44795
187727,37976
187728,37976
187729,44847
187730,44847
187731,805
187732,22387
187733,44001
187734,686
187735,44001
187736,805
187737,805
187739,44001
187740,686
187743,27608
187744,28288
187745,26338
187746,28746
187747,28288
187748,44937
187749,28288
187754,11852
187755,44937
187757,27608
187758,686
187759,36041
187761,44269
187762,36041
187763,44269
187764,686
187765,44269
187767,44269
187768,42545
187771,2676
187774,44926
187775,31304
187778,7290
187779,17230
187781,37976
187782,44947
187783,44947
187784,37976
187785,2676
187786,44951
187788,7290
187789,44269
187790,44269
187791,44269
187792,24073
187793,44840
187794,27608
187796,44946
187797,2860
187800,32099
187801,805
187802,805
187803,805
187804,686
187805,25392
187806,805
187807,805
187808,805
187809,44963
187810,686
187811,44269
187812,44063
187813,26501
187814,26501
187815,26501
187816,805
187817,27608
187818,805
187819,805
187820,17661
187821,805
187822,7290
187824,44963
187826,44269
187827,9568
187829,44747
187831,44269
187832,26338
187833,26338
187835,805
187836,44269
187838,805
187839,805
187840,17230
187841,44269
187842,13138
187843,44870
187844,32036
187846,29137
187847,7290
187848,44972
187849,44383
187850,44807
187851,44807
187852,159
187853,44807
187855,4812
187856,8200
187858,805
187859,805
187860,32099
187861,44720
187862,805
187863,44269
187864,805
187865,8141
187866,42545
187867,43560
187868,2860
187869,44451
187870,23853
187871,10259
187872,42810
187873,44931
187874,44973
187875,44973
187876,44469
187877,44962
187878,44931
187880,44962
187881,805
187882,3293
187883,36462
187884,44962
187885,44931
187886,35588
187887,44969
187888,25166
187889,11849
187890,686
187891,44943
187892,40114
187894,8141
187895,44885
187896,44885
187897,892
187898,11849
187899,686
187900,4253
187901,44885
187902,28288
187903,26140
187904,686
187905,11849
187906,8809
187907,16548
187908,16548
187909,805
187911,3277
187912,562
187913,27403
187914,8507
187916,39630
187918,11852
187919,39630
187920,805
187921,805
187922,40242
187923,44937
187924,27855
187925,44996
187926,44996
187927,24669
187928,44998
187929,44269
187930,44269
187931,44997
187932,44269
187933,44749
187935,29068
187936,29068
187937,10259
187938,27608
187939,44469
187940,7290
187942,40037
187943,24423
187945,686
187947,45001
187948,44937
187949,44635
187950,3277
187951,44635
187953,45001
187954,44635
187955,11708
187956,45001
187957,44999
187958,44937
187959,40037
187960,686
187961,919
187962,27855
187963,29068
187964,44269
187966,919
187967,919
187968,4485
187969,44269
187970,892
187971,919
187972,35736
187973,44269
187974,919
187975,44749
187976,36041
187977,919
187978,32099
187979,37818
187980,3277
187981,44635
187982,20587
187983,30351
187984,37701
187985,7828
187986,37701
187988,30351
187989,44024
187990,44767
187991,16709
187992,26338
187993,35563
187994,28746
187995,44968
187997,3019
187998,29068
187999,44451
188000,45011
188001,45010
188002,4598
188003,16709
188004,44269
188006,27608
188012,22047
188013,22047
188014,45010
188015,45010
188016,7555
188017,45010
188019,44269
188020,32036
188021,919
188022,919
188023,919
188025,919
188028,919
188030,919
188031,686
188034,919
188036,919
188039,44269
188041,27403
188042,919
188043,44269
188045,44269
188046,919
188049,919
188050,686
188051,44749
188052,29137
188054,7290
188055,4253
188056,44451
188058,44431
188060,44451
188062,45022
188063,2310
188064,27608
188065,562
188066,562
188069,44451
188070,44451
188071,45018
188072,7071
188073,919
188074,45021
188075,44269
188077,686
188078,44269
188079,7071
188080,22311
188081,44795
188082,45018
188083,45018
188084,45018
188085,7290
188086,4253
188087,805
188088,28746
188089,22156
188090,805
188091,805
188092,805
188093,1191
188094,805
188095,7290
188096,805
188097,805
188098,28746
188099,805
188100,28746
188101,22156
188102,28746
188103,805
188104,805
188105,45031
188106,805
188107,805
188108,24808
188109,45031
188110,1191
188115,34810
188116,805
188117,45035
188118,45031
188119,805
188120,805
188122,45035
188123,44975
188124,805
188125,7290
188126,805
188127,44975
188129,8340
188131,32036
188132,805
188133,805
188135,805
188137,11708
188140,44269
188141,7290
188142,45044
188143,17072
188144,44451
188145,805
188146,44451
188147,45044
188148,159
188149,44451
188150,805
188151,45044
188152,5689
188153,44451
188154,805
188155,30417
188156,35588
188157,22307
188159,805
188161,805
188164,44451
188167,805
188168,22307
188169,44451
188170,35286
188171,603
188173,805
188174,22047
188175,805
188178,22156
188179,30417
188180,45041
188181,7290
188182,27403
188183,45047
188184,32036
188185,27403
188186,45042
188187,7290
188188,805
188189,2645
188192,805
188193,9233
188194,22307
188195,3277
188196,13554
188197,32099
188198,3277
188199,22307
188200,3277
188201,16709
188202,16709
188203,29722
188204,28053
188205,2116
188207,44862
188208,44862
188209,13554
188212,35448
188213,31634
188214,44451
188217,44451
188218,7290
188221,3277
188223,442
188224,44269
188225,7290
188226,7290
188229,24905
188230,26910
188231,28218
188232,26910
188233,44417
188234,16912
188235,44650
188236,44862
188237,44269
188238,44269
188239,562
188240,44839
188241,7290
188242,16548
188243,16548
188245,1005
188246,1005
188247,36041
188248,14369
188249,29722
188250,36510
188252,40440
188254,43970
188255,44001
188256,1005
188257,43970
188258,11849
188259,25212
188260,11849
188261,7290
188262,36041
188263,25212
188264,7290
188265,7290
188266,562
188268,1005
188269,45077
188271,45078
188272,45078
188273,28380
188274,10619
188275,8200
188276,44383
188277,45076
188278,10619
188279,10619
188280,44969
188281,45080
188282,7290
188283,10619
188284,7290
188285,919
188286,28740
188287,29187
188288,30351
188290,919
188291,45076
188292,919
188293,24188
188294,919
188295,24188
188296,7290
188297,45076
188299,45076
188300,919
188301,12719
188302,44937
188303,919
188304,7555
188305,4253
188306,5404
188307,7071
188308,45080
188309,919
188310,24808
188311,919
188313,919
188314,11915
188315,45083
188317,45085
188319,45085
188321,2645
188322,4505
188323,44269
188324,36041
188325,44760
188326,23853
188327,279
188328,27608
188329,26977
188330,27608
188331,17072
188333,45094
188334,42813
188336,805
188337,42813
188338,805
188340,42813
188341,7071
188342,7071
188343,42813
188344,4485
188345,27976
188346,42813
188347,42813
188348,42813
188349,42813
188350,2126
188351,44269
188352,7290
188353,22307
188354,1679
188355,44269
188358,805
188359,32036
188360,37851
188361,805
188362,4426
188363,805
188364,805
188365,805
188366,13964
188368,4426
188369,805
188370,35150
188371,805
188372,805
188373,805
188374,4581
188375,805
188376,805
188377,4426
188378,32036
188381,45085
188382,39611
188383,30557
188384,8200
188385,39611
188387,2126
188389,17661
188390,44451
188391,805
188392,45085
188393,45085
188394,34658
188395,805
188396,805
188397,805
188398,39611
188400,805
188401,25170
188402,805
188403,805
188404,6633
188406,45022
188407,10259
188408,35131
188409,4581
188410,44451
188411,44269
188413,30351
188415,3277
188416,3277
188417,3277
188418,3277
188419,18528
188420,23823
188421,2392
188422,44469
188423,28637
188424,18528
188425,44469
188426,805
188427,18528
188428,27495
188429,45078
188430,805
188431,45078
188432,44451
188433,45055
188434,28746
188435,18528
188436,45055
188437,16709
188438,29187
188439,26105
188440,22047
188442,22047
188443,22047
188444,42813
188445,17908
188446,3277
188447,478
188448,36462
188449,44400
188450,30351
188451,30351
188452,686
188453,686
188456,17230
188457,39517
188458,686
188459,14188
188460,36462
188461,2392
188462,36462
188463,43579
188464,14188
188465,43579
188466,30351
188467,8141
188468,686
188469,805
188470,6842
188471,44269
188473,44269
188474,44269
188475,17230
188476,6633
188477,26338
188478,27495
188480,44760
188481,196
188482,196
188483,196
188484,919
188485,44650
188487,919
188488,919
188489,8200
188490,196
188491,13047
188492,42545
188493,919
188494,919
188495,5836
188497,5836
188498,7290
188499,196
188500,3277
188501,3277
188502,919
188503,44937
188504,919
188505,196
188506,36462
188507,686
188508,196
188509,11314
188510,196
188511,196
188512,45109
188513,196
188514,19891
188515,36462
188516,919
188517,919
188518,919
188519,919
188520,25212
188521,30351
188522,8013
188523,44839
188524,196
188526,8013
188527,45109
188528,919
188529,919
188530,919
188531,36462
188533,17661
188534,196
188535,30356
188536,17661
188537,919
188538,919
188539,919
188541,45127
188542,44269
188543,22047
188544,23823
188545,26338
188546,11314
188547,44269
188550,4253
188551,26950
188552,9394
188554,7828
188555,14860
188556,8373
188557,686
188558,686
188559,1005
188560,1005
188561,1005
188562,7290
188563,29109
188564,29065
188565,601
188566,40582
188567,25944
188568,45139
188569,44431
188570,28380
188571,6552
188575,22047
188576,919
188580,8013
188582,919
188584,919
188585,44797
188586,919
188587,562
188588,6552
188590,919
188595,44451
188599,919
188603,45130
188606,20995
188607,919
188608,1005
188609,42813
188610,9808
188611,919
188612,20995
188614,1005
188616,919
188618,20995
188619,1005
188620,6633
188621,44969
188622,196
188623,44926
188625,32036
188626,919
188627,44751
188628,32036
188629,34771
188632,14188
188633,6633
188634,45135
188635,45135
188636,7290
188637,919
188638,919
188641,45128
188642,5836
188643,45128
188644,919
188645,35588
188646,11314
188647,919
188648,45137
188649,919
188650,686
188651,601
188652,31420
188653,6633
188654,11314
188655,45151
188657,45137
188658,36901
188659,6633
188662,686
188664,30125
188665,43546
188667,805
188669,11314
188671,805
188672,7071
188673,805
188675,805
188677,601
188678,805
188679,805
188680,32036
188681,805
188682,1679
188683,686
188684,805
188685,805
188689,30125
188690,45160
188691,2798
188692,45155
188693,29137
188694,45156
188702,45160
188703,45160
188704,36068
188705,44269
188706,805
188709,44972
188710,1005
188711,13138
188712,2970
188713,2970
188715,45109
188717,35588
188720,29137
188721,44807
188722,45085
188725,805
188726,44451
188727,8373
188728,39531
188730,805
188731,805
188732,1005
188733,26027
188734,37886
188735,37886
188736,8373
188737,44895
188740,26027
188741,24905
188742,24808
188743,24905
188744,45108
188745,17230
188746,44825
188748,7290
188749,45108
188750,45108
188751,16709
188753,22047
188754,17192
188755,805
188756,17230
188757,10619
188758,45114
188759,17230
188760,10619
188761,45140
188762,16709
188763,42865
188764,42865
188765,45140
188766,1679
188767,1679
188769,805
188770,858
188771,44635
188772,6842
188773,6827
188774,858
188776,686
188777,16663
188778,45132
188779,35588
188780,45132
188781,6827
188782,17147
188783,16912
188785,6649
188786,44895
188787,10619
188788,45140
188789,9233
188790,32099
188791,21958
188792,2392
188794,2392
188796,29722
188797,8507
188798,8141
188799,45180
188800,6552
188801,45150
188802,32099
188805,6552
188808,25166
188809,11314
188811,40280
188812,2126
188813,3468
188814,28740
188815,25212
188816,29109
188817,40280
188820,16663
188821,31474
188823,7290
188824,25433
188825,44937
188826,17230
188827,17230
188829,1036
188830,25433
188831,7290
188832,45206
188833,25433
188834,45133
188837,25433
188838,45206
188840,45208
188841,25433
188842,44339
188843,36041
188844,31474
188846,686
188847,28740
188848,45210
188849,919
188850,13138
188852,44339
188853,44339
188854,7290
188855,919
188856,919
188857,45193
188858,919
188859,44451
188860,44899
188861,32036
188862,13409
188863,919
188864,45165
188865,13409
188866,32036
188867,8165
188868,919
188869,32036
188870,919
188871,29109
188872,6552
188873,919
188874,44451
188875,44937
188876,7420
188877,7290
188879,919
188880,45219
188881,44527
188883,3411
188884,24073
188885,919
188886,919
188887,5536
188888,5536
188889,44451
188890,45217
188891,44269
188892,44965
188893,45150
188894,919
188895,24905
188897,45210
188898,36041
188901,45180
188903,31420
188906,45150
188907,13047
188908,36041
188909,45165
188910,26037
188911,919
188912,10875
188913,919
188914,10875
188915,196
188916,45215
188918,31420
188919,7290
188920,21690
188921,919
188922,34658
188923,24905
188924,17661
188925,5536
188926,4253
188927,26105
188929,919
188930,1679
188931,919
188932,44451
188933,196
188934,805
188936,919
188937,7420
188938,44451
188939,805
188940,26105
188941,805
188942,805
188943,4253
188944,805
188945,805
188946,45142
188947,16041
188948,805
188949,4581
188950,17072
188951,31474
188952,805
188953,805
188954,805
188955,4581
188956,4581
188957,35588
188958,13138
188962,44451
188963,25165
188964,44451
188965,13138
188966,44451
188967,41260
188968,45190
188969,16041
188970,17072
188971,17661
188972,45190
188973,24853
188974,805
188975,805
188978,805
188979,805
188980,805
188981,30557
188982,44451
188983,10619
188984,30557
188985,7290
188986,44451
188987,1679
188990,7071
188991,44451
188992,32036
188993,1679
188994,44451
188995,45109
188996,44965
188998,27976
189001,21054
189002,30417
189003,17230
189005,8141
189006,805
189007,15972
189008,15972
189009,28746
189010,42556
189011,26338
189013,20898
189014,26338
189015,11878
189016,2860
189018,17230
189019,16049
189020,686
189021,43550
189022,17230
189023,32467
189026,44864
189027,7071
189028,22047
189030,20898
189031,4253
189033,1818
189034,44969
189035,2392
189036,24853
189037,44650
189038,44816
189039,42668
189040,44660
189041,919
189042,3277
189043,45077
189045,45271
189046,3277
189047,45109
189048,14138
189050,42556
189051,919
189053,930
189054,10619
189055,45115
189056,44650
189057,44816
189058,919
189059,14188
189060,919
189061,45266
189062,16041
189063,919
189064,601
189066,4253
189067,45266
189068,17230
189069,10619
189070,919
189071,37886
189072,919
189073,44269
189074,17230
189076,8517
189077,44269
189078,17230
189080,25212
189081,44269
189082,25212
189083,44269
189084,42632
189085,40217
189086,25212
189087,45192
189088,9233
189090,17230
189091,15972
189092,36041
189094,44269
189095,17230
189096,7290
189099,44269
189100,24323
189101,35398
189103,25165
189104,44269
189105,45108
189107,24073
189109,27342
189110,10069
189111,10500
189112,24323
189113,40104
189114,44965
189115,41453
189116,44892
189117,24073
189118,41453
189119,44269
189120,41453
189121,24073
189123,919
189124,919
189132,42170
189134,17908
189135,31587
189136,42170
189138,44269
189139,42170
189140,42170
189141,44269
189142,37594
189143,805
189144,805
189146,25433
189147,919
189148,25212
189149,44965
189150,39630
189151,42170
189152,805
189153,44269
189154,40067
189155,805
189156,14138
189157,805
189158,42170
189159,8137
189160,805
189161,17072
189162,17072
189163,14138
189165,805
189166,805
189167,7290
189168,2129
189169,8137
189170,14138
189172,11852
189173,35588
189174,35588
189175,22047
189176,40067
189177,14138
189178,35588
189180,18291
189181,32036
189183,805
189184,45308
189185,30834
189186,32036
189187,805
189188,42668
189189,26776
189190,45263
189192,3277
189193,21006
189194,21006
189195,3277
189196,42668
189197,3277
189198,3019
189199,30557
189200,16570
189202,45258
189203,45258
189205,43534
189206,43534
189207,805
189208,805
189209,44965
189210,25433
189211,42668
189212,805
189213,44965
189214,805
189215,805
189216,23622
189218,22047
189219,23622
189220,805
189221,805
189222,686
189223,30351
189224,805
189225,2392
189226,27403
189227,26743
189228,10619
189229,10619
189230,27403
189231,17230
189233,27403
189234,686
189235,45327
189236,44269
189237,27615
189238,44269
189239,10619
189243,44269
189246,36041
189247,45329
189248,45324
189249,10619
189250,25165
189251,230
189252,45115
189253,29051
189254,7290
189255,45320
189256,22047
189257,601
189258,37483
189259,43414
189260,36041
189261,919
189262,919
189264,22047
189265,45034
189266,919
189267,45128
189268,45128
189269,45128
189270,40917
189271,2040
189272,686
189273,4253
189274,26357
189275,5739
189276,32036
189277,5739
189278,5739
189280,36041
189281,45150
189282,45150
189283,44965
189284,45150
189285,44965
189286,44965
189287,686
189288,40067
189289,40067
189290,45268
189291,45150
189292,37765
189293,12521
189294,44965
189295,26338
189299,11852
189302,45296
189303,805
189304,26776
189305,805
189306,8137
189309,805
189310,805
189313,10619
189315,22311
189317,16570
189318,24905
189319,37483
189320,9162
189322,26338
189323,39707
189324,28740
189325,44543
189328,8141
189329,44965
189330,24896
189332,27403
189333,27403
189334,805
189335,45114
189336,805
189337,805
189338,45114
189339,45114
189340,45266
189342,8141
189343,805
189344,45114
189345,11279
189346,45114
189347,805
189350,805
189351,805
189352,25392
189353,45114
189354,9253
189355,45114
189358,805
189359,930
189361,45114
189362,686
189363,805
189365,10619
189366,11852
189367,4253
189368,30351
189369,39741
189370,17230
189371,45375
189372,17661
189373,45375
189374,45375
189375,7290
189376,17661
189379,17661
189380,17230
189382,10619
189383,44269
189384,44269
189385,2970
189386,10619
189388,44269
189389,28276
189390,28276
189391,28276
189392,8137
189393,17230
189394,45375
189395,28746
189396,8137
189397,8137
189398,30438
189400,30438
189401,45115
189402,5003
189403,17147
189404,39741
189407,28705
189414,17230
189416,609
189417,28236
189418,10619
189421,2958
189422,28393
189424,28393
189426,27403
189427,5419
189428,27403
189429,27403
189430,28393
189431,45380
189432,27403
189434,27403
189435,31152
189437,28393
189438,26338
189439,39592
189440,28746
189441,44269
189442,28393
189443,39592
189444,7290
189445,1352
189446,39741
189447,8694
189448,27403
189449,39592
189450,36041
189451,40794
189453,36041
189454,805
189455,28393
189456,1679
189457,805
189458,31418
189459,30351
189460,31418
189462,45072
189463,32036
189464,22468
189465,44451
189467,979
189468,805
189469,39592
189470,805
189471,2126
189472,805
189473,805
189474,39592
189475,805
189476,805
189477,805
189478,34711
189479,34711
189480,805
189481,805
189482,805
189483,609
189485,805
189486,24949
189487,11756
189491,36041
189492,39592
189493,45362
189494,44451
189495,805
189496,17661
189497,805
189499,44451
189500,805
189501,16570
189502,3277
189503,44543
189504,40077
189505,858
189506,230
189507,230
189508,230
189509,601
189510,27403
189511,39506
189514,805
189516,20307
189517,45258
189518,805
189519,805
189520,805
189521,30433
189524,26338
189526,30433
189527,45258
189528,31261
189530,30433
189531,805
189532,39518
189533,23853
189535,805
189536,686
189538,30433
189539,45076
189540,45413
189541,805
189542,44965
189544,805
189545,45413
189547,44965
189551,27403
189553,31261
189555,20864
189556,44469
189557,17661
189558,887
189560,20864
189561,887
189562,28705
189563,28746
189564,44939
189565,24109
189566,30356
189567,5739
189568,39506
189569,16666
189570,24109
189571,28705
189572,686
189573,42891
189574,44939
189575,28705
189576,17661
189577,28281
189578,45276
189579,36041
189582,8013
189583,27403
189584,44939
189585,919
189586,36041
189587,919
189588,3277
189589,45276
189590,11887
189591,45148
189592,919
189593,44269
189594,9249
189595,45148
189596,44269
189597,919
189598,919
189599,919
189600,45393
189601,23853
189602,42891
189603,919
189604,14188
189605,919
189607,4351
189608,919
189609,196
189610,24109
189611,29137
189612,919
189613,45326
189614,44965
189615,44939
189616,44795
189617,44795
189618,10619
189619,11867
189620,5383
189621,10619
189622,196
189623,919
189624,11867
189625,7290
189626,36041
189627,919
189628,196
189629,11867
189630,45430
189631,44795
189634,196
189635,7290
189636,8137
189637,11867
189638,8137
189639,919
189640,919
189641,196
189645,45431
189646,196
189647,44795
189648,8013
189649,45082
189650,13138
189651,8013
189652,196
189653,45431
189654,45082
189655,45082
189656,11867
189657,45082
189658,11867
189659,36041
189660,7290
189661,44281
189663,44965
189665,44939
189668,22414
189669,7515
189670,196
189671,4253
189672,45325
189673,24024
189674,31398
189675,31398
189676,2970
189677,29137
189678,3277
189679,7515
189680,196
189681,919
189682,45082
189683,919
189684,44451
189685,45325
189686,196
189688,36041
189689,24024
189690,11867
189691,11867
189692,196
189694,919
189696,919
189697,196
189698,196
189699,45082
189700,601
189701,24137
189702,196
189703,196
189704,36465
189705,30438
189706,196
189707,34711
189709,35832
189710,43046
189711,45292
189712,36041
189713,36041
189714,45082
189715,919
189717,44965
189718,196
189719,40067
189720,45439
189721,34711
189722,919
189723,919
189724,45296
189725,31632
189726,805
189727,13669
189728,36041
189729,44451
189730,196
189731,805
189732,919
189733,31632
189735,24669
189736,919
189737,44451
189738,4705
189739,43750
189740,919
189741,4705
189742,45289
189743,919
189744,919
189746,919
189747,36041
189749,919
189750,919
189751,11867
189752,35832
189754,28705
189755,2126
189756,45296
189757,2126
189758,805
189760,17661
189762,23890
189763,45296
189764,805
189765,45452
189766,159
189767,805
189768,17072
189769,45454
189771,1679
189772,45454
189773,805
189776,29137
189778,805
189782,31135
189784,7290
189785,44451
189786,36041
189787,260
189788,36041
189789,45224
189790,805
189791,805
189792,35332
189793,17359
189794,45296
189795,196
189796,45381
189797,601
189798,31611
189799,805
189800,45442
189801,4598
189802,45442
189803,4598
189804,17359
189805,45005
189806,45005
189807,31261
189808,805
189809,26338
189811,7071
189812,31261
189813,3277
189814,3277
189815,44451
189816,805
189817,11279
189819,11279
189821,44451
189823,44451
189824,45448
189825,805
189826,805
189827,805
189828,31261
189829,31261
189830,42454
189831,23853
189833,1679
189836,44451
189837,24024
189838,44965
189839,2631
189840,9007
189841,44451
189842,45415
189843,44965
189845,686
189846,686
189847,805
189848,44939
189849,5480
189850,24024
189851,805
189852,805
189853,805
189854,36539
189857,4598
189858,4598
189859,22047
189860,8507
189861,44965
189862,196
189864,4253
189865,20395
189866,28746
189867,44269
189868,1036
189870,20395
189871,4253
189872,44269
189873,1352
189874,601
189875,196
189876,1352
189877,44269
189878,28746
189881,45481
189883,45481
189885,36771
189887,17230
189888,45224
189890,45082
189891,36680
189892,45148
189893,45453
189894,45477
189895,28705
189896,17230
189899,4764
189900,45477
189901,17230
189904,17661
189905,17230
189906,40604
189908,45491
189909,196
189911,45491
189912,42891
189913,44451
189914,2126
189915,44451
189918,11887
189919,7290
189920,44451
189922,44269
189923,44451
189924,17230
189925,27183
189928,25433
189929,44451
189930,31418
189932,28746
189935,28746
189936,45477
189937,6633
189939,45476
189940,4253
189941,28746
189942,45343
189943,32036
189945,44965
189946,44269
189947,8013
189948,44520
189949,8013
189950,44451
189951,4253
189954,42728
189955,36041
189956,930
189957,11887
189960,28746
189961,44965
189962,22047
189963,10619
189964,39953
189965,919
189966,45436
189967,22047
189968,2958
189970,8013
189971,3172
189973,24073
189974,3172
189975,45500
189978,44965
189979,44451
189980,44965
189981,24073
189982,4581
189983,42728
189984,44451
189985,32036
189986,44451
189988,32354
189989,40917
189991,1119
189992,45500
189993,36771
