src,dst
77785,28746
77786,5
77787,44967
77788,805
77789,36769
77790,41346
77791,46134
77792,28786
77793,8102
77794,5252
77795,11669
77796,4504
77797,34860
77798,19700
77799,9694
77800,45325
77801,45325
77802,46134
77803,46142
77804,14154
77805,46134
77806,29025
77807,46143
77808,12177
77809,46142
77810,46128
77811,46126
77812,26130
77813,45745
77814,8686
77815,30201
77816,25294
77817,37609
77818,3019
77819,31661
77820,31314
77821,42212
77822,45794
77823,46102
77824,9914
77825,46150
77826,4754
77827,46125
77828,46157
77829,46156
77830,41185
77831,45756
77832,45794
77833,46129
77834,46102
77835,29025
77836,45935
77837,29025
77838,23890
77839,31090
77840,23785
77841,3732
77842,4991
77843,45362
77844,45359
77845,32018
77846,442
77847,16690
77848,1005
77849,46165
77850,2488
77851,44764
77852,42021
77853,36444
77854,46162
77855,46166
77856,46148
77857,45745
77858,16938
77859,13523
77860,3019
77861,20622
77862,1643
77863,20622
77864,9254
77865,45782
77866,230
77867,43924
77868,2750
77869,45787
77870,26140
77871,46175
77872,2849
77873,46181
77874,44760
77875,46181
77876,2644
77877,46184
77878,41513
77879,45192
77880,45553
77881,39588
77882,44860
77883,7071
77884,46186
77885,10308
77886,41138
77887,46178
77888,27403
77889,45803
77890,46188
77891,46192
77892,46189
77893,40944
77894,42021
77895,43594
77896,46196
77897,13818
77898,46198
77899,45568
77900,46141
77901,42380
77902,4426
77903,44760
77904,14154
77905,46193
77906,4812
77907,35224
77908,35224
77909,4322
77910,25295
77911,46174
77912,4322
77913,45794
77914,6000
77915,1443
77916,46194
77917,46169
77918,28545
77919,31243
77920,805
77921,8267
77922,4426
77923,46193
77924,45836
77925,46207
77926,11317
77927,3098
77928,31324
77929,14066
77930,46168
77931,46180
77932,46219
77933,46125
77934,43280
77935,43550
77936,46228
77937,46178
77938,46178
77939,2934
77940,31612
77941,43414
77942,46225
77943,46232
77944,20921
77945,46180
77946,30971
77947,43979
77948,686
77949,12106
77950,45797
77951,34860
77952,34860
77953,45490
77954,2074
77955,46237
77956,858
77957,46211
77958,4319
77959,18531
77960,39582
77961,44862
77962,45857
77963,9253
77964,46234
77965,17672
77966,17672
77967,11887
77968,1377
77969,39618
77970,40084
77971,46237
77972,39618
77973,6307
77974,46247
77975,37403
77976,46134
77977,45867
77978,46234
77979,46251
77980,17147
77981,46253
77982,46253
77983,44340
77984,686
77985,22047
77986,46254
77987,45788
77988,17672
77989,46234
77990,11941
77991,46256
77992,37360
77993,37416
77994,45148
77995,46087
77996,46261
77997,10776
77998,22435
77999,26173
78000,37360
78001,31803
78002,45561
78003,45874
78004,45876
78005,31803
78006,43780
78007,45797
78008,46252
78009,46134
78010,35595
78011,45839
78012,45261
78013,45756
78014,46270
78015,29550
78016,608
78017,45382
78018,28705
78019,45362
78020,1689
78021,31243
78022,46271
78023,805
78024,46185
78025,805
78026,2728
78027,46268
78028,46273
78029,46277
78030,41652
78031,45434
78032,46278
78033,46211
78034,46278
78035,31803
78036,14066
78037,13651
78038,46281
78039,19762
78040,23915
78041,46282
78042,46283
78043,46282
78044,17359
78045,46284
78046,45592
78047,17197
78048,46290
78049,45904
78050,7918
78051,704
78052,46234
78053,45784
78054,45784
78055,46289
78056,46087
78057,46289
78058,36499
78059,29978
78060,21493
78061,26206
78062,31612
78063,46302
78064,46304
78065,19809
78066,43163
78067,19762
78068,20093
78069,39618
78070,45907
78071,45907
78072,45917
78073,17672
78074,44469
78075,44469
78076,45913
78077,22468
78078,45745
78079,7947
78080,14566
78081,46013
78082,1381
78083,24198
78084,32036
78085,46312
78086,46168
78087,36006
78088,41354
78089,2260
78090,45591
78091,31612
78092,29672
78093,46295
78094,46297
78095,46299
78096,39953
78097,795
78098,2040
78099,20363
78100,3748
78101,20363
78102,12548
78103,37569
78104,29500
78105,46316
78106,8086
78107,17107
78108,14066
78109,46317
78110,46168
78111,46316
78112,4426
78113,18044
78114,35313
78115,46258
78116,25814
78117,1997
78118,46332
78119,46335
78120,2728
78121,46330
78122,46329
78123,46333
78124,7290
78125,7291
78126,22468
78127,46338
78128,9523
78129,46340
78130,45945
78131,1390
78132,46310
78133,42825
78134,805
78135,42825
78136,46329
78137,21738
78138,45599
78139,46342
78140,46315
78141,28545
78142,46348
78143,14066
78144,45693
78145,28746
78146,30385
78147,46349
78148,42920
78149,17072
78150,46327
78151,46349
78152,27495
78153,46353
78154,46357
78155,45595
78156,5
78157,46168
78159,20551
78160,45788
78161,24669
78162,46268
78163,42662
78164,37661
78165,46170
78166,45784
78167,45907
78168,46365
78169,39773
78170,46316
78171,919
78172,36395
78173,615
78174,46371
78175,46372
78176,46325
78177,46363
78178,14154
78179,41415
78180,35716
78181,45991
78182,11621
78183,26130
78184,45997
78185,3178
78186,45999
78187,43674
78188,35829
78189,20921
78190,46380
78191,46348
78193,8431
78194,2795
78195,8373
78196,46381
78197,29187
78198,13138
78199,11623
78200,17322
78201,14006
78202,46386
78203,46367
78204,39524
78206,46382
78207,476
78208,333
78209,25184
78210,8373
78211,13138
78212,29617
78213,582
78214,36462
78215,46092
78216,46391
78217,46380
78218,46386
78219,46392
78220,40294
78221,37613
78222,46367
78223,46367
78224,37613
78225,46399
78226,45941
78227,4623
78228,46367
78229,45823
78230,37613
78231,46401
78232,5739
78233,43780
78234,46405
78235,46391
78236,5547
78237,1737
78238,8065
78239,4426
78240,46407
78241,5137
78242,10675
78243,46403
78244,46409
78245,46034
78246,46413
78247,43780
78248,46414
78249,46411
78250,11634
78251,46417
78252,4278
78253,46376
78254,21710
78255,41680
78256,17760
78257,46194
78258,46047
78259,46403
78260,46423
78261,17935
78262,46423
78263,46424
78264,46425
78265,46427
78266,46427
78267,775
78268,24453
78269,44774
78270,11639
78271,5509
78272,46317
78273,46317
78274,46053
78275,45599
78276,20793
78277,11887
78278,46437
78279,46427
78280,41680
78281,46440
78282,46430
78283,30494
78284,46268
78285,46437
78286,46437
78287,4059
78288,37448
78289,37613
78290,12100
78291,3903
78292,46444
78293,46193
78294,46446
78295,28183
78296,42338
78297,27380
78298,46391
78299,46003
78300,31420
78301,45689
78303,46452
78304,42567
78305,34763
78306,46453
78307,44513
78308,46447
78309,39953
78310,46427
78311,46454
78312,3476
78313,28520
78314,11887
78315,45823
78316,46459
78317,221
78318,45192
78319,45192
78320,46456
78321,46462
78322,46454
78323,46376
78324,11511
78325,44513
78326,4812
78327,7828
78328,45157
78329,46469
78330,3277
78331,46473
78332,2704
78333,46470
78334,46469
78335,46104
78336,46379
78337,46412
78338,14171
78339,46105
78340,46106
78341,26338
78342,9342
78343,1287
78344,46478
78345,46448
78346,25862
78347,45745
78348,46175
78349,44431
78350,43414
78351,46482
78352,776
78353,43674
78354,18152
79352,37541
79353,46487
79354,31542
79355,46491
79356,46491
79357,46488
79358,45716
79359,4520
79360,43405
79361,26357
79362,46494
79363,43108
79364,45716
79365,2540
79366,10877
79367,46497
79368,14525
79369,27239
79370,37311
79371,20921
79372,40073
79373,46368
79374,18609
79375,42558
79376,6096
79377,40152
79378,46368
79379,21493
79380,21493
79381,46368
79382,46508
79383,44515
79384,46499
79385,36680
79386,45716
79387,30494
79388,46138
79389,46139
79390,46141
79391,46142
79392,26272
79393,46515
79394,12492
79395,46416
79396,46416
79397,46514
79398,35413
79399,46520
79400,46147
79401,46520
79402,46518
79403,46522
79404,10776
79405,44527
79406,26338
79407,45918
79408,4906
79409,19762
79410,46510
79411,46527
79412,46507
79413,4505
79414,9541
79415,31661
79416,11708
79417,44152
79418,37403
79419,11475
79420,46509
79421,46532
79422,46531
79423,7290
79424,2830
79425,46509
79426,41389
79427,46536
79428,46518
79429,72
79430,46391
79431,46529
79432,46529
79433,19692
79434,30294
79435,46507
79436,35588
79437,4523
79438,41281
79439,35223
79440,42057
79441,36322
79442,42057
79443,42057
79444,46167
79445,3807
79446,7071
79447,46542
79448,46542
79449,24109
79450,21493
79451,12036
79452,46543
79453,37403
79454,561
79455,28288
79456,46550
79457,46548
79458,46351
79459,46403
79460,2310
79461,11887
79462,35115
79463,46543
79464,7290
79465,46555
79466,46555
79467,45148
79468,4737
79469,24617
79470,45942
79471,36
79472,24722
79473,5618
79474,42556
79475,42057
79476,46550
79477,46187
79478,46556
79479,36851
79480,41762
79481,46557
79482,28796
79483,46531
79484,46554
79485,46554
79486,40946
79487,40946
79488,21743
79489,46553
79490,74
79491,27686
79492,39953
79493,46102
79494,45745
79495,4856
79496,767
79497,46574
79498,46576
79499,624
79500,46578
79501,46059
79502,46496
79503,46561
79504,46578
79505,21054
79506,45628
79507,46571
79508,46581
79509,40440
79510,21054
79511,46059
79512,46579
79513,46571
79514,46588
79515,40440
79516,35457
79517,46413
79518,46591
79519,11600
79520,44513
79521,46595
79522,46597
79523,21720
79524,31188
79525,46601
79526,12832
79527,46599
79528,46597
79529,46529
79530,46601
79531,31428
79532,46601
79533,30414
79534,46601
79535,43790
79536,46204
79537,46608
79538,45561
79539,46531
79540,17230
79541,14216
79542,46194
79543,46613
79544,4862
79545,46051
79546,1381
79547,46413
79548,46051
79549,10787
79550,46376
79551,46618
79552,24133
79553,46212
79554,11984
79555,46620
79556,46591
79557,46551
79558,46620
79559,7255
79560,4054
79561,45532
79562,46102
79563,1150
79564,46620
79565,46622
79566,28174
79567,7141
79568,46050
79569,23990
79570,46621
79571,26435
79572,46633
79573,41631
79574,14826
79575,46636
79576,46636
79577,46637
79578,37540
79579,46636
79580,10231
79581,45277
79582,14154
79583,14154
79584,46638
79585,37540
79586,46588
79587,3107
79588,8287
79589,46312
79590,42336
79591,46244
79592,46643
79593,46244
79594,46647
79595,35495
79596,46585
79597,1537
79598,18008
79599,9446
79600,10416
79601,9326
79602,46650
79603,46648
79604,46620
79605,28705
79606,46653
79607,13903
79608,21030
79609,46656
79610,26493
79611,27838
79612,27855
79613,46655
79614,46585
79615,221
79616,124
79617,46650
79618,46261
79619,18448
79620,35128
79621,46661
79622,20540
79623,45610
79624,46640
79625,21674
79626,46265
79627,29170
79628,40596
79629,4872
79630,46662
79631,35280
79632,13950
79633,13950
79634,45434
79635,46274
79636,7397
79637,805
79638,7290
79639,16127
79640,4505
79641,3186
79642,220
79643,41230
79644,1381
79645,20045
79646,44587
79647,30417
79648,27620
79649,46677
79650,3333
79651,40596
79652,30456
79653,4346
79654,46680
79655,46292
79656,46268
79657,40596
79658,46684
79659,46293
79660,8101
79661,21674
79662,45589
79663,16049
79664,46173
79665,46684
79666,46301
79667,46695
79668,27653
79669,44469
79670,5646
79671,46655
79672,46697
79673,840
79674,46700
79675,10416
79676,46700
79677,46668
79678,46697
79679,7397
79680,44840
79681,28183
79682,46688
79683,25741
79684,46676
79685,46703
79686,21674
79687,46655
79688,4903
79689,46688
79690,12815
79691,21674
79692,46703
79693,46707
79694,7916
79695,2310
79696,5014
79697,46668
79698,39953
79699,18448
79700,46715
79701,795
79702,38173
79703,32180
79704,919
79705,44077
79706,46711
79707,38367
79708,46711
79709,46711
79710,18528
79711,11748
79712,42607
79713,46322
79714,40956
79715,253
79716,46723
79717,46721
79718,46725
79719,3619
79720,19692
79721,46306
79722,5464
79723,46278
79724,32036
79725,46705
79726,46341
79727,46722
79728,18461
79729,46727
79730,46734
79731,5561
79732,2392
79733,364
79734,44760
79735,28070
79736,25
79737,1618
79738,4523
79739,46538
79740,32358
79741,7802
79742,46742
79743,46254
79744,14793
79745,45516
79746,46743
79747,26181
79748,42920
79749,32117
79750,46523
79751,46523
79752,46749
79753,46271
79754,46523
79755,46523
79756,1154
79757,46356
79758,41810
79759,46287
79760,22199
79761,46757
79762,46761
79763,46760
79764,46761
79765,44546
79766,44469
79767,2916
79768,46362
79769,11091
79770,43884
79771,46765
79772,29868
79773,32545
79774,43884
79775,14556
79776,4304
79777,1681
79778,25526
79779,46769
79780,43884
79781,17785
79782,9681
79783,41777
79784,46544
79785,46774
79786,25526
79787,46370
79788,46716
79789,7290
79790,46764
79791,46597
79792,46377
79793,46778
79794,13582
79795,46737
79796,46759
79797,25125
79798,44760
79799,45986
79800,686
79801,211
79802,46769
79803,46789
79804,30451
79805,43288
79806,46708
79807,46383
79808,46793
79809,43884
79810,6783
79811,46796
79812,46796
79813,25184
79814,46795
79815,2329
79816,41030
79817,25319
79818,3886
79819,46795
79820,805
79821,46329
79822,30764
79823,38300
79824,46777
79825,805
79826,46793
79827,41149
79828,46804
79829,46806
79830,24617
79831,45561
79832,46401
79833,29025
79834,46808
79835,46808
79836,45561
79837,46805
79838,46809
79839,46809
79840,44469
79841,44086
79842,44086
79843,20092
79844,46809
79845,44469
79846,46816
79847,46757
79848,5020
79849,28479
79850,5992
79851,5020
79852,26263
79853,19692
79854,46345
79855,46821
79856,46823
79857,46821
79858,13669
79859,25637
79860,1681
79861,42179
79862,4507
79863,30951
79864,46827
79865,10619
79866,12020
79867,46833
79868,46837
79869,253
79870,46762
79871,46834
79872,16111
79873,6633
79874,41165
79875,41165
79876,16057
79877,16149
79878,46426
79879,43884
79880,16843
79881,38300
79882,10861
79883,46434
79884,46435
79885,223
79886,13465
79887,223
79888,16609
79889,46290
79890,46855
79891,46855
79892,46744
79893,8402
79894,46848
79895,2244
79896,44527
79897,4360
79898,264
79899,5365
79900,23766
79901,46852
79902,46842
79903,5365
79904,40513
79905,12603
79906,27433
79907,46865
79908,43739
79909,31420
79910,46868
79911,45148
79912,40513
79913,31420
79914,8114
79915,38367
79916,11805
79917,4495
79918,46834
79919,36682
79920,46834
79921,13138
79922,37313
79923,46003
79924,21160
79925,42860
79926,46876
79927,46827
79928,46744
79929,43890
79930,27579
79931,46877
79932,30586
79933,455
79934,37613
79935,253
79936,46882
79937,21519
79938,8355
79939,4351
79940,27433
79941,46886
79942,4947
79943,190
79944,990
79945,36400
79946,36400
79947,1048
79948,46890
79949,46894
79950,46895
79951,24652
79952,46463
79953,1934
79954,46888
79955,46325
79956,46897
79957,2921
79958,253
79959,46203
79960,46203
79961,46902
79962,46903
79963,46900
79964,11867
79965,236
79966,46900
79967,21169
79968,37710
79969,46910
79970,46908
79971,46907
79972,46912
79973,46914
79974,46915
79975,5383
79976,46638
79977,46791
79978,25
79979,7259
79980,805
79981,46917
79982,42057
79983,42057
79984,46915
79985,46916
79986,20681
79987,46900
79988,5392
79989,46791
79990,46875
79991,11140
79992,46918
79993,46900
79994,46921
79995,46922
79996,24843
79997,29850
79998,29850
79999,6096
80000,46489
80001,46492
80002,40529
80003,44939
80004,46495
80005,43739
80006,46897
80007,46927
80008,43739
80009,45856
80010,805
80011,44644
80012,46502
80013,19998
80014,46936
80015,41067
80016,43353
80017,40931
80018,32036
80019,11849
80020,46938
80021,17915
80022,46915
80023,46942
80024,11852
80025,46941
80026,46915
80027,46943
80028,46943
80029,46945
80030,46941
80031,46937
80032,46938
80033,46942
80034,20385
80035,46948
80036,26640
80037,27433
80038,2817
80039,5864
80040,40086
80041,12861
80042,3017
80043,46954
80044,22228
80045,46945
80046,46956
80047,46957
80048,46957
80049,25252
80050,46958
80051,46957
81050,11867
81051,28940
81052,47958
81053,11867
81054,776
81055,45325
81056,30630
81057,46958
81058,46958
81059,46705
81060,21521
81061,44873
81062,44873
81063,47963
81064,18164
81065,46705
81066,46528
81067,47967
81068,11878
81069,46953
81070,1643
81072,46708
81073,46708
81074,3826
81075,3826
81076,11878
81077,47976
81078,46228
81079,46678
81080,47977
81081,36575
81082,47980
81083,8566
81084,805
81085,47978
81086,47978
81087,8179
81088,1319
81089,805
81090,47983
81091,31609
81092,47985
81093,47985
81094,47986
81095,7397
81096,7397
81097,44808
81098,46768
81099,12540
81100,16348
81101,47988
81102,17112
81103,46427
81104,47989
81105,47984
81106,14149
81107,21527
81108,46721
81109,8694
81110,47993
81111,46957
81112,42626
81113,47996
81114,290
81115,47992
81116,28746
81117,46179
81118,48001
81119,46549
81120,6256
81121,14188
81122,46789
81123,11878
81124,35963
81125,46957
81126,30295
81127,12164
81128,42626
81129,46958
81130,12164
81131,46853
81132,40572
81133,6096
81134,13165
81135,47984
81136,48008
81137,13165
81138,47989
81139,28705
81140,44451
81141,46504
81142,48012
81143,45504
81144,48013
81145,48013
81146,48014
81147,11878
81148,48015
81149,47981
81150,7795
81151,3301
81152,26014
81153,48010
81154,48010
81155,26014
81156,41762
81157,46560
81158,46562
81159,8882
81160,46380
81161,9364
81162,46330
81163,24404
81164,46845
81165,48025
81166,48025
81167,24626
81168,34792
81169,46567
81170,48027
81171,26330
81172,40242
81173,46643
81174,43805
81175,45628
81176,47976
81177,46814
81178,48029
81179,48026
81180,8749
81181,9853
81182,42494
81183,45326
81184,48033
81185,35091
81186,48033
81187,45693
81188,19998
81189,48030
81190,8864
81191,48036
81192,11930
81193,44210
81194,30475
81195,48038
81196,48044
81197,7363
81198,46665
81199,11878
81200,48044
81201,48047
81202,48044
81203,48044
81204,48045
81205,48038
81206,25211
81207,48038
81208,48052
81209,48052
81210,11887
81211,48055
81212,44114
81213,44764
81214,48027
81215,38243
81216,48057
81217,44845
81218,42353
81219,28746
81220,22047
81221,46958
81222,46958
81223,48059
81224,45971
81225,48059
81226,48056
81227,4856
81228,12223
81229,47984
81230,36462
81231,11591
81232,28740
81233,48064
81234,10997
81235,36657
81236,46643
81237,46368
81238,48061
81239,20030
81240,48073
81241,26654
81242,16318
81243,919
81244,46957
81245,2970
81246,48081
81247,48081
81248,48082
81249,48079
81250,48085
81251,48074
81252,29115
81253,919
81254,26069
81255,11289
81256,48086
81257,48087
81258,29068
81259,48094
81260,48095
81261,48092
81262,80
81263,48094
81264,46622
81265,48067
81266,48091
81267,48071
81268,2534
81269,46622
81270,48097
81271,48097
81272,48094
81273,48096
81274,48104
81275,37953
81276,45148
81277,48010
81278,4281
81279,48097
81280,47959
81281,46830
81282,46830
81283,24137
81284,48097
81285,34927
81286,48099
81287,22161
81288,48099
81289,48072
81290,48070
81291,47988
81292,37360
81293,48027
81294,48115
81295,46912
81296,35751
81297,13047
81298,48092
81299,46650
81300,6558
81301,48124
81302,48126
81303,34756
81304,48126
81305,48126
81306,48128
81307,45971
81308,48127
81309,46659
81310,25184
81311,45671
81312,14675
81313,32117
81314,48122
81315,44650
81316,21172
81317,48021
81318,2066
81319,12254
81320,48133
81321,43163
81322,21030
81323,45628
81324,24169
81325,48050
81326,48111
81327,16049
81328,46504
81329,46504
81330,48138
81331,4257
81332,48143
81333,48138
81334,48030
81335,48030
81336,43681
81337,48111
81338,46372
81339,48147
81340,48146
81341,45105
81342,48150
81343,24232
81344,266
81345,16049
81346,48152
81347,9162
81348,46945
81349,29464
81350,5443
81351,26008
81352,48067
81353,48161
81354,48021
81355,48149
81356,48084
81357,48092
81358,48142
81359,11055
81360,48147
81361,48143
81362,44469
81363,48164
81364,5931
81365,46059
81366,48163
81367,13519
81368,13519
81369,48166
81370,45266
81371,46689
81372,13968
81373,48164
81374,45720
81375,28705
81376,48107
81377,35337
81378,48174
81379,17190
81380,3330
81381,45466
81382,46698
81383,48176
81384,37286
81385,48176
81386,48092
81387,48181
81388,4337
81389,48010
81390,29528
81391,11915
81392,48184
81393,48185
81394,1036
81395,48186
81396,48188
81397,28620
81398,600
81399,5419
81400,26743
81401,7817
81402,2166
81403,48182
81404,10164
81405,48176
81406,48190
81407,47959
81408,48080
81409,48193
81410,40242
81411,3293
81412,48198
81413,43560
81414,47963
81415,48200
81416,46522
81417,48147
81418,48144
81419,48198
81420,21347
81421,48144
81422,26069
81423,36602
81424,48202
81425,46514
81426,14464
81427,6153
81428,40956
81429,48196
81430,686
81431,48203
81432,46717
81433,8744
81434,48196
81435,2817
81436,48142
81437,30475
81438,25231
81439,48210
81440,48213
81441,48211
81442,46726
81443,47988
81444,28214
81445,48215
81447,46735
81448,36303
81449,1381
81450,31227
81451,48218
81452,6633
81453,46879
81454,24722
81455,46538
81456,48154
81457,48219
81458,48216
81459,48197
81460,48207
81461,32151
81462,327
81463,48143
81464,30499
81465,24494
81466,48088
81467,48224
81468,48224
81469,48163
81470,46514
81471,28671
81472,2916
81473,40224
81474,43163
81475,27213
81476,17600
81477,48234
81478,48235
81479,48231
81480,31372
81481,28288
81482,48238
81483,48237
81484,44086
81485,48202
81486,40740
81487,36575
81488,46758
81489,47976
81490,48245
81491,39543
81492,29265
81493,38104
81494,48244
81495,29390
81496,43139
81497,46643
81498,48244
81499,46727
81500,48247
81501,47959
81502,48247
81503,48250
81504,40575
81505,48252
81506,30951
81507,47967
81508,48251
81509,2137
81510,46554
81511,29265
81512,46554
81513,48254
81514,48253
81515,17702
81516,48259
81517,35264
81518,24819
81519,38365
81520,48256
81521,48258
81522,13429
81523,48262
81524,14289
81525,48257
81526,439
81527,35751
81528,4559
81529,48256
81530,48087
81531,48087
81532,48265
81533,46622
81534,20943
81535,48259
81536,37953
81538,6637
81539,42494
81540,42494
81541,48272
81542,46777
81543,1347
81544,7947
81545,45958
81546,22360
81547,48284
81548,45648
81549,48285
81550,7339
81551,24169
81552,24169
81553,46810
81554,48225
81555,19762
81556,7798
81557,48279
81558,6434
81559,29911
81560,46818
81561,46824
81562,8086
81563,30351
81564,48289
81565,36771
81566,48293
81567,22161
81568,48294
81569,46830
81570,6101
81571,48182
81572,43368
81573,40183
81574,30540
81575,48291
81576,48211
81577,48211
81578,7290
81579,48291
81580,7290
81581,46835
81582,48148
81583,48295
81584,29617
81585,48303
81586,48278
81587,48289
81588,46841
81589,2392
81590,401
81591,25677
81592,46843
81593,27475
81594,48314
81595,48315
81596,39541
81597,9548
81598,28671
81599,6921
81600,48248
81601,28858
81602,13428
81603,2293
81604,2293
81605,48317
81606,48253
81607,48317
81608,22161
81609,45792
81610,35873
81611,48319
81612,13818
81613,39541
81614,45747
81615,48313
81616,48323
81617,48320
81618,48320
81619,45431
81620,48326
81621,48327
81622,2725
81623,44304
81624,5953
81625,40513
81626,21030
81627,46793
81628,48166
81629,36499
81630,46870
81631,9437
81632,48279
81633,840
81634,45998
81635,48288
81636,39541
81637,46872
81638,48333
81639,48335
81640,4110
81641,48334
81642,48339
81643,48339
81644,12603
81645,23667
81646,29617
81647,32504
81648,48340
81649,45497
81650,48281
81651,48340
81652,48086
81653,46201
81654,46880
81655,38125
81656,2063
81657,27380
81659,15961
81660,48331
81661,48281
81662,48257
81663,9221
81664,48349
81665,919
81666,9394
81667,48349
81668,805
81669,31661
81670,46891
81671,27475
81672,43162
81673,9394
81674,48350
81675,46201
81676,48352
81677,48351
81678,48351
81679,48353
81680,48353
81681,13568
81682,46881
81683,45836
81684,48358
81685,48353
81686,28746
81687,46901
81688,9019
81689,29882
81690,12329
81691,48358
81692,48361
81693,48364
81694,29882
81695,29882
81696,48360
81697,25572
81698,46793
81699,48364
81700,48365
81701,26886
81702,48346
81703,48370
81704,11981
81705,46542
81706,46542
81707,31475
81708,48371
81709,48371
81710,48331
81711,42602
81712,48372
81713,29850
81714,29265
81715,46403
81716,46908
81717,805
81718,48376
81719,46703
81720,11984
81721,48380
81722,30475
81723,46317
81724,48373
81725,21296
81726,42609
81727,46597
81728,40513
81729,46465
81730,48369
81731,48360
81732,48393
81733,46925
81734,48396
81735,46920
81736,6961
81737,48393
81738,48376
81739,48086
81740,48086
81741,48400
81742,48399
81743,45569
81744,5020
81745,45836
81746,34579
81747,5893
81748,48402
81749,44644
81750,4812
81751,48373
81752,31645
81753,46317
81754,48365
81755,48375
81756,25386
81757,48395
81758,46918
81759,5
81760,48397
81761,48397
81762,46134
81763,43449
81764,46608
81765,5025
81766,183
81767,46608
81768,46944
81769,48303
81770,46908
81771,46946
81772,27575
81773,48413
81774,48415
81775,48176
81776,8507
81777,48416
81778,48410
81779,41220
81780,29148
81781,930
81782,25185
81783,27613
81784,37715
81785,7290
81786,26440
81787,48419
81788,48419
81789,46925
81790,42170
81791,48423
81792,48092
81793,48366
81794,48426
81795,9976
81796,47968
81797,46597
81798,48370
81799,4856
81800,48148
81801,32036
81802,29321
81803,29065
81804,30016
81805,88
81806,12494
81807,39544
81808,34948
81809,4253
81810,805
81811,7290
81812,1709
81813,13950
81814,46427
81815,48426
81816,48426
81817,1347
81818,46608
81819,21114
81820,45720
81821,43997
81822,5893
81823,48432
81824,45833
81825,48410
81826,48433
81827,21971
81828,48432
81829,29447
81830,48410
81831,2425
81832,42541
81833,48432
81834,48435
81835,47998
81836,18493
81837,32450
81838,48439
81839,26443
81840,48442
81841,845
81842,12900
81843,48441
81844,48444
81845,48372
81846,27475
81847,28710
81848,48447
81849,48444
81850,615
81851,8825
81852,9024
81853,15997
81854,15997
81855,48449
81856,48449
81857,8515
81858,21720
81859,41330
81860,48450
81861,22436
81862,30127
81863,48452
81864,26950
81865,31563
81866,46523
81867,29060
81868,48436
81869,10452
81870,35264
81871,48453
81872,48456
81873,48456
81874,41260
81875,16444
81876,7397
81877,48456
81878,582
81879,46814
81880,35035
81881,29617
81882,38069
81883,48454
81884,48148
81885,48455
81886,43889
81887,1119
81888,13538
81889,20282
81890,48462
81891,48463
81892,3310
81893,45239
81894,48464
81895,2392
81896,48239
81897,48466
81898,48467
81899,27680
81900,43296
81901,8515
81902,48050
81903,48238
81904,10103
81905,48473
81906,5055
81907,805
81908,28746
81909,48197
81910,20647
81911,11878
81912,48474
81913,3392
81914,7290
81915,46469
81916,37582
81917,37582
81918,37704
81919,16908
81920,16111
81921,20898
81922,159
81923,26466
81924,2726
81925,9671
81926,18546
81927,48486
81928,48488
81929,48486
81930,46469
81931,44731
81932,12842
81933,37484
81934,48490
81935,48493
81936,46653
81937,2164
81938,26338
81939,48495
81940,48489
81941,48074
81942,3840
81943,48496
81944,48491
81945,48090
81946,46653
81947,21167
81948,48490
81949,48505
81950,46741
81951,48366
81952,48499
81953,48505
81954,17653
81955,40035
81956,2822
81957,2054
81958,290
81959,48500
81960,48244
81961,48416
81962,45561
81963,11127
81964,48113
81965,48524
81966,37226
81967,11409
81968,38125
81969,4872
81970,48526
81971,31718
81972,48018
81973,6096
81974,46645
81975,48529
81976,17062
81977,40547
81978,48493
81979,40547
81980,48088
81981,48534
81982,41749
81983,48535
81984,2728
81985,22390
81986,196
81987,25864
81988,22390
81989,48454
81990,27475
81991,3722
81992,48238
81993,10416
81994,11148
81995,12209
81996,13373
81997,28556
81998,8374
81999,46645
82000,40120
82001,26910
82002,48540
82003,48541
82004,279
82005,41386
82006,45816
82007,48537
82008,9162
82009,26490
82010,48137
82011,48547
82012,4908
82013,48536
82014,48503
82015,43681
82016,46342
82017,48552
82018,41763
82019,48469
82020,48537
82021,48554
82022,18442
82023,28961
82024,3443
82025,48554
82026,16596
82027,8267
82028,9055
82029,9055
82030,28666
82031,48166
82032,3827
82033,48490
82034,44422
82035,45930
82036,45656
82037,17496
82038,36535
82039,19762
82040,32183
82041,28961
82042,45520
82043,48177
82044,48574
82045,3306
82046,48580
82047,48578
82048,48582
82049,7064
82050,24809
82051,18163
82052,18163
82053,48572
82054,45907
82055,5226
82056,48550
82057,5509
82058,18351
82059,48587
82060,48239
82061,48467
82062,48595
82063,29742
82064,2488
82065,48467
82066,37236
82067,48596
82068,48595
82069,7172
82070,44746
82071,44639
82072,44746
82073,6720
82074,1352
82075,25564
82076,48239
82077,44746
82078,2798
82079,6861
82080,48586
82081,34
82082,36630
82083,48605
82084,48606
82085,48586
82086,48588
82087,48148
82088,26335
82089,31162
82090,48588
82091,48590
82092,37742
82093,4716
82094,31162
82095,37382
82096,48612
82097,10119
82098,40120
82099,39582
82100,2721
82101,39582
82102,3919
82103,3929
82104,1080
82105,24819
82106,2392
82107,46203
82108,43314
82109,3732
82110,48613
82111,48620
82112,36285
82113,48088
82114,48196
82115,48220
82116,1381
82117,35895
82118,48626
82119,919
82120,48221
82121,48630
82122,48630
82123,919
82124,37484
82125,48489
82126,48630
82127,48629
82128,7290
82129,42084
82130,42084
82131,48245
82132,48633
82133,48635
82134,48372
