src,dst
303777,17493
303814,36465
303822,273
303837,32036
303896,30192
303907,7290
303910,196
303921,273
303922,273
303923,273
303926,5113
303932,28791
303933,28778
303938,10069
303979,8413
303994,6029
304003,17230
304029,26016
304048,25180
304049,25180
304060,14730
304077,31474
304093,22468
304096,36465
304108,22468
304117,229
304124,36465
304126,22468
304130,17908
304136,5494
304164,39589
304200,28940
304219,39708
304233,10172
304278,14730
304313,25734
304326,22468
304377,16612
304418,16811
304419,16811
304421,14730
304423,38206
304425,16198
304435,7291
304438,28218
304453,2000000001
304456,39732
304467,39594
304468,35099
304480,22387
304482,7148
304494,7486
304495,7486
304499,28666
304502,37642
304508,38398
304511,17322
304515,3488
304518,17908
304561,6610
304608,35973
304646,30540
304649,30540
304660,11748
304677,27183
304688,16811
304692,39765
304698,30540
304738,31420
304741,7291
304742,35060
304745,805
304755,39771
304756,39771
304758,39594
304759,39771
304770,11748
304776,26743
304785,37253
304789,37253
304790,39779
304791,39779
304804,39784
304805,39784
304806,36306
304825,31152
304831,35973
304840,8413
304844,3454
304849,21919
304860,31488
304865,37632
304879,29612
304880,29612
304884,5744
304936,31152
304960,25325
304974,9219
304975,9219
304985,39812
304988,9219
304996,198
305015,10389
305069,22531
305075,37585
305081,17010
305085,17010
305088,28518
305104,39840
305118,36558
305138,39848
305141,12853
305144,17322
305177,39854
305181,39856
305183,6415
305189,37585
305209,29367
305214,29367
305225,13989
305260,6920
305262,29367
305263,6920
305266,39885
305268,29868
305271,35060
305279,35060
305280,39890
305281,39890
305284,3262
305289,39899
305292,39897
305298,38021
305300,35350
305309,39903
305317,39905
305329,22468
305333,39912
305360,23915
305364,38305
305378,22311
305391,22356
305397,39930
305432,39925
305440,38206
305447,39937
305456,9709
305477,39706
305478,1349
305481,29137
305490,39958
305502,37294
305532,21642
305555,21642
305624,39984
305637,24205
305640,13107
305660,31672
305669,39954
305692,39831
305701,16498
305710,1909
305711,8451
305720,3454
305722,582
305727,26947
305730,36785
305739,28218
305742,14045
305747,8413
305779,8694
305780,8694
305781,8694
305782,8694
305783,8694
305784,8694
305785,8694
305786,8694
305787,8694
305788,8694
305789,8694
305790,8694
305791,8694
305792,8694
305793,8694
305794,8694
305795,8694
305796,8694
305797,8694
305798,8694
305799,8694
305800,8694
305809,28386
305815,40020
305818,40021
305848,35382
305853,40027
305858,21030
305861,7968
305863,7968
305865,40028
305870,27813
305875,22311
305896,40034
305922,40038
305933,22468
305941,10633
305946,39541
305952,12565
305960,38452
305965,12043
305969,12043
305972,12043
305974,12043
305975,12043
305977,12043
306008,14730
306011,13985
306031,20920
306066,36785
306077,27239
306081,31711
306087,35917
306088,40059
306090,7795
306104,39501
306105,31711
306184,38214
306191,31711
306220,40075
306224,13966
306244,40078
306260,805
306265,21599
306266,40082
306270,16580
306280,37243
306298,26959
306305,28218
306312,37275
306322,26959
306337,37275
306338,37275
306362,13795
306363,38086
306366,38086
306367,38086
306374,7290
306376,20603
306425,8485
306439,26221
306452,38080
306465,600
306469,22311
306485,20804
306501,1390
306502,38080
306504,38080
306518,3856
306519,40129
306553,38216
306584,17493
306587,17493
306599,39959
306606,16561
306616,7620
306617,29612
306626,8413
306628,40155
306647,81
306660,40163
306665,40167
306679,10172
306689,8297
306697,8297
306713,14137
306782,4485
306785,14137
306809,29367
306811,29367
306869,22404
306949,24808
306954,27838
306960,11748
306962,24175
306971,39890
306982,17230
306983,40206
306984,40207
306985,25184
307010,26030
307014,40215
307029,2798
307032,39930
307048,10598
307055,7138
307083,39541
307090,20932
307091,27620
307107,25184
307111,5795
307123,40216
307130,36540
307142,14730
307145,17230
307153,10172
307171,805
307192,3899
307202,7241
307212,21200
307220,37140
307292,40247
307343,28791
307347,40254
307348,14730
307352,40259
307354,29367
307355,40263
307358,18388
307361,8298
307383,40246
307390,36733
307408,22356
307411,17230
307426,26474
307427,26474
307435,20657
307436,20657
307451,39930
307471,16235
307472,40276
307476,25167
307494,36785
307499,34949
307505,42239
307515,40216
307531,29868
307561,20657
307622,40303
307634,1834
307650,28940
307657,40313
307667,22468
307669,88
307674,14045
307685,14045
307695,1390
307701,22468
307713,4485
307751,17010
307772,40332
307785,37674
307792,1443
307798,7148
307812,40338
307842,40340
307863,26755
307889,7290
307897,3269
307910,37632
307913,307
307923,31152
307924,31152
307950,10649
307952,40365
307955,5679
307980,25
307984,40342
307987,22311
308007,27620
308011,16049
308013,595
308018,27620
308019,27620
308020,27620
308042,31152
308048,37483
308063,17230
308092,40387
308093,40387
308096,40387
308113,24808
308146,22468
308162,22311
308174,2622
308188,7138
308216,20657
308218,13702
308219,37275
308220,35866
308225,37275
308231,37253
308256,17519
308261,11849
308269,36975
308270,40409
308276,20657
308283,37253
308289,12489
308293,22311
308301,40416
308345,36540
308350,6015
308367,24808
308373,17230
308376,32203
308378,35099
308383,35099
308385,35099
308449,37976
308459,24808
308469,40429
308472,38005
308481,4521
308489,35099
308495,40438
308497,8451
308504,40429
308506,4485
308507,40429
308521,35099
308525,35099
308528,14260
308573,22468
308590,40387
308591,12140
308598,35099
308599,35099
308600,3919
308602,36854
308607,14163
308617,40468
308620,26352
308622,273
308631,17908
308651,36785
308667,27779
308671,25
308672,14730
308680,12853
308682,37699
308686,14730
308692,20112
308693,40482
308704,17230
308719,28218
308729,22468
308743,11748
308751,38080
308773,17676
308781,29707
308785,16811
308790,16811
308816,10875
308821,25816
308828,11687
308853,9709
308860,14888
308869,17010
308879,2798
308910,15997
308917,20932
308918,20932
308921,20932
308931,17630
308933,22468
308934,39890
308973,40416
308986,31711
308988,31711
309000,14896
309012,17128
309021,6606
309035,25167
309036,35099
309038,35099
309041,559
309044,14640
309048,31152
309075,5429
309077,5429
309083,11748
309086,27806
309088,27806
309091,29877
309095,2940
309098,27813
309102,17230
309121,1349
309137,40549
309157,20920
309165,19789
309168,28172
309179,35243
309180,35243
309183,39691
309187,36896
309195,25167
309201,4991
309211,36293
309216,16534
309221,808
309241,21683
309250,17230
309251,20574
309270,17010
309281,40560
309308,35099
309313,2798
309316,9659
309318,1463
309324,6552
309335,4981
309342,40566
309354,5221
309358,2798
309362,8451
309364,9671
309367,6015
309371,6015
309375,7037
309389,40523
309401,35802
309444,6517
309466,2719
309489,24205
309491,17230
309500,31486
309511,32036
309530,22468
309549,24617
309568,20932
309569,40585
309576,21654
309578,35426
309593,16811
309595,250
309622,40597
309656,28218
309665,16498
309668,15921
309671,40602
309682,36465
309703,38206
309723,6552
309726,38080
309727,21030
309747,27813
309781,5191
309785,27813
309787,27813
309789,27813
309800,11748
309806,7258
309809,7258
309819,38206
309832,5221
309843,1390
309851,21030
309854,40729
309903,5221
309924,20932
309929,40629
309930,12710
309934,24617
309940,24073
309965,29109
309973,9769
309983,7448
309995,8411
310040,1349
310043,13326
310114,14730
310115,30540
310127,14730
310139,35163
310146,28518
310149,37253
310156,16041
310160,16041
310166,32183
310168,17230
310191,40665
310192,17230
310225,21801
310228,21801
310234,21801
310235,21801
310260,1390
310262,29342
310297,6153
310315,22311
310316,17010
310317,34658
310318,34658
310319,32096
310324,40682
310343,40684
310359,26474
310371,40677
310379,24808
310382,40689
310396,40691
310401,805
310423,26743
310425,34658
310427,40677
310429,40172
310430,40172
310432,805
310434,40699
310446,4812
310472,40660
310480,2175
310486,14730
310490,16243
310510,28825
310513,20920
310535,22468
310543,6649
310546,22468
310565,23607
310568,22468
310585,17935
310609,12540
310610,16694
310615,16694
310635,21030
310639,14730
310652,24617
310662,22468
310668,39890
310669,39890
310670,39890
310672,39890
310673,39890
310677,14730
310685,14730
310687,24808
310688,14730
310697,14730
310699,14730
310704,34658
310730,3454
310748,7290
310752,31208
310763,30540
310770,11626
310797,30540
310824,26053
310841,16937
310844,40755
310886,6750
310887,8413
310892,37642
310893,31610
310895,14730
310896,29433
310904,20817
310906,13680
310911,37535
310913,34658
310914,35414
310920,39541
310921,22311
310928,40770
310949,40763
310978,40774
310981,29919
310999,36619
311013,14346
311014,35413
311025,27813
311027,805
311066,27464
311080,4485
311086,28940
311110,36896
311131,36515
311134,36515
311136,36515
311151,36515
311156,26743
311203,24808
311216,14730
311222,14730
311238,28218
311279,40817
311281,40826
311286,22228
311287,22228
311296,20060
311310,34658
311334,23790
311338,12140
311339,12140
311341,12140
311347,3488
311348,39520
311359,22228
311368,14045
311378,26755
311380,26755
311392,8451
311397,11790
311399,4521
311434,4521
311463,40849
311467,11462
311469,36816
311471,11790
311477,3454
311478,3454
311479,3454
311480,40851
311490,26743
311491,26743
311510,35053
311521,11849
311529,17230
311545,29868
311558,22531
311572,40624
311600,40880
311603,26755
311608,4485
311613,14730
311619,37632
311624,900
311643,37632
311678,22468
311683,4485
311685,22468
311698,8580
311712,13140
311716,13140
311734,17630
311749,34658
311756,25273
311772,8289
311778,25892
311808,36515
311813,7290
311839,12097
311861,31221
311867,24000
311868,12097
311880,29137
311886,8289
311889,35099
311914,13587
311917,40387
311919,40387
311923,20060
311932,7290
311947,37499
311959,31158
311961,8451
311964,40920
311966,36515
311972,36515
311975,36515
311997,16843
312008,17230
312013,35591
312026,13158
312032,307
312067,20486
312075,10598
312091,40940
312119,31231
312120,36515
312124,36515
312126,5594
312127,36515
312129,36515
312131,36515
312158,22228
312172,2039
312183,21521
312184,36515
312191,29130
312201,27464
312208,40416
312212,40959
312225,36557
312237,40350
312240,29433
312284,12924
312289,35099
312302,5387
312303,31158
312323,31158
312331,22228
312366,27076
312417,40977
312418,24000
312425,39595
312426,39595
312429,31152
312438,10675
312444,27620
312456,35434
312465,36515
312478,19883
312484,19883
312491,26352
312492,10675
312500,16041
312519,7746
312535,7746
312557,31152
312559,14730
312567,4432
312571,35564
312581,17230
312585,14730
312603,17230
312606,41008
312607,16041
312614,41010
312618,27915
312672,35916
312702,14730
312703,41020
312713,22377
312718,22377
312721,40750
312724,20932
312742,41029
312743,41030
312766,36540
312774,34792
312776,8413
312789,22468
312827,13587
312831,2294
312847,3454
312856,35053
312859,3454
312866,5744
312871,9174
312888,805
312889,39595
312899,22468
312919,24808
312932,37253
312943,11758
312945,36540
312951,22228
312954,41056
312956,41057
312973,40852
312974,18424
312982,14730
312985,14730
312996,44995
312997,26947
313003,41077
313007,25433
313025,8413
313034,41090
313049,41095
313060,22468
313089,25145
313091,41102
313102,10454
313119,35099
313122,31861
313126,38452
313137,41087
313164,14888
313174,4521
313190,41125
313229,36540
313237,39849
313240,7172
313251,41134
313254,35060
313284,26593
313291,32036
313301,22387
313305,22387
313307,16107
313336,41142
313337,25895
313346,13138
313350,24808
313351,30540
313354,40350
313359,35099
313360,35099
313366,35099
313380,14730
313387,36097
313389,36097
313406,30192
313407,14045
313419,36540
313437,31420
313441,37483
313462,20932
313463,20932
313464,39526
313467,39526
313468,39526
313469,39526
313470,39526
313471,39526
313472,39526
313476,39526
313478,35099
313479,8694
313484,39526
313491,14730
313514,35099
313515,14730
313521,40539
313522,35131
313525,14730
313527,14730
313541,3794
313546,41172
313548,41172
313555,25433
313564,14730
313575,41172
313576,41172
313584,10172
313595,8373
313599,3488
313611,40416
313612,31304
313631,25325
313642,4521
313660,14730
313661,14730
313664,41102
313685,27620
313693,14730
313698,7291
313702,40940
313708,3903
313722,20079
313727,14730
313746,20587
313754,14730
313755,14730
313759,13587
313760,41102
313772,1247
313775,11748
313807,12097
313810,40761
313815,12097
313816,12097
313842,10172
313843,10172
313848,10172
313851,10172
313855,10172
313857,3364
313860,36451
313861,10172
313863,10172
313864,10172
313876,41194
313885,7290
313917,13587
313940,7290
313942,11748
313976,40416
313994,9170
313996,8
313999,28218
314006,8610
314019,11748
314026,41243
314027,41243
314028,41243
314029,41243
314030,41243
314031,41243
314032,41240
314046,28940
314048,36441
314064,11748
314108,11748
314114,12097
314115,22387
314117,36515
314119,36515
314121,36515
314123,36515
314125,36515
314140,36515
314142,36515
314148,36515
314164,13797
314183,39930
314184,35099
314193,3701
314201,20932
314210,11091
314218,20307
314222,20932
314223,4553
314225,4553
314233,1934
314241,27620
314250,36738
314256,12279
314257,12279
314271,12279
314275,27620
314276,27620
314295,8413
314299,8413
314303,41275
314316,35099
314324,805
314332,22311
314347,1036
314366,23665
314379,253
314385,41283
314408,25138
314415,22377
314416,22377
314422,22531
314438,41181
314439,7448
314445,13312
314462,5493
314467,5493
314477,36515
314479,36515
314483,25986
314486,4553
314500,5739
314519,35243
314535,37863
314539,40740
314579,41102
314580,41102
314588,13438
314598,41322
314599,31053
314602,22468
314614,22377
314615,22377
314624,8
314631,9162
314644,41328
314656,22468
314673,27620
314687,5493
314694,3454
314698,5493
314720,20932
314724,31208
314725,20932
314726,35099
314734,35099
314757,7448
314759,3454
314761,25936
314783,2798
314786,20932
314797,39595
314810,37499
314815,13989
314819,13989
314824,41322
314837,39595
314849,39595
314854,4862
314875,28637
314877,40104
314890,29600
314896,6920
314938,41102
314949,3488
314960,41369
314981,36302
315001,27620
315009,35099
315013,27464
315017,35099
315028,5493
315038,40751
315047,36540
315053,41378
315063,2669
315066,36540
315090,7064
315097,1764
315110,13398
315113,31053
315122,20657
315136,39630
315149,24384
315150,8723
315167,36515
315175,20657
315179,17230
315204,26755
315224,31053
315226,16041
315234,22199
315240,22311
315244,34658
315273,26593
315282,35099
315284,7900
315287,7900
315289,22199
315294,41403
315310,26945
315322,9174
315326,40875
315335,41413
315351,27813
315358,25433
315366,1349
315367,1349
315379,36515
315386,36515
315407,36515
315409,36540
315410,37609
315425,30589
315429,12043
315431,12043
315434,12043
315437,12043
315443,12043
315471,12043
315489,28218
315499,12043
315517,36515
315519,36515
315524,36540
315525,36515
315527,36515
315545,35414
315549,35414
315555,36515
315557,36515
315559,36515
315561,36515
315566,36515
315579,36515
315586,36515
315597,3320
315601,36515
315603,36515
315607,36515
315608,24073
315631,36515
315640,41081
315698,12097
315702,22468
315708,17072
315710,20009
315711,29868
315722,28371
315730,40608
315731,36515
315738,8413
315753,6072
315755,3320
315756,22199
315759,20079
315762,22199
315778,4862
315788,11748
315794,22199
315798,22199
315800,22199
315807,22199
315814,11974
315816,41483
315822,6752
315830,29612
315842,6383
315852,36515
315863,36515
315864,36515
315879,36515
315881,36515
315883,36515
315886,36515
315891,36515
315895,36515
315900,36515
315903,37275
315911,11290
315921,35053
315924,22311
315945,36540
315947,36515
315963,41496
315973,11748
315978,14463
315982,22468
315995,22311
315998,13538
316029,27620
316031,17230
316049,29868
316063,22468
316086,13985
316104,35099
316106,4485
316110,16965
316132,4570
316135,17072
316184,3320
316189,41530
316193,22228
316197,41530
316200,22228
316212,28940
316221,20525
316262,22228
316263,14730
316278,8413
316289,31466
316302,14730
316315,14730
316321,41552
316342,24808
316351,2798
316366,34588
316368,27779
316373,14730
316382,9709
316387,14730
316390,12814
316405,5594
316406,5594
316413,40940
316416,16965
316438,25936
316442,34826
316452,16235
316458,41570
316464,22468
316490,24808
316493,3903
316518,41431
316555,27620
316573,40208
316576,40208
316580,40208
316582,40208
316592,36515
316597,36515
316603,36515
316609,36515
316616,36515
316619,36515
316623,36515
316631,40091
316634,14163
316657,41557
316665,22228
316667,41197
316668,7354
316672,7744
316678,26743
316691,36515
316692,36515
316698,13140
316703,28940
316708,22199
316715,22199
316726,27620
316728,12097
316731,805
316762,22257
316769,27158
316779,40691
316797,6358
316806,40913
316809,22199
316811,27620
316814,41622
316815,41622
316826,40875
316848,36515
316853,36515
316857,36515
316859,36515
316862,36515
316865,10675
316873,28218
316876,40852
316877,36771
316879,36515
316881,36515
316883,36515
316885,36515
316888,36515
316905,41641
316907,41102
316908,41641
316918,14730
316952,2175
316954,41243
316958,20587
316962,20587
316974,26628
317005,40401
317006,27620
317018,1422
317032,34658
317039,31428
317064,40880
317085,24808
317101,36540
317107,14514
317108,14514
317117,14730
317127,40508
317141,40416
317177,31547
317182,20587
317189,36462
317208,29612
317209,30774
317210,30774
317226,22311
317238,34658
317243,11458
317269,24808
317272,2164
317274,2940
317282,22199
317284,40852
317298,36515
317303,11148
317309,44995
317312,40104
317314,25433
317327,14163
317347,14197
317350,7291
317369,20587
317379,25433
317381,31221
317383,7291
317397,9608
317422,30550
317438,20587
317455,25898
317456,26490
317457,20587
317459,24736
317461,31573
317465,4328
317469,40547
317522,24844
317551,41731
317554,7448
317569,41734
317575,27620
317621,35099
317626,25757
317646,25936
317659,25273
317668,41752
317680,35414
317741,805
317745,36515
317749,36515
317757,13525
317761,36515
317764,36515
317772,22531
317779,41779
317783,37253
317786,9941
317808,12097
317809,39541
317823,35053
317848,9162
317856,36540
317874,38427
317880,35099
317886,36515
317890,10812
317892,28218
317894,37253
317897,37253
317943,4553
317964,18268
317968,14463
317970,28218
317993,16111
318011,28218
318031,7071
318035,39912
318037,27099
318038,27099
318062,36302
318063,36302
318071,36302
318074,22228
318096,24808
318121,40852
318123,40852
318135,40852
318138,22199
318142,31208
318149,31208
318155,9008
318187,805
318189,36574
318192,8413
318204,35768
318289,31564
318296,22404
318303,1352
318311,10980
318313,9605
318320,27813
318327,24462
318338,27970
318357,13636
318385,41871
318391,41751
318400,14730
318415,40555
318442,11462
318448,3454
318464,805
318494,11748
318514,20009
318523,14640
318528,24808
318556,41900
318559,29433
318566,40852
318567,40852
318582,40852
318585,40852
318587,40852
318591,40852
318592,36515
318595,28218
318601,14730
318605,588
318632,7064
318633,3812
318635,12140
318638,7649
318673,41925
318678,12140
318685,320
318696,41930
318718,36540
318732,887
318734,41326
318746,14730
318771,11748
318775,11748
318795,11748
318822,25319
318841,13587
318903,39721
318945,805
318953,41975
319012,8413
319035,38223
319041,12872
319046,16663
319062,41384
319069,41991
319112,37253
319128,36462
319148,2798
319149,39630
319153,805
319160,39630
319169,10980
319170,10980
319186,42005
319227,24808
319246,14730
319250,30540
319274,40208
319295,12542
319296,12318
319302,6497
319307,6497
319310,38005
319317,42022
319323,3454
319327,3454
319330,3488
319331,3488
319336,20249
319356,30767
319371,24808
319381,1355
319382,1355
319424,45022
319426,36540
319445,40212
319457,22199
319464,2798
319469,2798
319471,42048
319472,42048
319506,42054
319514,40852
319517,26755
319543,29600
319558,21104
319560,39541
319561,27813
319570,9650
319579,42085
319622,24900
319644,16175
319678,4485
319695,42099
319724,41623
319727,20009
319734,12279
319739,12279
319743,42049
319746,9602
319747,20009
319750,25936
319783,41073
319790,40852
319795,12279
319800,39630
319823,18482
319824,7290
319827,25
319832,22045
319836,24808
319839,27051
319843,4521
319844,22387
319852,16508
319853,37080
319854,16508
319856,4521
319860,40852
319865,42132
319867,4521
319885,14443
319891,13636
319910,31963
319921,14730
319947,19666
319957,12552
319959,9608
319966,11075
319968,32464
319969,11075
319972,13989
319976,38427
319978,38427
319987,16083
319998,37399
319999,28420
320010,31346
320061,25936
320064,25936
320069,39890
320070,25936
320071,42166
320075,805
320108,5509
320117,40208
320123,40208
320129,13587
320141,31901
320142,35060
320143,42094
320154,2860
320157,36540
320158,36540
320162,39930
320190,36540
320202,12279
320220,9007
320238,16111
320243,42117
320244,42117
320254,11708
320260,12097
320261,42117
320274,5918
320292,17630
320293,42195
320310,6358
320313,14640
320326,24819
320340,36540
320362,12287
320367,16041
320372,12279
320375,18391
320395,39890
320398,39890
320401,38172
320402,22311
320411,1036
320417,31195
320419,42210
320425,4764
320426,22311
320433,23902
320442,41530
320444,41530
320453,1352
320477,30433
320493,40761
320498,42117
320503,3454
320504,3454
320505,36540
320508,27051
320512,8413
320519,11013
320536,4451
320550,24808
320580,40252
320604,34
320605,34
320608,12342
320618,24808
320622,12342
320635,12342
320653,35099
320655,35099
320667,14730
320670,7448
320673,1349
320674,1349
320675,1349
320676,1349
320677,1349
320684,17908
320688,40852
320698,42029
320703,26105
320713,13636
320721,31428
320736,35099
320740,6358
320767,14675
320768,38172
320773,7172
320777,35060
320795,13533
320798,38172
320802,27534
320806,6358
320809,31428
320834,8076
320842,11832
320848,11832
320858,25936
320873,16041
320875,10622
320893,1422
320899,8314
320910,10663
320915,35099
320983,11832
320996,27051
321018,25898
321033,7744
321035,42296
321037,805
321039,36540
321050,24808
321052,805
321068,36608
321096,44995
321111,6141
321144,35099
321173,5493
321204,12279
321208,11974
321211,26014
321213,27051
321215,42323
321240,39997
321246,20195
321250,36465
321258,13636
321263,29640
321283,39930
321296,18268
321314,42355
321315,42176
321317,17072
321324,11708
321327,7744
321350,42333
321352,42333
321353,12279
321355,1118
321358,42333
321359,42333
321366,3077
321384,17908
321387,805
321389,9274
321400,13587
321411,40747
321415,14730
321417,22308
321444,808
321452,14730
321461,7744
321469,20587
321475,11748
321481,25433
321485,17908
321486,17908
321489,40761
321492,8413
321493,42029
321495,20932
321496,20932
321500,16041
321505,20587
321508,12097
321514,26124
321517,16694
321519,26124
321523,24814
321527,22468
321531,42389
321546,1349
321547,14730
321548,38172
321561,17230
321570,34588
321580,1118
321589,7744
321597,40429
321606,24808
321609,11509
321616,39930
321618,45022
321625,12097
321656,21773
321663,6358
321675,25936
321677,320
321713,37638
321729,41146
321731,25119
321741,13636
321798,26569
321820,4812
321824,25433
321827,11708
321834,1689
321847,42129
321913,40852
321914,24515
321918,5509
321936,28218
321945,42456
321968,25898
321978,38080
321979,42465
321983,3488
321984,3488
321986,41138
321988,1443
321992,2392
322000,42454
322010,32490
322022,30621
322048,9769
322051,38130
322053,36540
322072,36515
322074,36515
322077,36515
322080,36515
322098,7486
322103,11388
322106,20148
322114,20148
322126,16041
322139,25319
322141,25319
322169,30290
322177,805
322179,10172
322189,39930
322191,22311
322207,14769
322211,14769
322223,40736
322260,36867
322263,19982
322284,14818
322286,18086
322289,12552
322290,12552
322295,9162
322309,35572
322313,18504
322345,28904
322364,3812
322375,4485
322385,36540
322407,40761
322444,29868
322450,38130
322451,38130
322478,9769
322479,25936
322486,9769
322487,17535
322529,3058
322533,40913
322551,38172
322558,12140
322559,12140
322563,19982
322581,19982
322601,10960
322606,27855
322608,42536
322609,36540
322614,38130
322624,805
322627,24617
322634,23649
322674,36867
322682,6358
322683,35887
322691,39587
322700,14730
322702,14730
322717,427
322725,11450
322784,19982
322791,41294
322794,17481
322798,12097
322800,36515
322802,36515
322810,42589
322820,29868
322833,11511
322837,27099
322849,36515
322854,36515
322890,21054
322894,35388
322897,35099
322943,21054
322944,37722
322947,35388
322948,37722
322949,35388
322951,37722
322952,35388
322955,11867
322961,3790
322967,2817
322990,16508
322994,5836
323000,12097
323015,8413
323018,40747
323026,805
323040,2719
323046,24808
323048,42424
323050,30767
323051,30767
323061,30540
323068,28462
323091,31967
323092,5824
323113,22505
323132,28218
323135,14730
323136,14730
323138,14730
323146,39849
323152,42634
323157,20307
323168,40761
323176,28420
323181,12097
323184,29868
323201,42536
323216,2798
323231,6358
323233,40501
323234,5509
323238,14730
323244,8645
323247,21919
323250,919
323257,14144
323270,35099
323276,37399
323297,37722
323298,37722
323303,30369
323307,17230
323322,37722
323353,42536
323355,42536
323357,808
323374,29868
323377,40165
323381,42665
323391,22311
323398,42667
323400,17230
323407,42668
323422,9162
323439,12097
323440,24808
323442,16612
323450,7291
323452,37451
323468,36515
323478,7291
323495,17230
323520,37722
323521,37722
323525,37722
323537,632
323538,42695
323541,42695
323543,339
323545,42696
323552,37722
323564,32490
323572,7746
323574,5509
323576,35242
323594,1050
323624,36540
323683,37722
323687,14730
323693,3019
323695,14730
323716,12359
323733,40406
323752,22311
323763,17230
323805,12097
323806,12097
323808,1390
323811,11867
323813,20307
323822,5399
323840,14888
323845,36515
323853,42744
323854,27565
323865,1349
323891,11748
323894,10172
323902,42454
323907,42454
323909,42454
323910,42454
323932,14730
323934,42760
323937,42454
323957,7291
323978,254
323996,7250
324009,20148
324017,20307
324072,38146
324076,14730
324094,8960
324096,8960
324110,27779
324118,7620
324137,40755
324142,40755
324145,29693
324154,27779
324155,27779
324156,27779
324165,11002
324166,11002
324174,582
324233,805
324236,12342
324262,22468
324288,22468
324294,175
324295,35887
324300,42730
324302,42730
324304,40429
324315,42804
324318,805
324334,22531
324343,230
324344,7744
324349,14769
324351,42807
324352,230
324365,16709
324369,24148
324375,42212
324377,42454
324380,42454
324382,36540
324383,22199
324388,42454
324392,42454
324394,2970
324404,37722
324412,3812
324415,25546
324437,9162
324447,42818
324448,42094
324455,42827
324461,1829
324464,27051
324471,17230
324477,10172
324505,36465
324515,11832
324521,40416
324525,22452
324526,21919
324530,21919
324537,42836
324565,22311
324573,11867
324575,6752
324578,21919
324588,1666
324619,3269
324625,42856
324637,22311
324662,22531
324677,16663
324693,42454
324747,11832
324758,27276
324761,10064
324762,42454
324763,42454
324779,44995
324792,35510
324793,35510
324800,42887
324822,42892
324843,5764
324858,21054
324872,14730
324881,32490
324886,41975
324888,42902
324910,38102
324911,36771
324929,8180
324944,42920
324953,20932
324963,42927
324966,6606
324973,35887
324998,32036
325000,31418
325027,27813
325034,5429
325046,31372
325047,31372
325053,40852
325055,40852
325063,28281
325082,29537
325083,7968
325085,27813
325116,1352
325117,16135
325122,25898
325144,31564
325151,6547
325167,36540
325176,30589
325179,8494
325180,3812
325186,12164
325191,24000
325197,5739
325198,5739
325201,38427
325203,17230
325227,18268
325236,40252
325238,21919
325241,30550
325244,8206
325257,11462
325273,20009
325297,1088
325343,30589
325349,25325
325354,42988
325362,22468
325389,35131
325391,10172
325393,8320
325412,20932
325427,40852
325430,805
325439,24370
325471,42977
325477,11284
325508,36771
325513,17230
325517,2461
325520,805
325536,20221
325549,29868
325568,37722
325574,37722
325575,37722
325590,25433
325604,37722
325608,37722
325621,1390
325625,21919
325639,43040
325655,9008
325656,14188
325660,42977
325668,11517
325670,11517
325681,43020
325714,39890
325715,39890
325739,27181
325742,27181
325747,43069
325748,25103
325785,35887
325786,35887
325789,2796
325800,19982
325809,43082
325826,14730
325831,32094
325839,10064
325860,13212
325869,8076
325870,8076
325874,37270
325877,9162
325878,42872
325885,24073
325887,13212
325889,36302
325913,12752
325915,36540
325916,43123
325923,1247
325927,27813
325934,11748
325935,43127
325952,26743
325979,43143
325984,28462
325985,28462
325991,28462
326002,42221
326004,686
326007,35988
326020,41284
326037,17230
326041,42494
326043,16915
326044,21919
326051,21919
326052,21919
326063,40208
326070,21919
326073,21919
326077,11046
326089,686
326100,13212
326112,7649
326125,21919
326139,14730
326145,8193
326175,35060
326201,21919
326202,21919
326204,26124
326221,19789
326222,19789
326243,43001
326247,43001
326259,1005
326265,35243
326342,36771
326344,21919
326352,25319
326354,25319
326356,25319
326358,43007
326364,43186
326365,43186
326381,7746
326391,26743
326392,26743
326396,41243
326401,14443
326414,7486
326422,21919
326425,27779
326426,13212
326429,9769
326432,29707
326455,38172
326460,25319
326497,17230
326500,43215
326505,16709
326509,43217
326519,25319
326521,32420
326539,43165
326540,40208
326541,27813
326543,25319
326552,1098
326557,42856
326558,42856
326565,1084
326573,24808
326575,175
326578,30540
326584,21919
326589,17493
326590,1466
326596,32483
326597,22253
326606,9162
326613,805
326614,24814
326643,17230
326647,42883
326653,43237
326658,8694
326688,3812
326702,5824
326718,595
326721,1841
326723,29868
326724,38172
326725,38172
326759,29068
326763,21493
326765,320
326770,21919
326782,21919
326785,27620
326798,43183
326807,36465
326814,1422
326816,1422
326821,27620
326823,27620
326831,19767
326845,11517
326847,27620
326849,36540
326851,36540
326866,22311
326888,42160
326889,27620
326891,27620
326898,34779
326901,27181
326906,20307
326923,8163
326932,12097
326933,12097
326985,13610
326995,40387
327003,12097
327008,10413
327023,42868
327034,22330
327035,11849
327040,36465
327054,43343
327057,43343
327058,43343
327061,43343
327062,14730
327063,43343
327064,43343
327078,22468
327087,21840
327093,31179
327094,27813
327109,16843
327117,9162
327120,8694
327121,8694
327122,8694
327139,27813
327140,27813
327144,27813
327146,24073
327149,27813
327150,29068
327160,27620
327173,28172
327181,1957
327184,42927
327186,3903
327189,21919
327201,43394
327212,43398
327215,14156
327216,35580
327218,14156
327220,35580
