src,dst
210378,109571
210379,109536
210381,109567
210382,109569
210383,109571
210385,109567
210386,109567
210387,109567
210388,109567
210389,109581
210390,109567
210391,109575
210392,109581
210393,109581
210394,109581
210395,103246
210396,109572
210397,109579
210398,109390
210399,109420
210400,109453
210402,109396
210404,109582
210407,109390
210409,109453
210410,109582
210411,109587
210412,109559
210414,109587
210415,109396
210418,109486
210419,109420
210421,109476
210422,109396
210425,109476
210426,109586
210427,109592
210430,109596
210432,109595
210433,109597
210434,109596
210435,109355
210437,109596
210439,109593
210440,109597
210441,109396
210444,109597
210445,109597
210446,109596
210449,109579
210450,109541
210451,109597
210453,109593
210455,109589
210456,109578
210457,109587
210458,109578
210459,109541
210460,109578
210461,109094
210462,109541
210463,109541
210464,109420
210465,109596
210466,109587
210468,109541
210469,109608
210470,109486
210471,109398
210472,109610
210473,109396
210474,109521
210475,109396
210476,109396
210477,109396
210478,109608
210479,109396
210480,109486
210481,109606
210482,109620
210483,109396
210484,109594
210485,109396
210486,109621
210487,109621
210488,109610
210489,20928
210490,109608
210491,109622
210493,109626
210494,109608
210495,109627
210496,109627
210497,109541
210498,109627
210499,109457
210500,109591
210501,109625
210503,109604
210504,109562
210506,109625
210507,109607
210508,109605
210509,109623
210510,109625
210511,109627
210512,109631
210514,109594
210515,109633
210518,109631
210519,109633
210520,109622
210522,109633
210523,109631
210524,56919
210525,109633
210526,109633
210527,109625
210529,109625
210530,109638
210531,109625
210535,109589
210536,109631
210537,109638
210538,109631
210539,109643
210540,109643
210541,109641
210542,69979
210543,109643
210544,109592
210546,109646
210547,109333
210548,109599
210549,109638
210551,109230
210552,109647
210553,109647
210554,109586
210555,109333
210556,109604
210557,109333
210558,109604
210559,109643
210560,109652
210561,109638
210562,109445
210563,109624
210564,109622
210565,109654
210566,109618
210567,109647
210568,108183
210569,109617
210570,109657
210571,108987
210572,109624
210573,109333
210574,109562
210575,109671
210577,109668
210578,109673
210579,109604
210580,109659
210581,109666
210582,109659
210583,20928
210584,109677
210585,109677
210586,109669
210587,109669
210588,109669
210589,109398
210590,109333
210591,109669
210592,109299
210593,109686
210594,109688
210595,109686
210596,109652
210597,109677
210598,109338
210601,109669
210602,109688
210604,109617
210605,109689
210606,109689
210607,109657
210608,109631
210609,109669
210610,109631
210611,109536
210612,109686
210613,109624
210614,109689
210615,109695
210616,109622
210617,108675
210618,109624
210619,109643
210620,109698
210621,109698
210622,109698
210623,109698
210624,109698
210625,109617
210626,109696
210628,109666
210629,109697
210630,109689
210631,109689
210632,109624
210633,109677
210634,109706
210635,109622
210636,109051
210637,109699
210638,109641
210639,109568
210640,109663
210641,109704
210644,109709
210645,109657
210646,109699
210647,109709
210648,109657
210650,109477
210651,109621
210652,109719
210653,109213
210656,109725
210657,109704
210658,109722
210659,109622
210660,109704
210661,109677
210662,109726
210663,109624
210664,109726
210665,108666
210666,109726
210667,109722
210668,109726
210669,109568
210670,109714
210671,109704
210672,109722
210673,109722
210674,109726
210675,109719
210676,109701
210677,109679
210678,109701
210680,109720
210681,109728
210682,109728
210683,109094
210685,109677
210686,109624
210687,109722
210688,109731
210689,109731
210690,104258
210691,109731
210692,109735
210693,109727
210694,109732
210695,109732
210696,109390
210697,109731
210698,109709
210699,94240
210700,109732
210701,109728
210702,109390
210703,109738
210705,109568
210706,109423
210707,109700
210708,109709
210709,109700
210710,43588
210711,109732
210712,109738
210713,109727
210714,109689
210715,109706
210716,109738
210717,109732
210718,109738
210720,109747
210721,109738
210722,109645
210723,109738
210724,109732
210725,109738
210726,109638
210727,109738
210728,109712
210729,109738
210730,109738
210731,109722
210732,109709
210733,109738
210734,109727
210735,109743
210737,109747
210740,109740
210741,109743
210742,109738
210743,109712
210745,109645
210746,109726
210747,109754
210748,109755
210749,109755
210750,109755
210752,109585
210753,109755
210754,109754
210755,109754
210756,109760
210757,109758
210758,109760
210759,109760
210760,109754
210761,109761
210762,109213
210763,109754
210765,109722
210766,109722
210767,109747
210768,109754
210769,109213
210770,109747
210774,109722
210776,109729
210777,109722
210778,109738
210779,109773
210781,109758
210782,109722
210783,109773
210785,109773
210788,109747
210789,109747
210790,108923
210791,108666
210792,108675
210793,109747
210794,108143
210795,109747
210796,109423
210799,109709
210801,109774
210802,109777
210804,109747
210806,109568
210807,94240
210808,109767
210809,109747
210810,109780
210811,109761
210812,109747
210813,109743
210814,109739
210815,109736
210817,109726
210818,109712
210819,109781
210820,109781
210821,109710
210822,109781
210823,109708
210826,109698
210827,109423
210828,109423
210829,109710
210831,108801
210833,109710
210834,109679
210835,109710
210836,109776
210837,109710
210839,109758
210840,109740
210841,109659
210842,109776
210843,108957
210844,109785
210845,109785
210846,109697
210847,108957
210848,109754
210849,108957
210850,109789
210851,109736
210852,109789
210854,109781
210855,109789
210856,109781
210857,109789
210858,109754
210859,109736
210860,109777
210861,109736
210862,109165
210863,109736
210864,109237
210865,109390
210866,109789
210867,109789
210868,109793
210869,109798
210870,109798
210871,108675
210872,109793
210873,109747
210874,108186
210875,109747
210876,109747
210877,109071
210878,109802
210879,109805
210880,109534
210881,109534
210882,109534
210883,109767
210884,109767
210885,109390
210886,109390
210887,109767
210888,109071
210890,109071
210891,109809
210892,109802
210893,109624
210894,109622
210895,109803
210896,61138
210897,109809
210898,61138
210899,109767
210900,109818
210901,109817
210902,108186
210903,109482
210904,109781
210905,109803
210906,109781
210907,109820
210908,109390
210910,109476
210912,109824
210914,109826
210915,109826
210916,109820
210918,109824
210920,109830
210922,109820
210923,109830
210924,109833
210925,109837
210926,109820
210928,109747
210929,109833
210930,109832
210931,34415
210934,109837
210935,109831
210936,109747
210939,109476
210941,109755
210942,109798
210944,109837
210947,109846
210948,87061
210949,109268
210950,109837
210952,109837
210954,87061
210956,109747
210957,109785
210958,109821
210959,109818
210961,109747
210962,109482
210966,108186
210967,108186
210968,97309
210972,109839
210973,81872
210975,108186
210976,109866
210977,109821
210978,109861
210979,109824
210980,109815
210981,109861
210982,109865
210983,109861
210984,108186
210986,109755
210987,109845
210991,109704
210992,109355
210993,109355
210994,109878
210995,109839
210996,109832
210997,108186
210998,109804
210999,109845
211001,109828
211002,109875
211003,109878
211004,109886
211005,109873
211006,109375
211007,109839
211009,109873
211010,109886
211011,109586
211012,109623
211013,109536
211014,104258
211015,109886
211016,109876
211017,21359
211018,109679
211019,109890
211020,109890
211021,109889
211022,109886
211023,109890
211024,109355
211025,109268
211026,109871
211027,109890
211028,109892
211029,105296
211030,109892
211031,109871
211032,109886
211033,109894
211034,109890
211035,109897
211036,109894
211038,109813
211040,109898
211041,109755
211042,109871
211043,109899
211044,109899
211045,109898
211046,109791
211047,109775
211048,109892
211050,105557
211051,109776
211052,109892
211054,109767
211055,109871
211056,109821
211058,109892
211059,97309
211060,109736
211061,97309
211062,109736
211063,109736
211064,109898
211066,109736
211068,109892
211069,109857
211071,109886
211073,109791
211074,109789
211075,109828
211076,4315
211077,109908
211078,109530
211079,109908
211080,97309
211081,109908
211082,97309
211083,109875
211084,109809
211087,97309
211088,109915
211089,17816
211090,109774
211091,109592
211092,109910
211093,109256
211094,109915
211095,109920
211096,109920
211097,109920
211098,109920
211099,109920
211100,109920
211101,109920
211102,109891
211103,109890
211104,109920
211105,109923
211106,109818
211107,109891
211108,109863
211109,109891
211110,109922
211111,109922
211113,109928
211114,109751
211115,109928
211116,109928
211120,109256
211121,109928
211122,109928
211123,109928
211124,103730
211125,109867
211126,109859
211127,109859
211128,109928
211129,109859
211130,109928
211131,109936
211133,109928
211134,109938
211135,109804
211136,109710
211137,109936
211138,109936
211139,104674
211141,109943
211142,109943
211143,109942
211144,109592
211145,103758
211146,109256
211147,109660
211148,109940
211149,109936
211150,109940
211151,109940
211152,109940
211153,109928
211154,109940
211155,109945
211156,109840
211157,109804
211158,109947
211160,109947
211162,109947
211163,109954
211164,109947
211165,109949
211166,109945
211167,109949
211168,109586
211169,109704
211170,109949
211172,109949
211173,109949
211174,109949
211175,109949
211177,109916
211178,109751
211182,109804
211183,109960
211185,109960
211186,109870
211188,109958
211191,31731
211192,109967
211193,109876
211195,109751
211196,109967
211197,108946
211198,108928
211200,109884
211201,109958
211204,109971
211206,109958
211207,109916
211208,109946
211211,109972
211212,109971
211213,109924
211214,109971
211215,109924
211216,109924
211218,109924
211219,109979
211220,109971
211221,109971
211222,108946
211223,109926
211224,109930
211225,109256
211226,109922
211227,109985
211228,109969
211229,109944
211230,109987
211232,109987
211233,109940
211234,109988
211235,109884
211236,109710
211237,109710
211238,109987
211239,109987
211240,108946
211241,109989
211243,109959
211244,109987
211245,24403
211246,109959
211247,109704
211248,109959
211250,109996
211251,110000
211253,110000
211254,109994
211255,109916
211256,110005
211257,110005
211258,110008
211259,110000
211260,109747
211261,109987
211262,109988
211263,109988
211264,109987
211265,109987
211266,109908
211267,109704
211268,109884
211269,109884
211270,109952
211271,109704
211273,109884
211274,110019
211277,110006
211278,109683
211279,109884
211280,110006
211281,17206
211282,109710
211283,109683
211285,110008
211286,109985
211287,110024
211288,109952
211289,109952
211290,109952
211291,110006
211293,109952
211294,110005
211296,109952
211297,109932
211298,109932
211299,110005
211300,109932
211301,109952
211302,110008
211303,110020
211304,110033
211305,109907
211306,110029
211309,110024
211310,103059
211311,109870
211312,109915
211313,109999
211314,110029
211315,109995
211316,109710
211317,110024
211318,82307
211319,110005
211321,109122
211322,109702
211323,109884
211324,110037
211325,109988
211326,109982
211327,109884
211328,109875
211329,109885
211331,109999
211332,109849
211333,109870
211334,110005
211335,110036
211336,109717
211337,110041
211340,105967
211341,109999
211342,110030
211343,110047
211344,110049
211345,110048
211347,82307
211348,109982
211349,109390
211352,100755
211353,110050
211354,110053
211355,110053
211356,110043
211357,110053
211358,110053
211359,110006
211360,110049
211361,109932
211362,110053
211363,109702
211364,109775
211365,109932
211366,110031
211367,110036
211368,110031
211369,110029
211370,109717
211371,110064
211372,109708
211373,109717
211374,109390
211376,110006
211377,109957
211378,110066
211379,110036
211380,110066
211381,110034
211383,110048
211384,109563
211385,110042
211386,110059
211387,110070
211388,109717
211389,110059
211390,110072
211391,110072
211392,110071
211393,110070
211396,109782
211397,94145
211398,110033
211399,109782
211400,110072
211401,110006
211402,110063
211404,110063
211405,250
211406,110072
211408,109782
211409,110082
211410,30609
211411,109782
211412,108859
211413,68257
211415,110082
211416,110086
211417,110086
211418,64938
211419,110086
211420,110087
211421,109990
211422,110087
211423,109846
211424,100764
211425,43591
211426,109563
211427,110092
211428,110091
211429,110092
211430,110091
211431,110072
211432,110036
211433,110091
211434,110091
211435,110090
211436,109657
211437,109617
211438,110049
211439,110049
211440,110072
211441,110049
211442,110072
211443,110096
211444,104535
211445,110096
211446,110096
211447,110096
211449,110048
211451,109995
211452,110002
211453,110099
211454,110002
211455,110113
211456,110113
211457,110113
211458,109978
211459,110112
211460,110113
211462,110047
211463,110006
211464,110116
211465,110112
211466,110006
211468,110116
211469,109849
211470,110006
211471,110091
211473,104535
211474,110101
211475,110006
211476,110101
211478,110128
211484,110127
211486,110133
211487,109896
211488,110042
211489,110133
211490,110133
211491,110133
211493,109813
211494,109215
211495,110106
211496,110101
211497,110129
211498,110133
211499,110006
211500,109488
211501,110075
211502,110140
211503,109859
211504,110135
211506,110140
211507,110140
211508,109821
211510,110133
211511,110148
211514,110014
211517,110122
211518,110101
211519,109623
211520,110141
211521,110136
211522,110136
211523,110158
211524,110020
211527,110141
211528,110128
211529,110162
211530,110039
211531,110059
211532,110128
211533,109885
211534,109870
211535,110158
211536,110160
211537,109870
211538,110020
211539,110020
211540,110128
211541,110093
211542,110166
211544,110166
211545,110166
211546,110166
211547,110166
211548,109821
211549,110166
211550,110157
211551,110059
211552,109982
211554,110008
211555,110008
211556,110020
211557,110110
211558,110014
211559,110110
211562,110110
211563,110181
211564,110110
211565,110181
211566,110181
211567,110181
211568,110181
211569,110181
211571,110184
211572,110169
211573,110169
211574,110190
211575,110190
211576,110157
211577,109821
211578,110187
211579,110189
211580,110194
211581,110190
211583,110190
211584,110146
211585,110195
211586,110198
211587,110195
211588,109821
211589,110183
211590,110195
211591,110198
211592,110184
211593,110198
211594,110198
211595,109821
211597,110198
211598,110198
211599,110198
211600,110195
211601,110155
211602,110195
211603,110198
211604,110195
211605,110198
211606,110198
211607,110198
211608,110198
211609,109702
211610,110037
211611,110195
211612,109710
211613,110199
211614,110198
211615,110201
211616,109710
211617,110195
211618,110198
211619,110198
211620,109790
211621,109788
211622,110202
211623,110203
211624,110059
211626,110198
211627,110101
211628,110198
211629,110203
211630,110183
211631,110203
211632,110200
211633,110173
211634,110098
211635,110202
211636,110213
211637,110213
211638,110213
211639,110213
211640,110213
211641,110192
211642,110208
211643,110213
211645,110190
211646,110083
211648,110190
211649,110210
211650,110208
211651,109710
211652,110090
211653,87829
211655,110208
211656,109710
211657,108873
211658,109710
211659,109710
211660,106074
211661,110075
211662,110211
211663,110138
211665,110172
211666,110075
211667,109790
211668,45298
211669,110224
211670,110216
211671,110203
211672,110226
211673,110226
211674,110226
211675,110226
211676,110226
211677,110226
211678,109804
211679,110226
211681,109631
211682,109631
211683,109631
211686,109990
211690,110224
211691,110205
211693,110205
211694,110208
211695,109135
211696,109631
211697,110240
211698,110183
211699,110235
211701,110224
211704,109819
211706,110252
211707,110252
211709,110116
211710,110252
211712,110252
211713,109819
211715,110212
211716,110252
211717,110075
211718,110138
211719,110223
211720,110257
211721,110256
211722,110228
211723,110238
211724,110255
211725,110255
211726,110238
211727,110262
211728,95893
211729,110161
211731,110238
211732,110255
211733,110245
211735,110262
211736,110261
211737,110264
211738,110245
211739,110264
211741,110240
211742,110245
211743,110245
211744,110261
211745,110264
211746,110208
211747,69173
211748,110205
211749,110205
211750,110235
211751,110014
211752,110271
211753,110270
211754,109710
211755,110202
211756,110270
211757,110270
211758,110270
211760,110281
211761,110138
211762,110149
211764,110223
211765,110149
211766,110199
211767,110283
211768,109790
211769,110289
211770,109885
211771,110223
211772,110294
211773,110237
211774,110295
211776,110286
211777,110284
211778,110292
211779,109617
211780,110260
211781,110183
211782,110303
211783,250
211784,110149
211785,110307
211786,110307
211787,110307
211788,110307
211789,110307
211790,110300
211791,47988
211792,110307
211794,110279
211797,110303
211798,110296
211800,110308
211801,110308
211802,109743
211803,110214
211804,110307
211806,110261
211807,110308
211810,110279
211811,110228
211812,110204
211813,110312
211814,110307
211815,110296
211816,110307
211817,110311
211818,110300
211819,110303
211820,110103
211821,110307
211822,109123
211823,109123
211824,109123
211825,110300
211826,110224
211827,110323
211829,110323
211830,110323
211831,109423
211833,110323
211835,97869
211837,110323
211838,110204
211839,109704
211841,76805
211843,110327
211844,110156
211845,110338
211846,109743
211847,110204
211848,110204
211849,110340
211850,110325
211851,110323
211852,110336
211854,110343
211855,63030
211856,110337
211857,108945
211858,108985
211859,110338
211860,108945
211861,110149
211862,100159
211863,110297
211864,110327
211865,110286
211866,110297
211867,110323
211868,110323
211869,110297
211870,110348
211871,110348
211872,110323
211873,95125
211874,110350
211875,110348
211877,108945
211879,95125
211880,110325
211882,110336
211884,78358
211885,110318
211887,110286
211888,110228
211889,110286
211890,110286
211891,110309
211893,110286
211894,110284
211895,110348
211897,35105
211898,110368
211899,110368
211900,110299
211901,110309
211906,110362
211909,110365
211911,110365
211912,110192
211913,109813
211914,110361
211915,108945
211917,81822
211918,110380
211919,2151
211920,110297
211921,110373
211923,110349
211927,110362
211928,110383
211929,110098
211931,107443
211932,107443
211933,110380
211935,108088
211936,110387
211938,110033
211940,110372
211941,110375
211942,110393
211943,110391
211945,110397
211946,110393
211947,110375
211948,110393
211949,110299
211950,110380
211952,110116
211955,110318
211956,110318
211957,110406
211958,108088
211959,110406
211960,110405
211962,110401
211963,110365
211964,110401
211965,110405
211966,109486
211967,110397
211968,103572
211969,110366
211971,110416
211972,110411
211973,110318
211974,110411
211975,110416
211976,110411
211977,110411
211979,110380
211980,110380
211981,110365
211982,110405
211983,110411
211984,110380
211985,110416
211986,110380
211987,110427
211988,110405
211989,110318
211990,110405
211991,110423
211992,110427
211993,110423
211994,110405
211995,110423
211996,110419
211997,110419
211998,110419
211999,110010
212001,110427
212002,110427
212003,110428
212004,110365
212005,110385
212006,110421
212007,110365
212008,59538
212009,110251
212010,110410
212011,110426
212012,110140
212013,110136
212014,110426
212015,110422
212017,110405
212019,110421
212020,89030
212021,110228
212022,110408
212023,110380
212025,110428
212026,91258
212028,110408
212029,110451
212030,86612
212031,110451
212032,110007
212033,110451
212035,110398
212037,110461
212038,110421
212040,110117
212041,110465
212042,89322
212043,110458
212044,110433
212045,110468
212046,110427
212047,110471
212048,110385
212049,110349
212050,109929
212051,110286
212052,110442
212053,110476
212054,110445
212055,110427
212056,110426
212057,110400
212058,110478
212059,110473
212060,110478
212061,110478
212062,110478
212063,110478
212064,110468
212065,110474
212066,110421
212067,110478
212069,110461
212070,110480
212072,110481
212073,110487
212074,110484
212075,110481
212078,110481
212079,110481
212080,110433
212081,109486
212082,110349
212083,110486
212084,80360
212085,80385
212087,110481
212088,110493
212089,110480
212090,110496
212091,110496
212092,110496
212093,110496
212094,110480
212096,110349
212098,110496
212099,110496
212100,110496
212105,110504
212107,110504
212110,110480
212113,110451
212115,110451
212117,110480
212118,110484
212119,110451
212120,110480
212121,110493
212122,110480
212123,110480
212124,110480
212126,110493
212127,110451
212128,110508
212129,110508
212130,110448
212131,110442
212137,110510
212138,109940
212140,110509
212141,110442
212142,110442
212143,110487
212144,110476
212145,110509
212146,110448
212148,110509
212149,110509
212150,110489
212151,109932
212152,110509
212153,110508
212154,110421
212155,110421
212156,110509
212160,110469
212161,110509
212162,110421
212164,110471
212166,110311
212167,110519
212170,110473
212171,110201
212172,110201
212173,110206
212174,108739
212175,110513
212177,110416
212178,110426
212179,110513
212183,110488
212185,110519
212187,110513
212189,62069
212190,110513
212191,110442
212195,110513
212196,110533
212197,110533
212198,110533
212199,110533
212200,110536
212201,110533
212202,110533
212203,110536
212204,110533
212205,110533
212206,110513
212207,110533
212208,110536
212209,110533
212210,110445
212211,110445
212213,110421
212214,110531
212217,110426
212218,110315
212219,110004
212220,110427
212222,110448
212223,110426
212224,110445
212225,110427
212226,110448
212227,110530
212228,110465
212229,110530
212231,110530
212232,110286
212234,110530
212235,110442
212236,110530
212237,110530
212238,110530
212239,110501
212240,110507
212241,95641
212242,110526
212243,110507
212244,110408
212245,5042
212246,95431
212247,110557
212249,110092
212250,110561
212251,110561
212252,110201
212253,110509
212254,110201
212257,110509
212258,110092
212259,110426
212260,81269
212262,110509
212263,110399
212264,110509
212265,110443
212266,110564
212267,110443
212268,110443
212269,110543
212270,110492
212271,110471
212272,110473
212273,110479
212274,110125
212275,110545
212276,110495
212277,110476
212278,110492
212279,110569
212280,110569
212281,110572
212282,110464
212283,110569
212284,110569
212285,110495
212286,110569
212287,110309
212288,110479
212289,110560
212290,110156
212291,110156
212292,110495
212293,110271
212294,43851
212295,110309
212296,110573
212298,110495
212299,110399
212300,110495
212301,110543
212302,110156
212303,110156
212304,110156
212305,109355
212306,110156
212307,110156
212309,110156
212310,110156
212311,110156
212312,110575
212313,738
212314,110557
212315,110156
212316,110156
212318,6993
212319,110421
212321,110586
212322,110485
212323,110584
212324,110485
212325,110206
212326,110557
212327,109355
212328,110493
212329,110485
212330,110588
212331,110588
212332,110588
212333,110589
212334,110589
212335,86612
212336,110485
212337,110485
212338,110589
212339,110360
212340,110589
212343,110427
212345,110427
212346,110588
212347,110427
212348,110509
212349,110509
212351,110588
212352,110588
212353,110589
212354,110595
212355,110589
212356,110427
212357,110427
212359,110427
212360,110585
212361,110410
212362,110597
212363,110587
212364,110606
212365,110607
212366,110607
212367,110587
212368,110608
212369,110608
212370,110608
212371,110608
212372,110608
212373,110564
212374,110547
212375,43111
212376,110547
212378,6993
212379,110559
212380,110595
212381,110410
212382,110502
212383,110554
212384,110543
212385,110595
212386,110618
212387,110427
212388,110595
212389,110609
212390,110615
212391,110613
212393,110621
212394,110626
212395,110609
212396,110623
212397,110618
212399,70744
212400,110456
212401,110633
212402,110634
212403,110631
212404,110622
212405,110635
212406,110623
212407,110613
212409,110622
212412,110635
212413,110513
212414,110513
212415,110513
212416,110534
212418,110533
212419,110543
212420,110536
212422,110608
212423,110617
212424,110533
212425,110618
212426,110543
212427,110042
212428,110618
212429,107976
212430,107976
212431,110511
212433,110618
212434,110534
212435,110626
212436,110636
212437,110606
212438,109534
212439,107976
212440,110536
212441,110642
212442,110617
212443,43111
212444,43111
212446,110617
212447,110443
212448,110583
212449,110631
212451,110630
212454,110659
212455,110630
212457,21359
212458,110662
212459,110663
212460,110662
212461,110660
212462,110617
212466,110394
212467,110676
212471,110469
212472,56596
212473,110662
212474,110677
212475,110267
212476,110654
212477,110677
212478,110662
212479,110133
212480,110660
212481,8625
212482,110469
212483,110688
212484,110686
212485,110673
212486,110583
212488,110692
212489,110626
212490,110534
212492,109908
212498,43111
212499,110704
212502,110673
212504,110702
212505,110704
212507,110702
212510,110686
212513,110702
212515,110658
212516,110673
212519,110702
212521,110707
212522,110707
212523,110666
212524,110707
212526,110707
212527,110707
212533,110671
212535,110671
212536,110707
212537,110671
212539,110671
212540,110671
212541,110708
212542,110703
212543,110702
212544,110673
212545,110673
212546,110708
212547,110671
212549,110708
212550,110671
212552,100030
212553,110618
212554,110715
212556,110728
212557,110728
212558,43111
212559,110666
212560,110715
212562,110631
212563,110666
212564,29954
212565,110631
212566,110654
212567,110063
212568,110063
212569,110697
212570,110267
212571,110576
212572,110697
212573,110690
212574,109071
212576,110631
212577,110671
212579,110735
212580,110715
212581,110735
212582,110735
212583,110690
212584,110735
212585,110735
212586,110643
212588,110719
212589,110592
212590,110617
212591,110745
212592,110748
212594,110748
212595,110748
212596,110748
212597,110576
212598,110747
212599,110748
212600,110748
212601,110748
212602,110748
212603,110671
212604,110748
212605,110728
212606,110723
212607,110763
212609,109610
212610,110755
212611,110723
212612,110666
212613,110745
212614,110759
212615,109071
212616,110745
212617,110760
212618,110654
212620,110681
212622,110654
212623,110543
212624,110654
212625,110719
212626,110719
212629,110769
212631,110769
212632,110279
212633,110774
212634,110774
212635,110636
212636,110759
212637,110759
212638,110755
212639,110759
212640,110759
212641,110769
212642,110626
212643,29954
212644,110502
212645,110769
212646,110643
212647,110554
212648,110636
212649,110754
212650,109706
212651,110769
212652,110787
212653,110620
212654,29954
212655,110787
212656,110797
212658,110797
212659,110797
212660,110787
212661,110797
212662,110797
212663,29954
212664,110767
212665,110719
212666,110786
212667,110801
212668,110800
212669,110801
212670,110801
212671,110801
212672,110803
212673,110769
212674,110786
212675,110774
212676,110774
212677,110810
212678,110810
212679,110810
212680,110810
212681,110810
212682,110797
212683,110774
212684,110811
212685,110774
212686,110688
212687,110787
212688,110618
212689,110816
212690,110815
212691,110816
212692,110816
212693,110817
212694,110815
212695,110816
212696,110816
212697,110816
212698,110816
212699,110815
212700,110816
212701,110816
212702,110815
212703,110816
212704,110822
212705,97590
212706,110747
212707,110764
212708,110797
212709,110811
212710,110826
212711,110826
212712,109944
212713,110723
212714,109944
212715,69721
212716,110805
212717,110807
212718,110715
212719,29954
212720,110660
212721,110838
212722,110822
212723,110697
212724,110676
212725,110697
212726,110723
212727,64302
212728,110822
212729,110676
212732,110799
212733,110824
212734,110676
212735,110576
212737,110802
212738,110822
212739,110676
212740,110845
212741,110688
212742,110807
212743,110803
212744,110697
212745,110688
212746,110799
212747,110846
212749,110846
212750,110846
212752,110807
212754,110845
212755,110846
212756,110733
212757,110576
212758,110842
212760,110733
212761,110842
212763,110846
212764,110846
212765,110845
212766,110845
212767,110842
212768,7315
212769,3051
212770,35576
212771,110378
212772,110733
212773,110733
212774,110576
212775,7315
212776,110124
212777,110576
212778,110780
212779,110559
212780,110597
212781,110856
212783,110856
212784,110856
212785,85919
212786,110697
212787,110842
212788,110811
212789,110842
212790,110774
212791,110733
212792,110676
212798,110826
212799,110842
212801,110842
212802,110864
212804,110697
212805,110842
212806,110676
212807,110864
212808,110868
212809,110597
212810,110868
212811,110864
212812,110842
212813,110878
212814,110878
212815,110559
212816,110597
212818,107578
212820,110786
212821,108456
212822,110772
212824,110805
212826,108868
212827,110879
212828,110879
212829,110888
212830,110772
212831,110890
212832,110888
212833,29781
212834,110787
212835,110898
212836,110898
212837,110888
212838,110885
212839,110888
212840,110856
212841,110821
212842,110876
212843,110576
212845,110885
212846,110833
212847,110898
212848,110786
212849,110786
212851,110885
212852,110901
212853,110904
212854,110898
212855,110908
212856,110908
212857,110901
212858,110886
212859,110901
212860,110901
212861,110904
212862,110901
212865,110913
212867,110780
212869,107967
212870,110914
212871,110916
212872,110913
212873,110890
212875,110786
212876,110881
212878,110786
212879,110786
212880,110631
212881,110394
212882,110924
212883,110922
212885,110926
212886,110922
212888,110924
212889,58997
212892,110922
212893,110926
212894,110940
212895,110942
212896,110926
212897,110922
212898,110772
212899,110947
212900,110943
212901,110943
212903,110654
212904,110805
212905,110951
212906,107967
212907,110774
212908,110805
212909,110958
212910,110805
212911,110956
212912,110271
212913,110210
212914,110956
212915,110961
212916,110956
212917,47022
212919,110805
212920,110805
212921,110947
212922,110805
212923,110148
212924,110926
212925,110967
212926,110968
212927,110951
212928,110416
212929,110951
212930,110951
212931,110973
212932,110969
212933,110970
212934,110688
212935,110968
212936,34278
212937,110271
212938,110979
212941,110974
212942,110954
212943,110688
212944,110974
212945,110960
212946,110960
212947,110971
212948,110960
212949,110961
212950,110971
212951,110960
212952,105363
212953,110952
212954,109788
212955,109788
212956,109692
212958,110993
212960,110992
212962,110982
212963,110999
212964,110999
212965,110982
212966,110969
212967,110941
212968,110416
212969,110955
212970,111001
212971,111004
212972,111001
212974,110995
212976,111004
212977,106121
212978,111004
212979,110877
212980,110843
212981,111004
212982,111001
212983,110688
212984,110984
212985,110995
212987,110952
212988,111021
212990,29053
212992,111021
212993,111001
212994,111004
212995,111025
212996,111022
212998,111024
212999,111004
213000,111026
213001,111001
213002,110982
213003,110952
213004,108186
213005,110854
213006,110943
213007,111022
213008,111004
213009,109482
213010,111004
213011,111004
213012,111004
213013,111034
213014,111004
213015,111035
213016,111004
213017,111035
213018,111004
213019,111035
213020,109482
213021,111034
213022,111034
213023,109788
213024,104258
213025,111041
213026,111041
213027,108186
213029,111040
213030,111006
213031,110998
213033,111034
213034,110932
213035,111036
213036,111045
213037,111047
213038,110133
213039,111047
213041,110947
213042,111044
213043,111006
213044,111041
213045,105674
213046,110932
213050,111053
213051,111053
213053,111053
213054,111013
213055,111053
213056,111053
213057,111055
213060,111053
213063,111055
213064,108868
213066,110985
213067,111055
213068,111055
213069,110947
213070,111055
213071,52585
213072,111065
213073,111066
213074,111065
213075,111053
213076,111053
213077,111071
213078,111066
213079,111065
213080,111001
213081,111001
213082,111066
213083,111053
213085,109810
213086,106121
213087,110456
213088,111027
213090,110833
213092,111065
213094,111083
213095,111027
213096,111074
213097,111066
213098,111066
213099,111065
213100,111066
213101,111055
213102,110968
213103,111053
213104,111065
213105,111095
213106,110881
213107,68095
213109,111083
213110,111087
213111,111087
213112,111102
213113,111100
213114,110969
213115,111100
213116,111103
213117,111106
213118,111108
213119,111104
213120,111106
213121,111106
213122,111101
213123,111095
213124,111104
213125,111101
213126,10943
213128,111101
213131,111112
213132,111100
213133,111104
213134,111100
213135,111102
213136,111103
213137,111100
213138,111100
213139,111103
213140,111112
213142,110543
213143,111114
213144,111102
213145,111102
213146,110985
213147,110911
213149,111122
213150,111122
213151,111103
213152,111108
213153,111087
213154,111114
213155,111121
213156,111123
213157,110817
213159,67475
213161,111125
213162,111103
213163,111119
213165,110881
213166,111132
213167,102881
213169,111103
213170,111125
213171,111125
213172,111128
213173,32284
213174,111139
213175,111128
213176,111139
213177,111141
213178,111142
213179,111142
213180,111128
213182,111142
213183,110902
213184,111123
